timestamp,level,data source
2025-09-07T11:21:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:22:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:23:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:24:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:25:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:26:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:27:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:28:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:29:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:30:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:31:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:32:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:33:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:34:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:35:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T11:36:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-07T11:37:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T11:42:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T11:43:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T11:50:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T11:51:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T11:54:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T11:55:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-07T11:56:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T14:56:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T14:57:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T14:58:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-07T14:59:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T15:00:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T15:07:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T15:08:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-07T15:09:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T15:10:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T19:40:48Z,SEDENTARY,Fitbit App
2025-09-07T19:41:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T19:42:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T19:43:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T19:44:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-07T19:45:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T19:46:48Z,VERY_ACTIVE,Fitbit App
2025-09-07T19:47:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-07T19:48:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T10:39:48Z,SEDENTARY,Fitbit App
2025-09-08T10:40:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T10:41:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T10:45:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T10:46:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T10:47:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:02:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:03:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:04:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:06:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:07:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:08:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:09:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:10:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:11:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:18:48Z,SEDENTARY,Fitbit App
2025-09-08T11:19:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:20:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:21:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:22:48Z,SEDENTARY,Fitbit App
2025-09-08T11:27:48Z,SEDENTARY,Fitbit App
2025-09-08T11:28:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:29:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:30:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:31:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:32:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:33:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:34:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:35:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:36:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:37:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:38:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:39:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:40:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:41:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:42:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:43:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:44:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:45:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:46:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:47:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:48:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:49:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:50:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:51:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:52:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:53:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T11:54:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T11:55:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T11:59:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:00:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T12:01:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T12:02:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T12:03:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:04:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:05:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:06:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T12:07:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T12:08:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:09:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T12:10:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:12:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:13:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:14:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T12:15:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T14:56:48Z,SEDENTARY,Fitbit App
2025-09-08T14:57:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T14:58:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T14:59:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T15:00:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T15:01:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T15:10:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T15:11:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T15:12:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T15:13:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T15:14:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T19:50:48Z,SEDENTARY,Fitbit App
2025-09-08T19:51:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T19:52:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T19:53:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T19:54:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T19:55:48Z,MODERATELY_ACTIVE,Fitbit App
2025-09-08T19:56:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T19:57:48Z,VERY_ACTIVE,Fitbit App
2025-09-08T19:58:48Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-08T19:59:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T00:33:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T00:34:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T08:06:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T08:07:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T08:08:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T08:09:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T08:10:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T08:11:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T08:29:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T08:30:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T08:31:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T08:32:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:07:12Z,SEDENTARY,Fitbit App
2025-09-09T11:08:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T11:09:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:10:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:11:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T11:18:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T11:19:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:20:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:21:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:22:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:23:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:24:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:25:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T11:26:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:27:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:28:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T11:29:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:30:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:31:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:32:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:33:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:34:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:35:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:36:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:37:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T11:38:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T11:39:12Z,SEDENTARY,Fitbit App
2025-09-09T12:38:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T12:39:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T12:40:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T12:41:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:42:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:43:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:44:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:45:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:46:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:47:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:48:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:49:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:50:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:51:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:52:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:53:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:54:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T12:55:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T12:59:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:00:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:01:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:02:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:03:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:04:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:05:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:06:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:07:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:08:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:09:12Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:10:12Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:11:12Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:12:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:13:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:15:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:16:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:17:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:18:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:19:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:20:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:21:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:22:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:23:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:24:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:25:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:26:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:27:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:28:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:29:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:35:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:36:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:37:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:38:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:39:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:40:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:41:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:42:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T13:43:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T13:44:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T13:45:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T15:14:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T15:15:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T15:16:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T15:17:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T15:18:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T15:19:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T15:30:31Z,SEDENTARY,Fitbit App
2025-09-09T15:31:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T15:32:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T15:33:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T15:57:31Z,SEDENTARY,Fitbit App
2025-09-09T15:58:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T15:59:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T20:34:31Z,SEDENTARY,Fitbit App
2025-09-09T20:35:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T20:36:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T20:37:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T20:38:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T20:40:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-09T20:41:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-09T20:42:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T20:43:31Z,VERY_ACTIVE,Fitbit App
2025-09-09T20:44:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T03:14:31Z,SEDENTARY,Fitbit App
2025-09-10T03:15:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T03:16:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T03:17:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T03:18:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T03:19:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T03:27:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T03:28:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T03:29:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T03:30:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T04:07:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T04:08:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T04:44:31Z,SEDENTARY,Fitbit App
2025-09-10T04:45:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T04:46:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T04:47:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T04:48:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T04:49:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T04:50:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T04:51:31Z,SEDENTARY,Fitbit App
2025-09-10T04:52:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T05:05:31Z,SEDENTARY,Fitbit App
2025-09-10T05:06:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T05:07:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T05:08:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T05:09:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T05:10:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T08:15:31Z,SEDENTARY,Fitbit App
2025-09-10T08:16:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T08:17:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T08:18:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T08:20:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T08:21:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T08:27:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T08:28:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T08:29:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T08:30:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T08:31:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T10:06:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T10:07:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T10:08:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T10:09:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T10:10:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T10:11:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:13:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:14:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:15:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T11:16:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:17:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:18:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:19:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:25:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:26:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:27:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T11:28:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:29:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:30:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:31:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:32:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:33:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T11:34:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:35:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:36:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:37:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:38:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:39:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:40:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:41:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T11:42:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:43:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:44:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:45:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:46:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:47:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T11:48:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T11:49:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T11:50:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:07:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:08:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T13:09:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:10:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:11:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T13:12:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:13:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:14:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:15:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T13:16:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T13:17:31Z,SEDENTARY,Fitbit App
2025-09-10T13:18:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:19:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T13:20:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:28:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:29:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:30:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:34:31Z,SEDENTARY,Fitbit App
2025-09-10T13:35:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:36:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:37:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:38:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T13:39:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:40:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:41:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:42:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T13:43:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T13:44:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T14:57:31Z,SEDENTARY,Fitbit App
2025-09-10T14:58:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T14:59:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T15:00:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T15:01:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T15:02:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T15:15:31Z,SEDENTARY,Fitbit App
2025-09-10T15:16:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T15:17:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-10T15:18:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T15:19:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T19:52:31Z,SEDENTARY,Fitbit App
2025-09-10T19:53:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T19:54:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T19:55:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T19:56:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T19:57:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-10T19:58:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T19:59:31Z,VERY_ACTIVE,Fitbit App
2025-09-10T20:00:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T02:36:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T02:37:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T02:38:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T02:39:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T02:47:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T02:48:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T02:49:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T02:50:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:34:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:35:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T08:36:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T08:37:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T08:38:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T08:39:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T08:40:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T08:41:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T08:42:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T08:43:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T08:44:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:45:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:46:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:47:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:49:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:50:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:55:31Z,SEDENTARY,Fitbit App
