timestamp,level,data source
2025-03-26T20:55:00Z,SEDENTARY,Fitbit App
2025-03-26T20:56:00Z,SEDENTARY,Fitbit App
2025-03-26T20:57:00Z,SEDENTARY,Fitbit App
2025-03-26T20:58:00Z,SEDENTARY,Fitbit App
2025-03-26T20:59:00Z,SEDENTARY,Fitbit App
2025-03-26T21:00:00Z,SEDENTARY,Fitbit App
2025-03-26T21:01:00Z,SEDENTARY,Fitbit App
2025-03-26T21:02:00Z,SEDENTARY,Fitbit App
2025-03-26T21:03:00Z,SEDENTARY,Fitbit App
2025-03-26T21:04:00Z,SEDENTARY,Fitbit App
2025-03-26T21:05:00Z,SEDENTARY,Fitbit App
2025-03-26T21:06:00Z,SEDENTARY,Fitbit App
2025-03-26T21:07:00Z,SEDENTARY,Fitbit App
2025-03-26T21:08:00Z,SEDENTARY,Fitbit App
2025-03-26T21:09:00Z,SEDENTARY,Fitbit App
2025-03-26T21:10:00Z,SEDENTARY,Fitbit App
2025-03-26T21:11:00Z,SEDENTARY,Fitbit App
2025-03-26T21:12:00Z,SEDENTARY,Fitbit App
2025-03-26T21:13:00Z,SEDENTARY,Fitbit App
2025-03-26T21:14:00Z,SEDENTARY,Fitbit App
2025-03-26T21:15:00Z,SEDENTARY,Fitbit App
2025-03-26T21:16:00Z,SEDENTARY,Fitbit App
2025-03-26T21:17:00Z,SEDENTARY,Fitbit App
2025-03-26T21:18:00Z,SEDENTARY,Fitbit App
2025-03-26T21:19:00Z,SEDENTARY,Fitbit App
2025-03-26T21:20:00Z,SEDENTARY,Fitbit App
2025-03-26T21:21:00Z,SEDENTARY,Fitbit App
2025-03-26T21:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-26T21:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-26T21:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-26T21:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-26T21:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-26T21:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-26T21:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-26T21:29:00Z,SEDENTARY,Fitbit App
2025-03-26T21:31:00Z,SEDENTARY,Fitbit App
2025-03-26T21:48:00Z,SEDENTARY,Fitbit App
2025-03-26T22:13:00Z,SEDENTARY,Fitbit App
2025-03-26T22:25:00Z,SEDENTARY,Fitbit App
2025-03-26T22:34:00Z,SEDENTARY,Fitbit App
2025-03-26T22:39:00Z,SEDENTARY,Fitbit App
2025-03-26T22:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-26T22:44:00Z,SEDENTARY,Fitbit App
2025-03-26T22:45:00Z,SEDENTARY,Fitbit App
2025-03-26T22:46:00Z,SEDENTARY,Fitbit App
2025-03-26T22:48:00Z,SEDENTARY,Fitbit App
2025-03-26T22:49:00Z,SEDENTARY,Fitbit App
2025-03-26T22:52:00Z,SEDENTARY,Fitbit App
2025-03-26T23:03:00Z,SEDENTARY,Fitbit App
2025-03-26T23:04:00Z,SEDENTARY,Fitbit App
2025-03-27T04:41:00Z,SEDENTARY,Fitbit App
2025-03-27T04:42:00Z,SEDENTARY,Fitbit App
2025-03-27T04:43:00Z,SEDENTARY,Fitbit App
2025-03-27T04:44:00Z,SEDENTARY,Fitbit App
2025-03-27T04:45:00Z,SEDENTARY,Fitbit App
2025-03-27T04:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T04:47:00Z,SEDENTARY,Fitbit App
2025-03-27T04:48:00Z,SEDENTARY,Fitbit App
2025-03-27T04:49:00Z,SEDENTARY,Fitbit App
2025-03-27T04:50:00Z,SEDENTARY,Fitbit App
2025-03-27T04:52:00Z,SEDENTARY,Fitbit App
2025-03-27T04:53:00Z,SEDENTARY,Fitbit App
2025-03-27T04:54:00Z,SEDENTARY,Fitbit App
2025-03-27T04:55:00Z,SEDENTARY,Fitbit App
2025-03-27T04:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T04:57:00Z,SEDENTARY,Fitbit App
2025-03-27T04:58:00Z,SEDENTARY,Fitbit App
2025-03-27T05:01:00Z,SEDENTARY,Fitbit App
2025-03-27T05:03:00Z,SEDENTARY,Fitbit App
2025-03-27T05:04:00Z,SEDENTARY,Fitbit App
2025-03-27T05:05:00Z,SEDENTARY,Fitbit App
2025-03-27T05:06:00Z,SEDENTARY,Fitbit App
2025-03-27T05:07:00Z,SEDENTARY,Fitbit App
2025-03-27T05:08:00Z,SEDENTARY,Fitbit App
2025-03-27T05:09:00Z,SEDENTARY,Fitbit App
2025-03-27T05:10:00Z,SEDENTARY,Fitbit App
2025-03-27T05:11:00Z,SEDENTARY,Fitbit App
2025-03-27T05:12:00Z,SEDENTARY,Fitbit App
2025-03-27T05:13:00Z,SEDENTARY,Fitbit App
2025-03-27T05:14:00Z,SEDENTARY,Fitbit App
2025-03-27T05:15:00Z,SEDENTARY,Fitbit App
2025-03-27T05:16:00Z,SEDENTARY,Fitbit App
2025-03-27T05:17:00Z,SEDENTARY,Fitbit App
2025-03-27T05:18:00Z,SEDENTARY,Fitbit App
2025-03-27T05:19:00Z,SEDENTARY,Fitbit App
2025-03-27T05:20:00Z,SEDENTARY,Fitbit App
2025-03-27T05:21:00Z,SEDENTARY,Fitbit App
2025-03-27T05:22:00Z,SEDENTARY,Fitbit App
2025-03-27T05:23:00Z,SEDENTARY,Fitbit App
2025-03-27T05:24:00Z,SEDENTARY,Fitbit App
2025-03-27T05:27:00Z,SEDENTARY,Fitbit App
2025-03-27T05:28:00Z,SEDENTARY,Fitbit App
2025-03-27T05:29:00Z,SEDENTARY,Fitbit App
2025-03-27T05:30:00Z,SEDENTARY,Fitbit App
2025-03-27T05:31:00Z,SEDENTARY,Fitbit App
2025-03-27T05:32:00Z,SEDENTARY,Fitbit App
2025-03-27T05:33:00Z,SEDENTARY,Fitbit App
2025-03-27T05:34:00Z,SEDENTARY,Fitbit App
2025-03-27T05:35:00Z,SEDENTARY,Fitbit App
2025-03-27T05:37:00Z,SEDENTARY,Fitbit App
2025-03-27T05:38:00Z,SEDENTARY,Fitbit App
2025-03-27T05:39:00Z,SEDENTARY,Fitbit App
2025-03-27T05:40:00Z,SEDENTARY,Fitbit App
2025-03-27T05:41:00Z,SEDENTARY,Fitbit App
2025-03-27T05:42:00Z,SEDENTARY,Fitbit App
2025-03-27T05:43:00Z,SEDENTARY,Fitbit App
2025-03-27T05:44:00Z,SEDENTARY,Fitbit App
2025-03-27T05:45:00Z,SEDENTARY,Fitbit App
2025-03-27T05:46:00Z,SEDENTARY,Fitbit App
2025-03-27T05:47:00Z,SEDENTARY,Fitbit App
2025-03-27T05:48:00Z,SEDENTARY,Fitbit App
2025-03-27T05:49:00Z,SEDENTARY,Fitbit App
2025-03-27T05:50:00Z,SEDENTARY,Fitbit App
2025-03-27T05:52:00Z,SEDENTARY,Fitbit App
2025-03-27T05:53:00Z,SEDENTARY,Fitbit App
2025-03-27T05:54:00Z,SEDENTARY,Fitbit App
2025-03-27T05:55:00Z,SEDENTARY,Fitbit App
2025-03-27T05:56:00Z,SEDENTARY,Fitbit App
2025-03-27T05:57:00Z,SEDENTARY,Fitbit App
2025-03-27T05:59:00Z,SEDENTARY,Fitbit App
2025-03-27T06:00:00Z,SEDENTARY,Fitbit App
2025-03-27T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T06:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T06:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T06:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T06:05:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T06:06:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T06:07:00Z,SEDENTARY,Fitbit App
2025-03-27T06:08:00Z,SEDENTARY,Fitbit App
2025-03-27T06:09:00Z,SEDENTARY,Fitbit App
2025-03-27T06:10:00Z,SEDENTARY,Fitbit App
2025-03-27T06:11:00Z,SEDENTARY,Fitbit App
2025-03-27T06:12:00Z,SEDENTARY,Fitbit App
2025-03-27T06:13:00Z,SEDENTARY,Fitbit App
2025-03-27T06:14:00Z,SEDENTARY,Fitbit App
2025-03-27T06:15:00Z,SEDENTARY,Fitbit App
2025-03-27T06:16:00Z,SEDENTARY,Fitbit App
2025-03-27T06:17:00Z,SEDENTARY,Fitbit App
2025-03-27T06:18:00Z,SEDENTARY,Fitbit App
2025-03-27T06:19:00Z,SEDENTARY,Fitbit App
2025-03-27T06:23:00Z,SEDENTARY,Fitbit App
2025-03-27T06:24:00Z,SEDENTARY,Fitbit App
2025-03-27T06:27:00Z,SEDENTARY,Fitbit App
2025-03-27T06:34:00Z,SEDENTARY,Fitbit App
2025-03-27T07:04:00Z,SEDENTARY,Fitbit App
2025-03-27T07:27:00Z,SEDENTARY,Fitbit App
2025-03-27T07:28:00Z,SEDENTARY,Fitbit App
2025-03-27T07:30:00Z,SEDENTARY,Fitbit App
2025-03-27T07:34:00Z,SEDENTARY,Fitbit App
2025-03-27T07:46:00Z,SEDENTARY,Fitbit App
2025-03-27T07:53:00Z,SEDENTARY,Fitbit App
2025-03-27T08:05:00Z,SEDENTARY,Fitbit App
2025-03-27T08:07:00Z,SEDENTARY,Fitbit App
2025-03-27T08:08:00Z,SEDENTARY,Fitbit App
2025-03-27T08:36:00Z,SEDENTARY,Fitbit App
2025-03-27T08:39:00Z,SEDENTARY,Fitbit App
2025-03-27T08:44:00Z,SEDENTARY,Fitbit App
2025-03-27T08:50:00Z,SEDENTARY,Fitbit App
2025-03-27T08:51:00Z,SEDENTARY,Fitbit App
2025-03-27T08:52:00Z,SEDENTARY,Fitbit App
2025-03-27T08:53:00Z,SEDENTARY,Fitbit App
2025-03-27T08:54:00Z,SEDENTARY,Fitbit App
2025-03-27T08:58:00Z,SEDENTARY,Fitbit App
2025-03-27T08:59:00Z,SEDENTARY,Fitbit App
2025-03-27T09:05:00Z,SEDENTARY,Fitbit App
2025-03-27T09:06:00Z,SEDENTARY,Fitbit App
2025-03-27T09:07:00Z,SEDENTARY,Fitbit App
2025-03-27T09:08:00Z,SEDENTARY,Fitbit App
2025-03-27T09:09:00Z,SEDENTARY,Fitbit App
2025-03-27T09:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:17:00Z,SEDENTARY,Fitbit App
2025-03-27T09:19:00Z,SEDENTARY,Fitbit App
2025-03-27T09:20:00Z,SEDENTARY,Fitbit App
2025-03-27T09:21:00Z,SEDENTARY,Fitbit App
2025-03-27T09:22:00Z,SEDENTARY,Fitbit App
2025-03-27T09:23:00Z,SEDENTARY,Fitbit App
2025-03-27T09:24:00Z,SEDENTARY,Fitbit App
2025-03-27T09:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:30:00Z,SEDENTARY,Fitbit App
2025-03-27T09:31:00Z,SEDENTARY,Fitbit App
2025-03-27T09:32:00Z,SEDENTARY,Fitbit App
2025-03-27T09:33:00Z,SEDENTARY,Fitbit App
2025-03-27T09:34:00Z,SEDENTARY,Fitbit App
2025-03-27T09:35:00Z,SEDENTARY,Fitbit App
2025-03-27T09:36:00Z,SEDENTARY,Fitbit App
2025-03-27T09:37:00Z,SEDENTARY,Fitbit App
2025-03-27T09:38:00Z,SEDENTARY,Fitbit App
2025-03-27T09:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:40:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:45:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:47:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T09:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:49:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T09:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:51:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T09:52:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T09:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:55:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:56:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T09:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T09:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T09:59:00Z,SEDENTARY,Fitbit App
2025-03-27T10:00:00Z,SEDENTARY,Fitbit App
2025-03-27T10:01:00Z,SEDENTARY,Fitbit App
2025-03-27T10:02:00Z,SEDENTARY,Fitbit App
2025-03-27T10:03:00Z,SEDENTARY,Fitbit App
2025-03-27T10:04:00Z,SEDENTARY,Fitbit App
2025-03-27T10:05:00Z,SEDENTARY,Fitbit App
2025-03-27T10:06:00Z,SEDENTARY,Fitbit App
2025-03-27T10:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T10:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T10:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T10:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T10:11:00Z,SEDENTARY,Fitbit App
2025-03-27T10:12:00Z,SEDENTARY,Fitbit App
2025-03-27T10:13:00Z,SEDENTARY,Fitbit App
2025-03-27T10:14:00Z,SEDENTARY,Fitbit App
2025-03-27T10:16:00Z,SEDENTARY,Fitbit App
2025-03-27T10:17:00Z,SEDENTARY,Fitbit App
2025-03-27T10:18:00Z,SEDENTARY,Fitbit App
2025-03-27T10:19:00Z,SEDENTARY,Fitbit App
2025-03-27T10:20:00Z,SEDENTARY,Fitbit App
2025-03-27T10:23:00Z,SEDENTARY,Fitbit App
2025-03-27T10:24:00Z,SEDENTARY,Fitbit App
2025-03-27T10:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T10:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T10:28:00Z,SEDENTARY,Fitbit App
2025-03-27T10:29:00Z,SEDENTARY,Fitbit App
2025-03-27T10:30:00Z,SEDENTARY,Fitbit App
2025-03-27T10:31:00Z,SEDENTARY,Fitbit App
2025-03-27T10:32:00Z,SEDENTARY,Fitbit App
2025-03-27T10:33:00Z,SEDENTARY,Fitbit App
2025-03-27T10:34:00Z,SEDENTARY,Fitbit App
2025-03-27T10:35:00Z,SEDENTARY,Fitbit App
2025-03-27T10:36:00Z,SEDENTARY,Fitbit App
2025-03-27T10:37:00Z,SEDENTARY,Fitbit App
2025-03-27T10:38:00Z,SEDENTARY,Fitbit App
2025-03-27T10:39:00Z,SEDENTARY,Fitbit App
2025-03-27T10:41:00Z,SEDENTARY,Fitbit App
2025-03-27T10:42:00Z,SEDENTARY,Fitbit App
2025-03-27T10:44:00Z,SEDENTARY,Fitbit App
2025-03-27T10:45:00Z,SEDENTARY,Fitbit App
2025-03-27T10:46:00Z,SEDENTARY,Fitbit App
2025-03-27T10:48:00Z,SEDENTARY,Fitbit App
2025-03-27T10:49:00Z,SEDENTARY,Fitbit App
2025-03-27T10:50:00Z,SEDENTARY,Fitbit App
2025-03-27T10:51:00Z,SEDENTARY,Fitbit App
2025-03-27T10:52:00Z,SEDENTARY,Fitbit App
2025-03-27T10:53:00Z,SEDENTARY,Fitbit App
2025-03-27T10:55:00Z,SEDENTARY,Fitbit App
2025-03-27T10:56:00Z,SEDENTARY,Fitbit App
2025-03-27T10:57:00Z,SEDENTARY,Fitbit App
2025-03-27T10:58:00Z,SEDENTARY,Fitbit App
2025-03-27T10:59:00Z,SEDENTARY,Fitbit App
2025-03-27T11:01:00Z,SEDENTARY,Fitbit App
2025-03-27T11:05:00Z,SEDENTARY,Fitbit App
2025-03-27T11:11:00Z,SEDENTARY,Fitbit App
2025-03-27T11:13:00Z,SEDENTARY,Fitbit App
2025-03-27T11:16:00Z,SEDENTARY,Fitbit App
2025-03-27T11:19:00Z,SEDENTARY,Fitbit App
2025-03-27T11:20:00Z,SEDENTARY,Fitbit App
2025-03-27T11:21:00Z,SEDENTARY,Fitbit App
2025-03-27T11:24:00Z,SEDENTARY,Fitbit App
2025-03-27T11:25:00Z,SEDENTARY,Fitbit App
2025-03-27T11:26:00Z,SEDENTARY,Fitbit App
2025-03-27T11:52:00Z,SEDENTARY,Fitbit App
2025-03-27T12:00:00Z,SEDENTARY,Fitbit App
2025-03-27T12:01:00Z,SEDENTARY,Fitbit App
2025-03-27T12:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:05:00Z,SEDENTARY,Fitbit App
2025-03-27T12:07:00Z,SEDENTARY,Fitbit App
2025-03-27T12:18:00Z,SEDENTARY,Fitbit App
2025-03-27T12:19:00Z,SEDENTARY,Fitbit App
2025-03-27T12:22:00Z,SEDENTARY,Fitbit App
2025-03-27T12:23:00Z,SEDENTARY,Fitbit App
2025-03-27T12:24:00Z,SEDENTARY,Fitbit App
2025-03-27T12:25:00Z,SEDENTARY,Fitbit App
2025-03-27T12:26:00Z,SEDENTARY,Fitbit App
2025-03-27T12:27:00Z,SEDENTARY,Fitbit App
2025-03-27T12:28:00Z,SEDENTARY,Fitbit App
2025-03-27T12:29:00Z,SEDENTARY,Fitbit App
2025-03-27T12:30:00Z,SEDENTARY,Fitbit App
2025-03-27T12:31:00Z,SEDENTARY,Fitbit App
2025-03-27T12:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T12:40:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T12:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T12:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:48:00Z,SEDENTARY,Fitbit App
2025-03-27T12:49:00Z,SEDENTARY,Fitbit App
2025-03-27T12:50:00Z,SEDENTARY,Fitbit App
2025-03-27T12:51:00Z,SEDENTARY,Fitbit App
2025-03-27T12:52:00Z,SEDENTARY,Fitbit App
2025-03-27T12:53:00Z,SEDENTARY,Fitbit App
2025-03-27T12:54:00Z,SEDENTARY,Fitbit App
2025-03-27T12:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T12:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T12:57:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T12:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T12:59:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:00:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:04:00Z,SEDENTARY,Fitbit App
2025-03-27T13:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:06:00Z,SEDENTARY,Fitbit App
2025-03-27T13:07:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:11:00Z,SEDENTARY,Fitbit App
2025-03-27T13:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:18:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:19:00Z,SEDENTARY,Fitbit App
2025-03-27T13:20:00Z,SEDENTARY,Fitbit App
2025-03-27T13:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:25:00Z,SEDENTARY,Fitbit App
2025-03-27T13:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:27:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:28:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:30:00Z,SEDENTARY,Fitbit App
2025-03-27T13:31:00Z,SEDENTARY,Fitbit App
2025-03-27T13:32:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T13:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:34:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T13:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:38:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:42:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T13:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T13:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:47:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T13:51:00Z,SEDENTARY,Fitbit App
2025-03-27T13:52:00Z,SEDENTARY,Fitbit App
2025-03-27T14:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T14:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T14:18:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T14:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-27T14:20:00Z,SEDENTARY,Fitbit App
2025-03-27T14:21:00Z,SEDENTARY,Fitbit App
2025-03-27T14:22:00Z,SEDENTARY,Fitbit App
2025-03-27T14:24:00Z,SEDENTARY,Fitbit App
2025-03-27T14:25:00Z,SEDENTARY,Fitbit App
2025-03-27T14:26:00Z,SEDENTARY,Fitbit App
2025-03-27T14:27:00Z,SEDENTARY,Fitbit App
2025-03-27T14:28:00Z,SEDENTARY,Fitbit App
2025-03-27T14:29:00Z,SEDENTARY,Fitbit App
2025-03-27T14:30:00Z,SEDENTARY,Fitbit App
2025-03-27T14:31:00Z,SEDENTARY,Fitbit App
2025-03-27T14:32:00Z,SEDENTARY,Fitbit App
2025-03-27T14:33:00Z,SEDENTARY,Fitbit App
2025-03-27T14:34:00Z,SEDENTARY,Fitbit App
2025-03-27T14:36:00Z,SEDENTARY,Fitbit App
2025-03-27T14:37:00Z,SEDENTARY,Fitbit App
2025-03-27T14:40:00Z,SEDENTARY,Fitbit App
2025-03-27T14:42:00Z,SEDENTARY,Fitbit App
2025-03-27T14:44:00Z,SEDENTARY,Fitbit App
2025-03-27T14:46:00Z,SEDENTARY,Fitbit App
2025-03-27T14:53:00Z,SEDENTARY,Fitbit App
2025-03-27T15:06:00Z,SEDENTARY,Fitbit App
2025-03-27T15:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T15:10:00Z,VERY_ACTIVE,Fitbit App
2025-03-27T15:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T15:12:00Z,SEDENTARY,Fitbit App
2025-03-27T15:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T15:16:00Z,SEDENTARY,Fitbit App
2025-03-27T15:17:00Z,SEDENTARY,Fitbit App
2025-03-27T15:18:00Z,SEDENTARY,Fitbit App
2025-03-27T15:19:00Z,SEDENTARY,Fitbit App
2025-03-27T15:20:00Z,SEDENTARY,Fitbit App
2025-03-27T15:21:00Z,SEDENTARY,Fitbit App
2025-03-27T15:22:00Z,SEDENTARY,Fitbit App
2025-03-27T15:23:00Z,SEDENTARY,Fitbit App
2025-03-27T15:24:00Z,SEDENTARY,Fitbit App
2025-03-27T15:25:00Z,SEDENTARY,Fitbit App
2025-03-27T15:26:00Z,SEDENTARY,Fitbit App
2025-03-27T15:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T15:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T15:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T15:30:00Z,SEDENTARY,Fitbit App
2025-03-27T15:31:00Z,SEDENTARY,Fitbit App
2025-03-27T15:32:00Z,SEDENTARY,Fitbit App
2025-03-27T15:33:00Z,SEDENTARY,Fitbit App
2025-03-27T15:35:00Z,SEDENTARY,Fitbit App
2025-03-27T15:36:00Z,SEDENTARY,Fitbit App
2025-03-27T15:39:00Z,SEDENTARY,Fitbit App
2025-03-27T15:40:00Z,SEDENTARY,Fitbit App
2025-03-27T15:41:00Z,SEDENTARY,Fitbit App
2025-03-27T15:42:00Z,SEDENTARY,Fitbit App
2025-03-27T15:43:00Z,SEDENTARY,Fitbit App
2025-03-27T15:44:00Z,SEDENTARY,Fitbit App
2025-03-27T15:45:00Z,SEDENTARY,Fitbit App
2025-03-27T15:46:00Z,SEDENTARY,Fitbit App
2025-03-27T15:47:00Z,SEDENTARY,Fitbit App
2025-03-27T15:48:00Z,SEDENTARY,Fitbit App
2025-03-27T15:49:00Z,SEDENTARY,Fitbit App
2025-03-27T15:50:00Z,SEDENTARY,Fitbit App
2025-03-27T15:51:00Z,SEDENTARY,Fitbit App
2025-03-27T15:52:00Z,SEDENTARY,Fitbit App
