timestamp,workout,background,total,data source
2025-08-08T17:50:00Z,0.0,1.2455713538239772,1.2455713538239772,Fitbit App
2025-08-08T17:51:00Z,0.0,1.9490280567077227,1.9490280567077227,Fitbit App
2025-08-08T17:53:00Z,0.0,1.4624355990432663,1.4624355990432663,Fitbit App
2025-08-08T17:54:00Z,0.0,1.2552817475989597,1.2552817475989597,Fitbit App
2025-08-08T18:01:00Z,0.0,1.5704984729325224,1.5704984729325224,Fitbit App
2025-08-08T18:08:00Z,0.0,1.6313788615627498,1.6313788615627498,Fitbit App
2025-08-08T18:09:00Z,0.0,1.5680290227322167,1.5680290227322167,Fitbit App
2025-08-14T13:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:16:00Z,0.0,0.2631645209803853,0.2631645209803853,Fitbit App
2025-08-14T13:17:00Z,0.0,0.30665307583788676,0.30665307583788676,Fitbit App
2025-08-14T13:18:00Z,0.0,0.6454882474889263,0.6454882474889263,Fitbit App
2025-08-14T13:19:00Z,0.0,0.35504900216003804,0.35504900216003804,Fitbit App
2025-08-14T13:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T13:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:17:00Z,0.0,0.23733837678208336,0.23733837678208336,Fitbit App
2025-08-14T14:18:00Z,0.0,0.2631645209803853,0.2631645209803853,Fitbit App
2025-08-14T14:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:24:00Z,0.0,0.2917243488541845,0.2917243488541845,Fitbit App
2025-08-14T14:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:26:00Z,0.0,0.26306280837602053,0.26306280837602053,Fitbit App
2025-08-14T14:28:00Z,0.0,0.23819861541006535,0.23819861541006535,Fitbit App
2025-08-14T14:29:00Z,0.0,0.2497315955567373,0.2497315955567373,Fitbit App
2025-08-14T14:30:00Z,0.0,0.2576065626140913,0.2576065626140913,Fitbit App
2025-08-14T14:31:00Z,0.0,0.2646216932472673,0.2646216932472673,Fitbit App
2025-08-14T14:32:00Z,0.0,0.24875778335501295,0.24875778335501295,Fitbit App
2025-08-14T14:33:00Z,0.0,0.23819861541006535,0.23819861541006535,Fitbit App
2025-08-14T14:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:37:00Z,0.0,0.23193370395658106,0.23193370395658106,Fitbit App
2025-08-14T14:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:43:00Z,0.0,0.23089930125602348,0.23089930125602348,Fitbit App
2025-08-14T14:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T14:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:03:00Z,0.0,0.29253119133808614,0.29253119133808614,Fitbit App
2025-08-14T15:04:00Z,0.0,0.2979467940815697,0.2979467940815697,Fitbit App
2025-08-14T15:06:00Z,0.0,0.5544800459805188,0.5544800459805188,Fitbit App
2025-08-14T15:07:00Z,0.0,0.5804300103252793,0.5804300103252793,Fitbit App
2025-08-14T15:08:00Z,0.0,0.3665695545288787,0.3665695545288787,Fitbit App
2025-08-14T15:09:00Z,0.0,0.5771992688360826,0.5771992688360826,Fitbit App
2025-08-14T15:10:00Z,0.0,0.25982090799645785,0.25982090799645785,Fitbit App
2025-08-14T15:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:20:00Z,0.0,0.24136896163897875,0.24136896163897875,Fitbit App
2025-08-14T15:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:22:00Z,0.0,0.24105078278752695,0.24105078278752695,Fitbit App
2025-08-14T15:23:00Z,0.0,0.2554039390088691,0.2554039390088691,Fitbit App
2025-08-14T15:24:00Z,0.0,0.2760731425131563,0.2760731425131563,Fitbit App
2025-08-14T15:25:00Z,0.0,0.3617625351219661,0.3617625351219661,Fitbit App
2025-08-14T15:26:00Z,0.0,0.35421576700167423,0.35421576700167423,Fitbit App
2025-08-14T15:27:00Z,0.0,0.35727741800545565,0.35727741800545565,Fitbit App
2025-08-14T15:28:00Z,0.0,0.3371984161364404,0.3371984161364404,Fitbit App
2025-08-14T15:29:00Z,0.0,0.34247693129793466,0.34247693129793466,Fitbit App
2025-08-14T15:30:00Z,0.0,0.3520397242735646,0.3520397242735646,Fitbit App
2025-08-14T15:31:00Z,0.0,0.3511718305586151,0.3511718305586151,Fitbit App
2025-08-14T15:32:00Z,0.0,0.3485767740574665,0.3485767740574665,Fitbit App
2025-08-14T15:33:00Z,0.0,0.3411521747888477,0.3411521747888477,Fitbit App
2025-08-14T15:34:00Z,0.0,0.3661234024916602,0.3661234024916602,Fitbit App
2025-08-14T15:35:00Z,0.0,0.331603230340103,0.331603230340103,Fitbit App
2025-08-14T15:36:00Z,0.0,0.31411144750975195,0.31411144750975195,Fitbit App
2025-08-14T15:37:00Z,0.0,0.2805775036916259,0.2805775036916259,Fitbit App
2025-08-14T15:38:00Z,0.0,0.29253119133808614,0.29253119133808614,Fitbit App
2025-08-14T15:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:43:00Z,0.0,0.2576065626140913,0.2576065626140913,Fitbit App
2025-08-14T15:44:00Z,0.0,0.27680754327024076,0.27680754327024076,Fitbit App
2025-08-14T15:45:00Z,0.0,0.29658689917400777,0.29658689917400777,Fitbit App
2025-08-14T15:46:00Z,0.0,0.3128602634881376,0.3128602634881376,Fitbit App
2025-08-14T15:47:00Z,0.0,0.33680472698902697,0.33680472698902697,Fitbit App
2025-08-14T15:49:00Z,0.0,0.3681339932563016,0.3681339932563016,Fitbit App
2025-08-14T15:50:00Z,0.0,0.36276437101825987,0.36276437101825987,Fitbit App
2025-08-14T15:51:00Z,0.0,0.2769230611851794,0.2769230611851794,Fitbit App
2025-08-14T15:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T15:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T16:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T16:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T16:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T16:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T16:04:00Z,0.0,0.3531991576391596,0.3531991576391596,Fitbit App
2025-08-14T16:05:00Z,0.0,0.5517954657104907,0.5517954657104907,Fitbit App
2025-08-14T16:06:00Z,0.0,0.7210538125709846,0.7210538125709846,Fitbit App
2025-08-14T16:07:00Z,0.0,0.6033952655695283,0.6033952655695283,Fitbit App
2025-08-14T16:08:00Z,0.0,0.32586985443667876,0.32586985443667876,Fitbit App
2025-08-14T16:18:00Z,0.0,1.1466375386877563,1.1466375386877563,Fitbit App
2025-08-14T16:19:00Z,0.0,0.9038656154209129,0.9038656154209129,Fitbit App
2025-08-14T16:20:00Z,0.0,0.34754236478140765,0.34754236478140765,Fitbit App
2025-08-14T16:21:00Z,0.0,0.2932795428048987,0.2932795428048987,Fitbit App
2025-08-14T16:22:00Z,0.0,0.2717548072431329,0.2717548072431329,Fitbit App
2025-08-14T16:23:00Z,0.0,0.2993107020567308,0.2993107020567308,Fitbit App
2025-08-14T16:24:00Z,0.0,0.28005358178646134,0.28005358178646134,Fitbit App
2025-08-14T16:25:00Z,0.0,0.32264273329177723,0.32264273329177723,Fitbit App
2025-08-14T16:30:00Z,0.0,0.5866323098167825,0.5866323098167825,Fitbit App
2025-08-14T16:31:00Z,0.0,0.34035896469601773,0.34035896469601773,Fitbit App
2025-08-14T16:34:00Z,0.0,0.6845284519674759,0.6845284519674759,Fitbit App
2025-08-14T16:35:00Z,0.0,0.773145616090014,0.773145616090014,Fitbit App
2025-08-14T16:36:00Z,0.0,0.7532372203271602,0.7532372203271602,Fitbit App
2025-08-14T16:38:00Z,0.0,0.714288651245708,0.714288651245708,Fitbit App
2025-08-14T16:39:00Z,0.0,0.6533159914356225,0.6533159914356225,Fitbit App
2025-08-14T16:40:00Z,0.0,0.5901969141426645,0.5901969141426645,Fitbit App
2025-08-14T16:41:00Z,0.0,0.3262900606145403,0.3262900606145403,Fitbit App
2025-08-14T16:42:00Z,0.0,0.29732816315641014,0.29732816315641014,Fitbit App
2025-08-14T16:43:00Z,0.0,0.288511236641394,0.288511236641394,Fitbit App
2025-08-14T16:44:00Z,0.0,0.3411521747888477,0.3411521747888477,Fitbit App
2025-08-14T16:45:00Z,0.0,0.3451367458184185,0.3451367458184185,Fitbit App
2025-08-14T16:46:00Z,0.0,0.5973709623925583,0.5973709623925583,Fitbit App
2025-08-14T16:47:00Z,0.0,0.6920668180717227,0.6920668180717227,Fitbit App
2025-08-14T16:48:00Z,0.0,0.7190445373050571,0.7190445373050571,Fitbit App
2025-08-14T16:49:00Z,0.0,0.6020663219838428,0.6020663219838428,Fitbit App
2025-08-14T16:50:00Z,0.0,0.5967708336696369,0.5967708336696369,Fitbit App
2025-08-14T16:51:00Z,0.0,0.6395927347107747,0.6395927347107747,Fitbit App
2025-08-14T16:52:00Z,0.0,0.5967708336696369,0.5967708336696369,Fitbit App
2025-08-14T16:53:00Z,0.0,0.5612303969034962,0.5612303969034962,Fitbit App
2025-08-14T16:54:00Z,0.0,0.29688875175492263,0.29688875175492263,Fitbit App
2025-08-14T16:55:00Z,0.0,0.31680356303139107,0.31680356303139107,Fitbit App
2025-08-14T16:56:00Z,0.0,0.300526441931669,0.300526441931669,Fitbit App
2025-08-14T16:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T18:44:00Z,0.0,0.2668168756287318,0.2668168756287318,Fitbit App
2025-08-14T18:48:00Z,0.0,1.2414705142695208,1.2414705142695208,Fitbit App
2025-08-14T18:49:00Z,0.0,1.3715536362892091,1.3715536362892091,Fitbit App
2025-08-14T18:50:00Z,0.0,1.3884426728812227,1.3884426728812227,Fitbit App
2025-08-14T18:51:00Z,0.0,1.3310460711780108,1.3310460711780108,Fitbit App
2025-08-14T18:52:00Z,0.0,1.3072013786595844,1.3072013786595844,Fitbit App
2025-08-14T18:53:00Z,0.0,1.3032603863078547,1.3032603863078547,Fitbit App
2025-08-14T18:54:00Z,0.0,1.3012934199450616,1.3012934199450616,Fitbit App
2025-08-14T18:55:00Z,0.0,1.3370608037776863,1.3370608037776863,Fitbit App
2025-08-14T18:56:00Z,0.0,1.3396451430381755,1.3396451430381755,Fitbit App
2025-08-14T18:57:00Z,0.0,1.3146161714558346,1.3146161714558346,Fitbit App
2025-08-14T18:58:00Z,0.0,1.2741772242608778,1.2741772242608778,Fitbit App
2025-08-14T18:59:00Z,0.0,1.3190810156802677,1.3190810156802677,Fitbit App
2025-08-14T19:00:00Z,0.0,1.344825724905553,1.344825724905553,Fitbit App
2025-08-14T19:01:00Z,0.0,1.3921721267731884,1.3921721267731884,Fitbit App
2025-08-14T19:02:00Z,0.0,1.375657729645905,1.375657729645905,Fitbit App
2025-08-14T19:03:00Z,0.0,1.418502928537798,1.418502928537798,Fitbit App
2025-08-14T19:04:00Z,0.0,1.398405649306914,1.398405649306914,Fitbit App
2025-08-14T19:05:00Z,0.0,1.3797716042925336,1.3797716042925336,Fitbit App
2025-08-14T19:06:00Z,0.0,1.3797716042925336,1.3797716042925336,Fitbit App
2025-08-14T19:07:00Z,0.0,1.3968451836924183,1.3968451836924183,Fitbit App
2025-08-14T19:08:00Z,0.0,1.3699147329986914,1.3699147329986914,Fitbit App
2025-08-14T19:09:00Z,0.0,1.375657729645905,1.375657729645905,Fitbit App
2025-08-14T19:10:00Z,0.0,1.3963253375950024,1.3963253375950024,Fitbit App
2025-08-14T19:11:00Z,0.0,1.3782277537193321,1.3782277537193321,Fitbit App
2025-08-14T19:12:00Z,0.0,1.4156628808651939,1.4156628808651939,Fitbit App
2025-08-14T19:13:00Z,0.0,1.4015307572252609,1.4015307572252609,Fitbit App
2025-08-14T19:14:00Z,0.0,1.3810076771852178,1.3810076771852178,Fitbit App
2025-08-14T19:15:00Z,0.0,1.3828634419155477,1.3828634419155477,Fitbit App
2025-08-14T19:16:00Z,0.0,1.3921721267731884,1.3921721267731884,Fitbit App
2025-08-14T19:17:00Z,0.0,1.4172401230061595,1.4172401230061595,Fitbit App
2025-08-14T19:18:00Z,0.0,1.383895281287809,1.383895281287809,Fitbit App
2025-08-14T19:19:00Z,0.0,1.3859608022587355,1.3859608022587355,Fitbit App
2025-08-14T19:20:00Z,0.0,1.3709681344849427,1.3709681344849427,Fitbit App
2025-08-14T19:21:00Z,0.0,1.3685749727390375,1.3685749727390375,Fitbit App
2025-08-14T19:22:00Z,0.0,1.3032603863078547,1.3032603863078547,Fitbit App
2025-08-14T19:23:00Z,0.0,1.3139793154366226,1.3139793154366226,Fitbit App
2025-08-14T19:24:00Z,0.0,1.3334493811673314,1.3334493811673314,Fitbit App
2025-08-14T19:25:00Z,0.0,1.373604461620816,1.373604461620816,Fitbit App
2025-08-14T19:26:00Z,0.0,1.364394945955706,1.364394945955706,Fitbit App
2025-08-14T19:27:00Z,0.0,1.373604461620816,1.373604461620816,Fitbit App
2025-08-14T19:28:00Z,0.0,1.3921721267731884,1.3921721267731884,Fitbit App
2025-08-14T19:29:00Z,0.0,1.3598086626792192,1.3598086626792192,Fitbit App
2025-08-14T19:30:00Z,0.0,1.33907050288147,1.33907050288147,Fitbit App
2025-08-14T19:31:00Z,0.0,1.344825724905553,1.344825724905553,Fitbit App
2025-08-14T19:32:00Z,0.0,1.3430970989253572,1.3430970989253572,Fitbit App
2025-08-14T19:33:00Z,0.0,1.3674593032064328,1.3674593032064328,Fitbit App
2025-08-14T19:34:00Z,0.0,1.3592998340116242,1.3592998340116242,Fitbit App
2025-08-14T19:35:00Z,0.0,1.3298457060407194,1.3298457060407194,Fitbit App
2025-08-14T19:36:00Z,0.0,1.3241984049898912,1.3241984049898912,Fitbit App
2025-08-14T19:37:00Z,0.0,1.3111518007693517,1.3111518007693517,Fitbit App
2025-08-14T19:38:00Z,0.0,1.2741772242608778,1.2741772242608778,Fitbit App
2025-08-14T19:39:00Z,0.0,1.3139793154366226,1.3139793154366226,Fitbit App
2025-08-14T19:40:00Z,0.0,1.2778723881293454,1.2778723881293454,Fitbit App
2025-08-14T19:41:00Z,0.0,1.254785386206179,1.254785386206179,Fitbit App
2025-08-14T19:42:00Z,0.0,1.240523722989299,1.240523722989299,Fitbit App
2025-08-14T19:43:00Z,0.0,1.2749683342595435,1.2749683342595435,Fitbit App
2025-08-14T19:44:00Z,0.0,1.296876333335742,1.296876333335742,Fitbit App
2025-08-14T19:45:00Z,0.0,1.3101633100902401,1.3101633100902401,Fitbit App
2025-08-14T19:46:00Z,0.0,1.308893260857088,1.308893260857088,Fitbit App
2025-08-14T19:47:00Z,0.0,1.3396451430381755,1.3396451430381755,Fitbit App
2025-08-14T19:48:00Z,0.0,1.3235578718441423,1.3235578718441423,Fitbit App
2025-08-14T19:49:00Z,0.0,1.33907050288147,1.33907050288147,Fitbit App
2025-08-14T19:50:00Z,0.0,1.344825724905553,1.344825724905553,Fitbit App
2025-08-14T19:51:00Z,0.0,1.3506728964741617,1.3506728964741617,Fitbit App
2025-08-14T19:52:00Z,0.0,1.3552346560803463,1.3552346560803463,Fitbit App
2025-08-14T19:53:00Z,0.0,1.364394945955706,1.364394945955706,Fitbit App
2025-08-14T19:54:00Z,0.0,1.3430970989253572,1.3430970989253572,Fitbit App
2025-08-14T19:55:00Z,0.0,1.3511791547843306,1.3511791547843306,Fitbit App
2025-08-14T19:56:00Z,0.0,1.3350535005108224,1.3350535005108224,Fitbit App
2025-08-14T19:57:00Z,0.0,1.3325477366455618,1.3325477366455618,Fitbit App
2025-08-14T19:58:00Z,0.0,1.279811323048644,1.279811323048644,Fitbit App
2025-08-14T19:59:00Z,0.0,1.2605260572822599,1.2605260572822599,Fitbit App
2025-08-14T20:00:00Z,0.0,1.2588837587917066,1.2588837587917066,Fitbit App
2025-08-14T20:01:00Z,0.0,1.3038228086530566,1.3038228086530566,Fitbit App
2025-08-14T20:02:00Z,0.0,1.3604630936779012,1.3604630936779012,Fitbit App
2025-08-14T20:03:00Z,0.0,1.2749683342595435,1.2749683342595435,Fitbit App
2025-08-14T20:04:00Z,0.0,1.3461233542434803,1.3461233542434803,Fitbit App
2025-08-14T20:05:00Z,0.0,1.2226422273860977,1.2226422273860977,Fitbit App
2025-08-14T20:07:00Z,0.0,1.2836961617678957,1.2836961617678957,Fitbit App
2025-08-14T20:08:00Z,0.0,1.236656395570454,1.236656395570454,Fitbit App
2025-08-14T20:09:00Z,0.0,1.2778723881293454,1.2778723881293454,Fitbit App
2025-08-14T20:10:00Z,0.0,1.2836961617678957,1.2836961617678957,Fitbit App
2025-08-14T20:12:00Z,0.0,1.2277974920937205,1.2277974920937205,Fitbit App
2025-08-14T20:13:00Z,0.0,1.3111518007693517,1.3111518007693517,Fitbit App
2025-08-14T20:14:00Z,0.0,1.315111672981127,1.315111672981127,Fitbit App
2025-08-14T20:34:00Z,0.0,1.3310460711780108,1.3310460711780108,Fitbit App
2025-08-15T06:47:00Z,0.0,1.2320281169973037,1.2320281169973037,Fitbit App
2025-08-15T07:03:00Z,0.0,1.2151739965854707,1.2151739965854707,Fitbit App
2025-08-15T07:04:00Z,0.0,1.2628281109282382,1.2628281109282382,Fitbit App
2025-08-15T07:05:00Z,0.0,1.2576531415667642,1.2576531415667642,Fitbit App
2025-08-15T07:25:00Z,0.0,1.2344507527326882,1.2344507527326882,Fitbit App
2025-08-15T07:28:00Z,0.0,1.2539669741834536,1.2539669741834536,Fitbit App
2025-08-15T07:29:00Z,0.0,1.2320281169973037,1.2320281169973037,Fitbit App
2025-08-15T07:30:00Z,0.0,1.2339120660698837,1.2339120660698837,Fitbit App
