timestamp,level,data source
2025-12-09T13:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T13:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T13:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T13:09:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T13:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T13:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T13:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T13:13:00Z,SEDENTARY,Fitbit App
2025-12-09T13:14:00Z,SEDENTARY,Fitbit App
2025-12-09T13:16:00Z,SEDENTARY,Fitbit App
2025-12-09T13:17:00Z,SEDENTARY,Fitbit App
2025-12-09T13:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T13:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T13:20:00Z,SEDENTARY,Fitbit App
2025-12-09T13:21:00Z,SEDENTARY,Fitbit App
2025-12-09T13:22:00Z,SEDENTARY,Fitbit App
2025-12-09T13:25:00Z,SEDENTARY,Fitbit App
2025-12-09T13:27:00Z,SEDENTARY,Fitbit App
2025-12-09T13:30:00Z,SEDENTARY,Fitbit App
2025-12-09T13:31:00Z,SEDENTARY,Fitbit App
2025-12-09T13:32:00Z,SEDENTARY,Fitbit App
2025-12-09T13:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T13:34:00Z,SEDENTARY,Fitbit App
2025-12-09T13:35:00Z,SEDENTARY,Fitbit App
2025-12-09T13:36:00Z,SEDENTARY,Fitbit App
2025-12-09T13:37:00Z,SEDENTARY,Fitbit App
2025-12-09T13:38:00Z,SEDENTARY,Fitbit App
2025-12-09T13:39:00Z,SEDENTARY,Fitbit App
2025-12-09T13:40:00Z,SEDENTARY,Fitbit App
2025-12-09T13:41:00Z,SEDENTARY,Fitbit App
2025-12-09T13:44:00Z,SEDENTARY,Fitbit App
2025-12-09T13:48:00Z,SEDENTARY,Fitbit App
2025-12-09T13:49:00Z,SEDENTARY,Fitbit App
2025-12-09T13:52:00Z,SEDENTARY,Fitbit App
2025-12-09T13:53:00Z,SEDENTARY,Fitbit App
2025-12-09T13:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T13:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T13:57:00Z,SEDENTARY,Fitbit App
2025-12-09T13:58:00Z,SEDENTARY,Fitbit App
2025-12-09T13:59:00Z,SEDENTARY,Fitbit App
2025-12-09T14:02:00Z,SEDENTARY,Fitbit App
2025-12-09T14:03:00Z,SEDENTARY,Fitbit App
2025-12-09T14:04:00Z,SEDENTARY,Fitbit App
2025-12-09T14:05:00Z,SEDENTARY,Fitbit App
2025-12-09T14:06:00Z,SEDENTARY,Fitbit App
2025-12-09T14:07:00Z,SEDENTARY,Fitbit App
2025-12-09T14:08:00Z,SEDENTARY,Fitbit App
2025-12-09T14:09:00Z,SEDENTARY,Fitbit App
2025-12-09T14:10:00Z,SEDENTARY,Fitbit App
2025-12-09T14:12:00Z,SEDENTARY,Fitbit App
2025-12-09T14:14:00Z,SEDENTARY,Fitbit App
2025-12-09T14:15:00Z,SEDENTARY,Fitbit App
2025-12-09T14:17:00Z,SEDENTARY,Fitbit App
2025-12-09T14:18:00Z,SEDENTARY,Fitbit App
2025-12-09T14:19:00Z,SEDENTARY,Fitbit App
2025-12-09T14:20:00Z,SEDENTARY,Fitbit App
2025-12-09T14:21:00Z,SEDENTARY,Fitbit App
2025-12-09T14:23:00Z,SEDENTARY,Fitbit App
2025-12-09T14:24:00Z,SEDENTARY,Fitbit App
2025-12-09T14:25:00Z,SEDENTARY,Fitbit App
2025-12-09T14:26:00Z,SEDENTARY,Fitbit App
2025-12-09T14:27:00Z,SEDENTARY,Fitbit App
2025-12-09T14:28:00Z,SEDENTARY,Fitbit App
2025-12-09T14:29:00Z,SEDENTARY,Fitbit App
2025-12-09T14:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T14:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:36:00Z,SEDENTARY,Fitbit App
2025-12-09T14:37:00Z,SEDENTARY,Fitbit App
2025-12-09T14:38:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T14:39:00Z,VERY_ACTIVE,Fitbit App
2025-12-09T14:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T14:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T14:44:00Z,SEDENTARY,Fitbit App
2025-12-09T14:45:00Z,SEDENTARY,Fitbit App
2025-12-09T14:46:00Z,SEDENTARY,Fitbit App
2025-12-09T14:47:00Z,SEDENTARY,Fitbit App
2025-12-09T14:48:00Z,SEDENTARY,Fitbit App
2025-12-09T14:49:00Z,SEDENTARY,Fitbit App
2025-12-09T14:50:00Z,SEDENTARY,Fitbit App
2025-12-09T14:51:00Z,SEDENTARY,Fitbit App
2025-12-09T14:52:00Z,SEDENTARY,Fitbit App
2025-12-09T14:53:00Z,SEDENTARY,Fitbit App
2025-12-09T14:54:00Z,SEDENTARY,Fitbit App
2025-12-09T14:55:00Z,SEDENTARY,Fitbit App
2025-12-09T14:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T14:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T14:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T15:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T15:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T15:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T15:03:00Z,SEDENTARY,Fitbit App
2025-12-09T15:04:00Z,SEDENTARY,Fitbit App
2025-12-09T15:05:00Z,SEDENTARY,Fitbit App
2025-12-09T15:06:00Z,SEDENTARY,Fitbit App
2025-12-09T15:12:00Z,SEDENTARY,Fitbit App
2025-12-09T16:08:00Z,SEDENTARY,Fitbit App
2025-12-09T16:20:00Z,SEDENTARY,Fitbit App
2025-12-09T16:22:00Z,SEDENTARY,Fitbit App
2025-12-09T16:23:00Z,SEDENTARY,Fitbit App
2025-12-09T16:24:00Z,SEDENTARY,Fitbit App
2025-12-09T16:29:00Z,SEDENTARY,Fitbit App
2025-12-09T16:30:00Z,SEDENTARY,Fitbit App
2025-12-09T16:36:00Z,SEDENTARY,Fitbit App
2025-12-09T17:10:00Z,SEDENTARY,Fitbit App
2025-12-09T18:19:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T18:20:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T18:21:36Z,VERY_ACTIVE,Fitbit App
2025-12-09T18:22:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T18:23:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T18:24:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T18:25:36Z,VERY_ACTIVE,Fitbit App
2025-12-09T18:26:36Z,VERY_ACTIVE,Fitbit App
2025-12-09T18:27:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-09T20:08:36Z,SEDENTARY,Fitbit App
2025-12-09T20:09:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-09T21:27:00Z,SEDENTARY,Fitbit App
2025-12-10T05:18:00Z,SEDENTARY,Fitbit App
2025-12-10T05:29:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T06:16:00Z,SEDENTARY,Fitbit App
2025-12-10T07:08:36Z,SEDENTARY,Fitbit App
2025-12-10T07:09:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:10:00Z,SEDENTARY,Fitbit App
2025-12-10T07:12:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:13:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:25:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:26:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:27:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T07:28:36Z,VERY_ACTIVE,Fitbit App
2025-12-10T07:29:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:30:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T07:31:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T07:32:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T07:33:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T07:34:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T07:35:36Z,VERY_ACTIVE,Fitbit App
2025-12-10T07:36:36Z,VERY_ACTIVE,Fitbit App
2025-12-10T07:37:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:38:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:39:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:40:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:41:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T07:42:36Z,SEDENTARY,Fitbit App
2025-12-10T07:43:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:44:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:45:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T07:46:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T07:47:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:19:36Z,SEDENTARY,Fitbit App
2025-12-10T10:20:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:26:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:27:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:28:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:29:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:30:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:31:36Z,VERY_ACTIVE,Fitbit App
2025-12-10T10:32:36Z,VERY_ACTIVE,Fitbit App
2025-12-10T10:33:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:34:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:35:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:36:36Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:37:36Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:38:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:39:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:40:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T10:41:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:42:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:43:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:44:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:45:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:46:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:47:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:48:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:49:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:50:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T10:51:06Z,VERY_ACTIVE,Fitbit App
2025-12-10T11:06:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T11:07:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T11:08:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T12:06:06Z,SEDENTARY,Fitbit App
2025-12-10T12:07:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T12:08:06Z,VERY_ACTIVE,Fitbit App
2025-12-10T12:09:06Z,VERY_ACTIVE,Fitbit App
2025-12-10T12:10:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T12:11:06Z,VERY_ACTIVE,Fitbit App
2025-12-10T12:12:06Z,VERY_ACTIVE,Fitbit App
2025-12-10T12:13:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T12:22:00Z,SEDENTARY,Fitbit App
2025-12-10T13:10:06Z,SEDENTARY,Fitbit App
2025-12-10T13:11:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T13:12:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T13:43:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T13:44:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T14:12:00Z,SEDENTARY,Fitbit App
2025-12-10T14:13:00Z,SEDENTARY,Fitbit App
2025-12-10T14:42:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T14:43:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T14:44:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T14:45:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T14:46:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T14:59:06Z,SEDENTARY,Fitbit App
2025-12-10T15:00:00Z,SEDENTARY,Fitbit App
2025-12-10T15:01:00Z,SEDENTARY,Fitbit App
2025-12-10T15:02:00Z,SEDENTARY,Fitbit App
2025-12-10T15:07:00Z,SEDENTARY,Fitbit App
2025-12-10T15:11:00Z,SEDENTARY,Fitbit App
2025-12-10T15:30:00Z,SEDENTARY,Fitbit App
2025-12-10T15:31:00Z,SEDENTARY,Fitbit App
2025-12-10T15:43:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T15:44:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T15:45:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T15:46:06Z,VERY_ACTIVE,Fitbit App
2025-12-10T15:47:06Z,VERY_ACTIVE,Fitbit App
2025-12-10T15:48:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T15:49:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T15:50:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T15:51:06Z,VERY_ACTIVE,Fitbit App
2025-12-10T15:52:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T16:26:00Z,SEDENTARY,Fitbit App
2025-12-10T19:04:00Z,SEDENTARY,Fitbit App
2025-12-10T20:50:00Z,SEDENTARY,Fitbit App
2025-12-10T21:46:06Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T21:47:06Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T21:48:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T21:49:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-10T21:50:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-10T21:51:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T05:44:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T05:45:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T05:46:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T05:56:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T05:57:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T05:58:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T05:59:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:19:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:20:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T06:21:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:29:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:30:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:31:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:32:42Z,SEDENTARY,Fitbit App
2025-12-11T06:33:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:34:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T06:35:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:36:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T06:37:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T06:38:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T06:39:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T06:40:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T06:41:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T06:42:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T06:43:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T06:44:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:45:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T06:46:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:47:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T06:48:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:49:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T06:50:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T06:51:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T06:52:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T06:53:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T06:54:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T07:40:42Z,SEDENTARY,Fitbit App
2025-12-11T07:41:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T07:42:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T07:43:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T07:44:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T07:45:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T08:08:42Z,SEDENTARY,Fitbit App
2025-12-11T08:09:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T08:10:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T08:37:42Z,SEDENTARY,Fitbit App
2025-12-11T08:38:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T08:39:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T08:40:42Z,VERY_ACTIVE,Fitbit App
2025-12-11T08:41:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:05:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T09:06:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T09:10:42Z,SEDENTARY,Fitbit App
2025-12-11T09:11:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T09:12:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:13:42Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:14:42Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T09:15:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T09:16:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:17:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:18:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:19:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:20:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:21:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:22:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T09:23:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T09:24:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:51:55Z,SEDENTARY,Fitbit App
2025-12-11T09:52:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T09:53:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T09:54:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T09:55:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T09:56:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T09:57:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T09:58:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T09:59:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T10:07:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T10:08:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T10:09:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T10:10:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T10:11:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T11:05:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T11:06:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T16:08:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T16:09:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T16:10:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T16:21:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T16:22:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T16:23:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T16:25:55Z,SEDENTARY,Fitbit App
2025-12-11T16:26:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T16:27:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-11T17:20:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T17:21:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T19:09:00Z,SEDENTARY,Fitbit App
2025-12-11T20:51:55Z,SEDENTARY,Fitbit App
2025-12-11T20:52:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T20:53:55Z,VERY_ACTIVE,Fitbit App
2025-12-11T20:54:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-11T20:55:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T00:03:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T00:04:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:14:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:15:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T03:16:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T03:25:55Z,SEDENTARY,Fitbit App
2025-12-12T03:26:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:32:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:33:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T03:34:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T03:35:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:36:55Z,SEDENTARY,Fitbit App
2025-12-12T03:37:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:38:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T03:39:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:40:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T03:41:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:42:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:43:55Z,SEDENTARY,Fitbit App
2025-12-12T03:44:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:45:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:46:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:47:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T03:48:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T03:49:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:51:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:52:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:53:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:54:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T03:55:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T03:56:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:06:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:07:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T04:08:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:13:55Z,SEDENTARY,Fitbit App
2025-12-12T04:14:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T04:15:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T04:29:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:30:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T04:31:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T04:32:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:37:55Z,SEDENTARY,Fitbit App
2025-12-12T04:38:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:39:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:40:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:41:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T04:42:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T04:43:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T04:44:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T04:45:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T04:46:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T10:26:55Z,SEDENTARY,Fitbit App
2025-12-12T10:27:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T10:47:55Z,SEDENTARY,Fitbit App
2025-12-12T10:48:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T10:49:55Z,VERY_ACTIVE,Fitbit App
2025-12-12T10:50:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T10:51:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T10:52:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T10:53:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T10:54:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T10:55:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T10:56:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T10:57:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T10:58:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T10:59:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T11:00:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T11:01:55Z,MODERATELY_ACTIVE,Fitbit App
2025-12-12T11:02:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T11:03:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T11:04:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T11:05:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T11:06:55Z,SEDENTARY,Fitbit App
2025-12-12T11:07:55Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-12T11:08:55Z,LIGHTLY_ACTIVE,Fitbit App
