timestamp,workout,background,total,data source
2025-07-28T17:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T17:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T17:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T17:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T17:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T17:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:41:00Z,0.0,0.300303854168044,0.300303854168044,Fitbit App
2025-07-28T18:42:00Z,0.0,0.29964231662190527,0.29964231662190527,Fitbit App
2025-07-28T18:43:00Z,0.0,0.32197719193030666,0.32197719193030666,Fitbit App
2025-07-28T18:44:00Z,0.0,0.27833296956822823,0.27833296956822823,Fitbit App
2025-07-28T18:45:00Z,0.0,0.31322357799238326,0.31322357799238326,Fitbit App
2025-07-28T18:46:00Z,0.0,0.2514204190373302,0.2514204190373302,Fitbit App
2025-07-28T18:47:00Z,0.0,0.23374598581839084,0.23374598581839084,Fitbit App
2025-07-28T18:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T18:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T19:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T21:24:00Z,0.0,1.2488087446734542,1.2488087446734542,Fitbit App
2025-07-28T21:25:00Z,0.0,1.5074434460918822,1.5074434460918822,Fitbit App
2025-07-28T21:26:00Z,0.0,1.539329736572184,1.539329736572184,Fitbit App
2025-07-28T21:27:00Z,0.0,1.561123929113386,1.561123929113386,Fitbit App
2025-07-28T21:28:00Z,0.0,1.5543306465463405,1.5543306465463405,Fitbit App
2025-07-28T21:29:00Z,0.0,1.5873974191830702,1.5873974191830702,Fitbit App
2025-07-28T21:30:00Z,0.0,1.6163409363491354,1.6163409363491354,Fitbit App
2025-07-28T21:31:00Z,0.0,1.5860297185811862,1.5860297185811862,Fitbit App
2025-07-28T21:32:00Z,0.0,1.5710479436209657,1.5710479436209657,Fitbit App
2025-07-28T21:33:00Z,0.0,1.5598870034380317,1.5598870034380317,Fitbit App
2025-07-28T21:34:00Z,0.0,1.5443695448568129,1.5443695448568129,Fitbit App
2025-07-28T21:35:00Z,0.0,1.5774545985700734,1.5774545985700734,Fitbit App
2025-07-28T21:36:00Z,0.0,1.6163409363491354,1.6163409363491354,Fitbit App
2025-07-28T21:37:00Z,0.0,1.6486725755525415,1.6486725755525415,Fitbit App
2025-07-28T21:38:00Z,0.0,1.6294746423600501,1.6294746423600501,Fitbit App
2025-07-28T21:39:00Z,0.0,1.6098064174958477,1.6098064174958477,Fitbit App
2025-07-28T21:40:00Z,0.0,1.593563912824977,1.593563912824977,Fitbit App
2025-07-28T21:41:00Z,0.0,1.6163409363491354,1.6163409363491354,Fitbit App
2025-07-28T21:42:00Z,0.0,1.5980983456795923,1.5980983456795923,Fitbit App
2025-07-28T21:43:00Z,0.0,1.5992335880331303,1.5992335880331303,Fitbit App
2025-07-28T21:44:00Z,0.0,1.59608175164213,1.59608175164213,Fitbit App
2025-07-28T21:45:00Z,0.0,1.5710479436209657,1.5710479436209657,Fitbit App
2025-07-28T21:46:00Z,0.0,1.5760290717839702,1.5760290717839702,Fitbit App
2025-07-28T21:47:00Z,0.0,1.6163409363491354,1.6163409363491354,Fitbit App
2025-07-28T21:48:00Z,0.0,1.5766526112722483,1.5766526112722483,Fitbit App
2025-07-28T21:49:00Z,0.0,1.593563912824977,1.593563912824977,Fitbit App
2025-07-28T21:50:00Z,0.0,1.5992335880331303,1.5992335880331303,Fitbit App
2025-07-28T21:51:00Z,0.0,1.5879105533796614,1.5879105533796614,Fitbit App
2025-07-28T21:52:00Z,0.0,1.5267883162568594,1.5267883162568594,Fitbit App
2025-07-28T21:53:00Z,0.0,1.4653104398412597,1.4653104398412597,Fitbit App
2025-07-28T21:54:00Z,0.0,1.4580689628934078,1.4580689628934078,Fitbit App
2025-07-28T21:55:00Z,0.0,1.4774437500029916,1.4774437500029916,Fitbit App
2025-07-28T21:56:00Z,0.0,1.49915130582566,1.49915130582566,Fitbit App
2025-07-28T21:57:00Z,0.0,1.5158823512672766,1.5158823512672766,Fitbit App
2025-07-28T21:58:00Z,0.0,1.4693459457553388,1.4693459457553388,Fitbit App
2025-07-28T21:59:00Z,0.0,1.5660795726191523,1.5660795726191523,Fitbit App
2025-07-28T22:00:00Z,0.0,1.59608175164213,1.59608175164213,Fitbit App
2025-07-28T22:01:00Z,0.0,1.542764525323905,1.542764525323905,Fitbit App
2025-07-28T22:02:00Z,0.0,1.5267883162568594,1.5267883162568594,Fitbit App
2025-07-28T22:03:00Z,0.0,1.4952362951719809,1.4952362951719809,Fitbit App
2025-07-28T22:04:00Z,0.0,1.460369945174326,1.460369945174326,Fitbit App
2025-07-28T22:05:00Z,0.0,1.4693459457553388,1.4693459457553388,Fitbit App
2025-07-28T22:06:00Z,0.0,1.4658143906129153,1.4658143906129153,Fitbit App
2025-07-28T22:07:00Z,0.0,1.4693459457553388,1.4693459457553388,Fitbit App
2025-07-28T22:08:00Z,0.0,1.4952362951719809,1.4952362951719809,Fitbit App
2025-07-28T22:09:00Z,0.0,1.5158823512672766,1.5158823512672766,Fitbit App
2025-07-28T22:10:00Z,0.0,1.5311683918384924,1.5311683918384924,Fitbit App
2025-07-28T22:11:00Z,0.0,1.5205486134227466,1.5205486134227466,Fitbit App
2025-07-28T22:12:00Z,0.0,1.5081309134395133,1.5081309134395133,Fitbit App
2025-07-28T22:13:00Z,0.0,1.52193343257469,1.52193343257469,Fitbit App
2025-07-28T22:14:00Z,0.0,1.5007196197177843,1.5007196197177843,Fitbit App
2025-07-28T22:15:00Z,0.0,1.5014388717713587,1.5014388717713587,Fitbit App
2025-07-28T22:16:00Z,0.0,1.4665201555684477,1.4665201555684477,Fitbit App
2025-07-28T22:17:00Z,0.0,1.4693459457553388,1.4693459457553388,Fitbit App
2025-07-28T22:18:00Z,0.0,1.4552606042821463,1.4552606042821463,Fitbit App
2025-07-28T22:19:00Z,0.0,1.4728843339846323,1.4728843339846323,Fitbit App
2025-07-28T22:20:00Z,0.0,1.4764295672729244,1.4764295672729244,Fitbit App
2025-07-28T22:21:00Z,0.0,1.483540617014141,1.483540617014141,Fitbit App
2025-07-28T22:22:00Z,0.0,1.4878204524013332,1.4878204524013332,Fitbit App
2025-07-28T22:23:00Z,0.0,1.4757844697253863,1.4757844697253863,Fitbit App
2025-07-28T22:24:00Z,0.0,1.4978453861818357,1.4978453861818357,Fitbit App
2025-07-28T22:25:00Z,0.0,1.4552606042821463,1.4552606042821463,Fitbit App
2025-07-28T22:26:00Z,0.0,1.4878204524013332,1.4878204524013332,Fitbit App
2025-07-28T22:27:00Z,0.0,1.483540617014141,1.483540617014141,Fitbit App
2025-07-28T22:28:00Z,0.0,1.4505896539337655,1.4505896539337655,Fitbit App
2025-07-28T22:29:00Z,0.0,1.3546847492007432,1.3546847492007432,Fitbit App
2025-07-28T22:30:00Z,0.0,1.2912991998167913,1.2912991998167913,Fitbit App
2025-07-28T22:31:00Z,0.0,1.3116223968780103,1.3116223968780103,Fitbit App
2025-07-28T22:32:00Z,0.0,1.2770109592694647,1.2770109592694647,Fitbit App
2025-07-28T22:33:00Z,0.0,1.3096667109532083,1.3096667109532083,Fitbit App
2025-07-28T22:34:00Z,0.0,1.4308720392038266,1.4308720392038266,Fitbit App
2025-07-28T22:35:00Z,0.0,1.4707604804066357,1.4707604804066357,Fitbit App
2025-07-28T22:36:00Z,0.0,1.4782047545609036,1.4782047545609036,Fitbit App
2025-07-28T22:37:00Z,0.0,1.5081309134395133,1.5081309134395133,Fitbit App
2025-07-28T22:38:00Z,0.0,1.4646387219627814,1.4646387219627814,Fitbit App
2025-07-28T22:39:00Z,0.0,1.3596609811989158,1.3596609811989158,Fitbit App
2025-07-28T22:40:00Z,0.0,1.3560404640223762,1.3560404640223762,Fitbit App
2025-07-28T22:41:00Z,0.0,1.4205205732191653,1.4205205732191653,Fitbit App
2025-07-28T22:42:00Z,0.0,1.278304706549335,1.278304706549335,Fitbit App
2025-07-28T22:44:00Z,0.0,1.4320259200146432,1.4320259200146432,Fitbit App
2025-07-28T22:45:00Z,0.0,1.4996412620412765,1.4996412620412765,Fitbit App
2025-07-28T22:46:00Z,0.0,1.4675793147957539,1.4675793147957539,Fitbit App
2025-07-28T22:47:00Z,0.0,1.3864473121411762,1.3864473121411762,Fitbit App
2025-07-28T22:48:00Z,0.0,1.4040829132153583,1.4040829132153583,Fitbit App
2025-07-28T22:49:00Z,0.0,1.4256887854779439,1.4256887854779439,Fitbit App
2025-07-28T22:50:00Z,0.0,1.3237993608290384,1.3237993608290384,Fitbit App
2025-07-28T22:51:00Z,0.0,1.3332881129155514,1.3332881129155514,Fitbit App
2025-07-28T22:52:00Z,0.0,1.3344779917493848,1.3344779917493848,Fitbit App
2025-07-28T22:53:00Z,0.0,1.3105464836011438,1.3105464836011438,Fitbit App
2025-07-28T22:54:00Z,0.0,1.3131886105223565,1.3131886105223565,Fitbit App
2025-07-28T22:55:00Z,0.0,1.3105464836011438,1.3105464836011438,Fitbit App
2025-07-28T22:56:00Z,0.0,1.3685435307185496,1.3685435307185496,Fitbit App
2025-07-28T22:57:00Z,0.0,1.3437880157273587,1.3437880157273587,Fitbit App
2025-07-28T22:58:00Z,0.0,1.3546847492007432,1.3546847492007432,Fitbit App
2025-07-28T22:59:00Z,0.0,1.2293606815401712,1.2293606815401712,Fitbit App
2025-07-28T23:28:00Z,0.0,1.3852206995351068,1.3852206995351068,Fitbit App
2025-07-31T06:17:00Z,0.0,1.3477423713815952,1.3477423713815952,Fitbit App
2025-07-31T06:18:00Z,0.0,1.509368991442618,1.509368991442618,Fitbit App
2025-07-31T06:19:00Z,0.0,1.5195106663347457,1.5195106663347457,Fitbit App
2025-07-31T06:20:00Z,0.0,1.52193343257469,1.52193343257469,Fitbit App
2025-07-31T06:21:00Z,0.0,1.5710479436209657,1.5710479436209657,Fitbit App
2025-07-31T06:22:00Z,0.0,1.5980983456795923,1.5980983456795923,Fitbit App
2025-07-31T06:23:00Z,0.0,1.5903314266030175,1.5903314266030175,Fitbit App
2025-07-31T06:24:00Z,0.0,1.5355586075999748,1.5355586075999748,Fitbit App
2025-07-31T06:25:00Z,0.0,1.6163409363491354,1.6163409363491354,Fitbit App
2025-07-31T06:26:00Z,0.0,1.6744437006841035,1.6744437006841035,Fitbit App
2025-07-31T06:57:00Z,0.0,1.8705335399884888,1.8705335399884888,Fitbit App
2025-07-31T06:58:00Z,0.0,1.8745534794364418,1.8745534794364418,Fitbit App
2025-07-31T06:59:00Z,0.0,1.797158970342282,1.797158970342282,Fitbit App
2025-07-31T07:00:00Z,0.0,1.9023114531071899,1.9023114531071899,Fitbit App
2025-07-31T07:01:00Z,0.0,1.823407961443129,1.823407961443129,Fitbit App
2025-07-31T07:02:00Z,0.0,1.7709471035216047,1.7709471035216047,Fitbit App
2025-07-31T07:03:00Z,0.0,1.8082904958663777,1.8082904958663777,Fitbit App
2025-07-31T07:04:00Z,0.0,1.7497351677804631,1.7497351677804631,Fitbit App
2025-07-31T07:05:00Z,0.0,1.6783769068938286,1.6783769068938286,Fitbit App
2025-07-31T07:06:00Z,0.0,1.7497351677804631,1.7497351677804631,Fitbit App
2025-07-31T07:07:00Z,0.0,1.5365355903046185,1.5365355903046185,Fitbit App
2025-07-31T07:08:00Z,0.0,1.4646387219627814,1.4646387219627814,Fitbit App
2025-07-31T07:09:00Z,0.0,1.5050392989129866,1.5050392989129866,Fitbit App
2025-07-31T07:10:00Z,0.0,1.5598870034380317,1.5598870034380317,Fitbit App
2025-07-31T07:11:00Z,0.0,1.6451835104942099,1.6451835104942099,Fitbit App
2025-07-31T07:12:00Z,0.0,1.6451835104942099,1.6451835104942099,Fitbit App
2025-07-31T07:13:00Z,0.0,1.7261668778954744,1.7261668778954744,Fitbit App
2025-07-31T07:14:00Z,0.0,1.7641016689897637,1.7641016689897637,Fitbit App
2025-07-31T07:15:00Z,0.0,1.758640964057776,1.758640964057776,Fitbit App
2025-07-31T07:16:00Z,0.0,1.836367718941734,1.836367718941734,Fitbit App
2025-07-31T07:17:00Z,0.0,1.802022059227665,1.802022059227665,Fitbit App
2025-07-31T07:18:00Z,0.0,1.833543947223804,1.833543947223804,Fitbit App
2025-07-31T07:19:00Z,0.0,1.9110551615986464,1.9110551615986464,Fitbit App
2025-07-31T07:20:00Z,0.0,1.8358540396170901,1.8358540396170901,Fitbit App
2025-07-31T07:21:00Z,0.0,1.7946369513132778,1.7946369513132778,Fitbit App
2025-07-31T07:22:00Z,0.0,1.6941852125469459,1.6941852125469459,Fitbit App
2025-07-31T07:23:00Z,0.0,1.6957727062712737,1.6957727062712737,Fitbit App
2025-07-31T07:24:00Z,0.0,1.3925933811806306,1.3925933811806306,Fitbit App
2025-07-31T07:26:00Z,0.0,1.2553449246614883,1.2553449246614883,Fitbit App
2025-07-31T07:28:00Z,0.0,1.4205205732191653,1.4205205732191653,Fitbit App
2025-07-31T07:29:00Z,0.0,1.5007196197177843,1.5007196197177843,Fitbit App
2025-07-31T07:30:00Z,0.0,1.8082904958663777,1.8082904958663777,Fitbit App
2025-07-31T07:31:00Z,0.0,1.7014108880661114,1.7014108880661114,Fitbit App
2025-07-31T07:32:00Z,0.0,1.3380526875956138,1.3380526875956138,Fitbit App
2025-07-31T07:33:00Z,0.0,1.8953403265374567,1.8953403265374567,Fitbit App
2025-07-31T07:34:00Z,0.0,1.3837499071849024,1.3837499071849024,Fitbit App
2025-07-31T08:01:00Z,0.0,1.4646387219627814,1.4646387219627814,Fitbit App
2025-07-31T08:07:00Z,0.0,1.7047914762899392,1.7047914762899392,Fitbit App
2025-07-31T08:08:00Z,0.0,1.7261668778954744,1.7261668778954744,Fitbit App
2025-07-31T08:13:00Z,0.0,1.4186449448777714,1.4186449448777714,Fitbit App
2025-07-31T08:14:00Z,0.0,1.26284780332668,1.26284780332668,Fitbit App
2025-07-31T08:16:00Z,0.0,1.5267883162568594,1.5267883162568594,Fitbit App
2025-07-31T08:20:00Z,0.0,1.316364731365785,1.316364731365785,Fitbit App
2025-07-31T08:21:00Z,0.0,1.3696570902690108,1.3696570902690108,Fitbit App
2025-07-31T08:22:00Z,0.0,1.8655186242992101,1.8655186242992101,Fitbit App
2025-07-31T08:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:32:00Z,0.0,0.25718917952242004,0.25718917952242004,Fitbit App
2025-07-31T08:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:34:00Z,0.0,0.7471163513294481,0.7471163513294481,Fitbit App
2025-07-31T08:35:00Z,0.0,0.5815333944375116,0.5815333944375116,Fitbit App
2025-07-31T08:36:00Z,0.0,0.2824800507112073,0.2824800507112073,Fitbit App
2025-07-31T08:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:38:00Z,0.0,0.2732035585049973,0.2732035585049973,Fitbit App
2025-07-31T08:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T08:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T09:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T10:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:55:00Z,0.0,0.253820020974868,0.253820020974868,Fitbit App
2025-07-31T11:56:00Z,0.0,0.2403531225262046,0.2403531225262046,Fitbit App
2025-07-31T11:57:00Z,0.0,0.27671437526379566,0.27671437526379566,Fitbit App
2025-07-31T11:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T11:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T12:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:40:00Z,0.0,0.0,0.0,Fitbit App
