timestamp,level,data source
2025-11-26T13:31:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T13:32:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T13:33:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T13:34:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T13:35:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T13:36:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:37:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:39:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:40:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:41:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:42:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:43:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:44:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:45:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T13:46:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:47:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:48:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T13:49:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T13:50:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T13:51:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T13:52:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T13:53:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T13:54:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T13:55:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T13:56:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T13:57:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T13:58:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T13:59:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T14:00:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T14:01:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T14:02:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:09:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:10:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T15:11:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T15:12:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:13:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T15:14:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T15:15:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T15:16:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T15:17:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T15:18:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:19:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T15:20:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T15:21:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:22:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:23:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:27:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:28:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T15:29:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T15:30:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:31:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:34:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:35:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:36:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:37:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:38:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:39:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T15:40:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T16:47:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T16:48:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T16:49:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T16:50:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T16:51:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T17:01:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T17:02:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T17:03:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T18:04:08Z,SEDENTARY,Fitbit App
2025-11-26T18:05:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T18:06:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T19:52:08Z,SEDENTARY,Fitbit App
2025-11-26T19:53:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T19:54:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T19:55:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T19:56:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T19:57:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T19:58:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T19:59:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T20:00:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T20:01:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T20:02:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T20:03:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T20:04:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T20:05:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T20:06:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T20:07:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T20:08:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T20:12:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T20:13:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-26T20:14:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T20:15:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T20:16:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T20:17:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T20:18:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T20:19:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-26T20:20:08Z,VERY_ACTIVE,Fitbit App
2025-11-26T20:21:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T03:49:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T03:50:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T03:51:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T03:52:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T03:53:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T03:54:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T03:55:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T03:56:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T03:57:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T03:58:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T03:59:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T04:00:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:04:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:05:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:06:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:07:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:08:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:09:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:10:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:11:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:12:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:13:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:15:08Z,SEDENTARY,Fitbit App
2025-11-27T05:16:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:17:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:18:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:19:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:20:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:25:08Z,SEDENTARY,Fitbit App
2025-11-27T05:26:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:27:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:28:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:29:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:31:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:32:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:33:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:34:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:35:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:36:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:37:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:38:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:39:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:40:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T05:41:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:42:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:43:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:44:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:45:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:46:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:47:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:48:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T05:49:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T05:50:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T08:09:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T08:10:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T08:11:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T08:12:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T08:13:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T08:14:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T08:15:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T08:16:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T08:17:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T08:18:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T08:19:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T08:20:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T08:21:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T08:22:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T08:23:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T08:24:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T08:25:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T08:26:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T08:31:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T08:32:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:15:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:16:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:17:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:20:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:21:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:22:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T10:29:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:30:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:31:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T10:32:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T10:33:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:34:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T10:35:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T10:36:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:42:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:43:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:44:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:46:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:47:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:48:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T10:49:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:50:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:51:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:57:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:58:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T10:59:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T11:00:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T11:01:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T11:02:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T11:03:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T11:04:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T11:05:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T11:35:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T11:36:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:12:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:13:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:14:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:15:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T12:16:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T12:17:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T12:18:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:19:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:20:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:21:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:22:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T12:23:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:24:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T12:25:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T12:26:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:27:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:28:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:29:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:30:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:31:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:32:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T12:33:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T12:34:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:35:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:36:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T12:37:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T14:10:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T14:11:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T14:12:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:13:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T14:14:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:15:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:16:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:17:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:18:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:19:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:20:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:21:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T14:22:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T14:23:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T14:26:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T14:27:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T16:24:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T16:25:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T16:26:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:27:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:28:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:29:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:30:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:31:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:32:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:33:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:34:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T16:35:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T16:36:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T16:43:08Z,SEDENTARY,Fitbit App
2025-11-27T16:44:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T16:45:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-27T16:46:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T16:47:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T16:48:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:49:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T16:50:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T16:51:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T21:35:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T21:36:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T21:37:08Z,VERY_ACTIVE,Fitbit App
2025-11-27T21:38:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-27T21:39:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T08:05:08Z,SEDENTARY,Fitbit App
2025-11-28T08:06:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T08:07:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:08:08Z,VERY_ACTIVE,Fitbit App
2025-11-28T08:09:08Z,VERY_ACTIVE,Fitbit App
2025-11-28T08:10:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T08:15:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T08:16:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T08:17:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T08:18:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:19:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:20:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:21:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:22:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:23:08Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T08:24:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:25:08Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:26:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T08:27:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:28:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T08:29:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T11:29:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T11:30:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:31:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T11:35:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T11:36:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:37:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:38:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:39:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:40:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:41:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:42:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:43:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T11:44:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T11:45:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T11:46:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T11:47:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T11:48:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:50:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T11:51:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T11:52:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:53:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T11:54:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T11:55:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T11:56:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T12:33:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T12:34:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T12:50:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T12:51:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T16:17:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T16:18:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T16:45:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T16:46:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T16:47:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T16:48:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T16:49:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T16:50:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T16:51:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T16:52:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T16:53:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T16:54:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T16:55:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-28T16:56:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-28T16:57:31Z,VERY_ACTIVE,Fitbit App
2025-11-28T16:58:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T08:27:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T08:28:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T08:29:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T08:30:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T08:31:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T08:32:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T08:33:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T08:45:31Z,SEDENTARY,Fitbit App
2025-11-29T08:46:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T08:47:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T08:48:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T08:49:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T13:33:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T13:34:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:35:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:36:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:37:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:38:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T13:39:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:40:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:41:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:42:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T13:43:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:44:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:45:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:46:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T13:49:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T13:50:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:51:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T13:52:31Z,SEDENTARY,Fitbit App
2025-11-29T13:53:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T13:54:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:55:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:56:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:57:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:58:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T13:59:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T14:00:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T14:01:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T14:02:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T14:03:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T14:04:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T14:05:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T14:06:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T14:07:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T14:08:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T14:09:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T14:59:31Z,SEDENTARY,Fitbit App
2025-11-29T15:00:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T15:01:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T15:02:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T15:03:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T15:04:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T15:05:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T15:06:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T15:07:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T15:08:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T15:09:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T15:10:31Z,MODERATELY_ACTIVE,Fitbit App
