timestamp,beats per minute,data source
2025-08-17T04:59:48Z,161.0,Sense
2025-08-17T04:59:53Z,160.0,Sense
2025-08-17T05:00:03Z,159.0,Sense
2025-08-17T05:00:08Z,156.0,Sense
2025-08-17T05:00:13Z,151.0,Sense
2025-08-17T05:00:18Z,143.0,Sense
2025-08-17T05:00:23Z,134.0,Sense
2025-08-17T05:00:28Z,125.0,Sense
2025-08-17T05:00:33Z,119.0,Sense
2025-08-17T05:00:38Z,118.0,Sense
2025-08-17T05:00:43Z,117.0,Sense
2025-08-17T05:00:48Z,118.0,Sense
2025-08-17T05:00:53Z,117.0,Sense
2025-08-17T05:00:58Z,118.0,Sense
2025-08-17T05:01:03Z,113.0,Sense
2025-08-17T05:01:08Z,107.0,Sense
2025-08-17T05:01:13Z,99.0,Sense
2025-08-17T05:01:18Z,96.0,Sense
2025-08-17T05:01:23Z,97.0,Sense
2025-08-17T05:01:28Z,93.0,Sense
2025-08-17T05:01:33Z,90.0,Sense
2025-08-17T05:01:38Z,92.0,Sense
2025-08-17T05:01:43Z,88.0,Sense
2025-08-17T05:01:53Z,88.0,Sense
2025-08-17T05:02:08Z,87.0,Sense
2025-08-17T05:02:13Z,80.0,Sense
2025-08-17T05:02:18Z,75.0,Sense
2025-08-17T05:02:28Z,76.0,Sense
2025-08-17T05:02:33Z,77.0,Sense
2025-08-17T05:02:48Z,79.0,Sense
2025-08-17T05:02:53Z,109.0,Sense
2025-08-17T05:02:58Z,115.0,Sense
2025-08-17T05:03:03Z,116.0,Sense
2025-08-17T05:03:13Z,115.0,Sense
2025-08-17T05:03:18Z,113.0,Sense
2025-08-17T05:03:23Z,106.0,Sense
2025-08-17T05:03:28Z,98.0,Sense
2025-08-17T05:03:33Z,97.0,Sense
2025-08-17T05:03:43Z,99.0,Sense
2025-08-17T05:03:48Z,98.0,Sense
2025-08-17T05:03:53Z,96.0,Sense
2025-08-17T05:03:58Z,91.0,Sense
2025-08-17T05:04:03Z,86.0,Sense
2025-08-17T05:04:08Z,84.0,Sense
2025-08-17T05:04:13Z,83.0,Sense
2025-08-17T05:04:28Z,84.0,Sense
2025-08-17T05:04:33Z,81.0,Sense
2025-08-17T05:04:43Z,80.0,Sense
2025-08-17T05:04:48Z,72.0,Sense
2025-08-17T05:04:53Z,71.0,Sense
2025-08-17T05:04:58Z,90.0,Sense
2025-08-17T05:05:03Z,92.0,Sense
2025-08-17T05:05:13Z,98.0,Sense
2025-08-17T05:05:18Z,99.0,Sense
2025-08-17T05:05:33Z,99.0,Sense
2025-08-17T05:05:38Z,99.0,Sense
2025-08-17T05:05:43Z,98.0,Sense
2025-08-17T05:05:58Z,97.0,Sense
2025-08-17T05:06:03Z,96.0,Sense
2025-08-17T05:06:08Z,95.0,Sense
2025-08-17T05:06:13Z,96.0,Sense
2025-08-17T05:06:18Z,97.0,Sense
2025-08-17T05:06:23Z,99.0,Sense
2025-08-17T05:06:28Z,100.0,Sense
2025-08-17T05:06:33Z,101.0,Sense
2025-08-17T05:06:38Z,102.0,Sense
2025-08-17T05:06:43Z,101.0,Sense
2025-08-17T05:06:48Z,102.0,Sense
2025-08-17T05:06:58Z,101.0,Sense
2025-08-17T05:07:03Z,100.0,Sense
2025-08-17T05:07:13Z,97.0,Sense
2025-08-17T05:07:18Z,92.0,Sense
2025-08-17T05:07:33Z,93.0,Sense
2025-08-17T05:07:48Z,94.0,Sense
2025-08-17T05:07:53Z,94.0,Sense
2025-08-17T05:08:08Z,95.0,Sense
2025-08-17T05:08:13Z,94.0,Sense
2025-08-17T05:08:18Z,95.0,Sense
2025-08-17T05:08:23Z,96.0,Sense
2025-08-17T05:08:28Z,97.0,Sense
2025-08-17T05:08:33Z,96.0,Sense
2025-08-17T05:08:43Z,95.0,Sense
2025-08-17T05:08:53Z,96.0,Sense
2025-08-17T05:09:03Z,95.0,Sense
2025-08-17T05:09:08Z,96.0,Sense
2025-08-17T05:09:13Z,97.0,Sense
2025-08-17T05:09:18Z,98.0,Sense
2025-08-17T05:09:23Z,99.0,Sense
2025-08-17T05:09:33Z,98.0,Sense
2025-08-17T05:09:48Z,100.0,Sense
2025-08-17T05:09:58Z,99.0,Sense
2025-08-17T05:10:03Z,100.0,Sense
2025-08-17T05:10:18Z,99.0,Sense
2025-08-17T05:10:33Z,98.0,Sense
2025-08-17T05:10:43Z,97.0,Sense
2025-08-17T05:10:53Z,98.0,Sense
2025-08-17T05:11:03Z,97.0,Sense
2025-08-17T05:11:13Z,97.0,Sense
2025-08-17T05:11:18Z,98.0,Sense
2025-08-17T05:11:23Z,99.0,Sense
2025-08-17T05:11:33Z,100.0,Sense
2025-08-17T05:11:38Z,99.0,Sense
2025-08-17T05:11:48Z,136.0,Sense
2025-08-17T05:11:53Z,140.0,Sense
2025-08-17T05:11:58Z,138.0,Sense
2025-08-17T05:12:03Z,137.0,Sense
2025-08-17T05:12:08Z,138.0,Sense
2025-08-17T05:12:13Z,150.0,Sense
2025-08-17T05:12:18Z,160.0,Sense
2025-08-17T05:12:33Z,159.0,Sense
2025-08-17T05:12:38Z,163.0,Sense
2025-08-17T05:12:43Z,164.0,Sense
2025-08-17T05:12:48Z,160.0,Sense
2025-08-17T05:12:53Z,167.0,Sense
2025-08-17T05:12:58Z,166.0,Sense
2025-08-17T05:13:03Z,163.0,Sense
2025-08-17T05:13:13Z,162.0,Sense
2025-08-17T05:13:18Z,159.0,Sense
2025-08-17T05:13:23Z,153.0,Sense
2025-08-17T05:13:28Z,151.0,Sense
2025-08-17T05:13:33Z,144.0,Sense
2025-08-17T05:13:38Z,139.0,Sense
2025-08-17T05:13:48Z,137.0,Sense
2025-08-17T05:13:53Z,136.0,Sense
2025-08-17T05:13:58Z,131.0,Sense
2025-08-17T05:14:03Z,128.0,Sense
2025-08-17T05:14:08Z,132.0,Sense
2025-08-17T05:14:13Z,132.0,Sense
2025-08-17T05:14:23Z,130.0,Sense
2025-08-17T05:14:28Z,126.0,Sense
2025-08-17T05:14:33Z,125.0,Sense
2025-08-17T05:14:38Z,119.0,Sense
2025-08-17T05:14:43Z,133.0,Sense
2025-08-17T05:14:48Z,136.0,Sense
2025-08-17T05:15:03Z,136.0,Sense
2025-08-17T05:15:08Z,135.0,Sense
2025-08-17T05:15:13Z,133.0,Sense
2025-08-17T05:15:18Z,131.0,Sense
2025-08-17T05:15:23Z,129.0,Sense
2025-08-17T05:15:28Z,126.0,Sense
2025-08-17T05:15:33Z,125.0,Sense
2025-08-17T05:15:43Z,121.0,Sense
2025-08-17T05:15:48Z,120.0,Sense
2025-08-17T05:15:53Z,115.0,Sense
2025-08-17T05:15:58Z,111.0,Sense
2025-08-17T05:16:03Z,109.0,Sense
2025-08-17T05:16:08Z,108.0,Sense
2025-08-17T05:16:13Z,108.0,Sense
2025-08-17T05:16:18Z,107.0,Sense
2025-08-17T05:16:23Z,103.0,Sense
2025-08-17T05:16:28Z,101.0,Sense
2025-08-17T05:16:33Z,109.0,Sense
2025-08-17T05:16:38Z,114.0,Sense
2025-08-17T05:16:48Z,112.0,Sense
2025-08-17T05:16:53Z,108.0,Sense
2025-08-17T05:16:58Z,102.0,Sense
2025-08-17T05:17:13Z,96.0,Sense
2025-08-17T05:17:18Z,88.0,Sense
2025-08-17T05:17:23Z,85.0,Sense
2025-08-17T05:17:28Z,78.0,Sense
2025-08-17T05:17:33Z,66.0,Sense
2025-08-17T05:17:38Z,64.0,Sense
2025-08-17T05:17:48Z,65.0,Sense
2025-08-17T05:17:53Z,67.0,Sense
2025-08-17T05:17:58Z,71.0,Sense
2025-08-17T05:18:03Z,73.0,Sense
2025-08-17T05:18:08Z,75.0,Sense
2025-08-17T05:18:13Z,79.0,Sense
2025-08-17T05:18:18Z,82.0,Sense
2025-08-17T05:18:23Z,85.0,Sense
2025-08-17T05:18:28Z,88.0,Sense
2025-08-17T05:18:33Z,90.0,Sense
2025-08-17T05:18:38Z,90.0,Sense
2025-08-17T05:18:43Z,91.0,Sense
2025-08-17T05:18:48Z,93.0,Sense
2025-08-17T05:18:53Z,95.0,Sense
2025-08-17T05:18:58Z,96.0,Sense
2025-08-17T05:19:03Z,97.0,Sense
2025-08-17T05:19:08Z,96.0,Sense
2025-08-17T05:19:13Z,98.0,Sense
2025-08-17T05:19:18Z,99.0,Sense
2025-08-17T05:19:23Z,98.0,Sense
2025-08-17T05:19:33Z,99.0,Sense
2025-08-17T05:19:48Z,100.0,Sense
2025-08-17T05:20:03Z,100.0,Sense
2025-08-17T05:20:08Z,99.0,Sense
2025-08-17T05:20:18Z,100.0,Sense
2025-08-17T05:20:33Z,100.0,Sense
2025-08-17T05:20:48Z,100.0,Sense
2025-08-17T05:20:53Z,101.0,Sense
2025-08-17T05:20:58Z,102.0,Sense
2025-08-17T05:21:03Z,100.0,Sense
2025-08-17T05:21:18Z,100.0,Sense
2025-08-17T05:21:33Z,99.0,Sense
2025-08-17T05:21:38Z,98.0,Sense
2025-08-17T05:21:43Z,99.0,Sense
2025-08-17T05:21:48Z,101.0,Sense
2025-08-17T05:21:53Z,100.0,Sense
2025-08-17T05:21:58Z,101.0,Sense
2025-08-17T05:22:03Z,102.0,Sense
2025-08-17T05:22:08Z,98.0,Sense
2025-08-17T05:22:18Z,97.0,Sense
2025-08-17T05:22:33Z,98.0,Sense
2025-08-17T05:22:38Z,99.0,Sense
2025-08-17T05:22:43Z,99.0,Sense
2025-08-17T05:22:58Z,99.0,Sense
2025-08-17T05:23:03Z,106.0,Sense
2025-08-17T05:23:08Z,105.0,Sense
2025-08-17T05:23:13Z,104.0,Sense
2025-08-17T05:23:18Z,113.0,Sense
2025-08-17T05:23:28Z,107.0,Sense
2025-08-17T05:23:33Z,106.0,Sense
2025-08-17T05:23:43Z,107.0,Sense
2025-08-17T05:23:48Z,106.0,Sense
2025-08-17T05:23:53Z,104.0,Sense
2025-08-17T05:23:58Z,102.0,Sense
2025-08-17T05:24:03Z,99.0,Sense
2025-08-17T05:24:18Z,99.0,Sense
2025-08-17T05:24:28Z,98.0,Sense
2025-08-17T05:24:43Z,97.0,Sense
2025-08-17T05:24:48Z,96.0,Sense
2025-08-17T05:25:03Z,97.0,Sense
2025-08-17T05:25:13Z,98.0,Sense
2025-08-17T05:25:18Z,97.0,Sense
2025-08-17T05:25:33Z,97.0,Sense
2025-08-17T05:25:38Z,98.0,Sense
2025-08-17T05:25:48Z,99.0,Sense
2025-08-17T05:25:58Z,98.0,Sense
2025-08-17T05:26:08Z,99.0,Sense
2025-08-17T05:26:13Z,100.0,Sense
2025-08-17T05:26:18Z,101.0,Sense
2025-08-17T05:26:23Z,100.0,Sense
2025-08-17T05:26:28Z,99.0,Sense
2025-08-17T05:26:33Z,98.0,Sense
2025-08-17T05:26:38Z,96.0,Sense
2025-08-17T05:26:43Z,93.0,Sense
2025-08-17T05:26:58Z,94.0,Sense
2025-08-17T05:27:03Z,95.0,Sense
2025-08-17T05:27:08Z,95.0,Sense
2025-08-17T05:27:13Z,96.0,Sense
2025-08-17T05:27:28Z,97.0,Sense
2025-08-17T05:27:38Z,98.0,Sense
2025-08-17T05:27:43Z,99.0,Sense
2025-08-17T05:27:48Z,98.0,Sense
2025-08-17T05:27:53Z,99.0,Sense
2025-08-17T05:28:03Z,107.0,Sense
2025-08-17T05:28:08Z,110.0,Sense
2025-08-17T05:28:13Z,108.0,Sense
2025-08-17T05:28:18Z,107.0,Sense
2025-08-17T05:28:23Z,108.0,Sense
2025-08-17T05:28:28Z,107.0,Sense
2025-08-17T05:28:33Z,106.0,Sense
2025-08-17T05:28:38Z,105.0,Sense
2025-08-17T05:28:43Z,102.0,Sense
2025-08-17T05:28:48Z,100.0,Sense
2025-08-17T05:28:53Z,97.0,Sense
2025-08-17T05:28:58Z,96.0,Sense
2025-08-17T05:29:08Z,98.0,Sense
2025-08-17T05:29:13Z,99.0,Sense
2025-08-17T05:29:18Z,99.0,Sense
2025-08-17T05:29:33Z,100.0,Sense
2025-08-17T05:29:38Z,101.0,Sense
2025-08-17T05:29:43Z,102.0,Sense
2025-08-17T05:29:48Z,103.0,Sense
2025-08-17T05:29:53Z,102.0,Sense
2025-08-17T05:29:58Z,101.0,Sense
2025-08-17T05:30:03Z,99.0,Sense
2025-08-17T05:30:08Z,90.0,Sense
2025-08-17T05:30:13Z,89.0,Sense
2025-08-17T05:30:18Z,90.0,Sense
2025-08-17T05:30:28Z,92.0,Sense
2025-08-17T05:30:33Z,93.0,Sense
2025-08-17T05:30:38Z,94.0,Sense
2025-08-17T05:30:43Z,94.0,Sense
2025-08-17T05:30:53Z,93.0,Sense
2025-08-17T05:30:58Z,94.0,Sense
2025-08-17T05:31:03Z,96.0,Sense
2025-08-17T05:31:08Z,98.0,Sense
2025-08-17T05:31:13Z,97.0,Sense
2025-08-17T05:31:18Z,96.0,Sense
2025-08-17T05:31:23Z,98.0,Sense
2025-08-17T05:31:28Z,103.0,Sense
2025-08-17T05:31:43Z,104.0,Sense
2025-08-17T05:31:48Z,102.0,Sense
2025-08-17T05:31:53Z,100.0,Sense
2025-08-17T05:31:58Z,97.0,Sense
2025-08-17T05:32:03Z,96.0,Sense
2025-08-17T05:32:08Z,98.0,Sense
2025-08-17T05:32:13Z,102.0,Sense
2025-08-17T05:32:23Z,103.0,Sense
2025-08-17T05:32:33Z,104.0,Sense
2025-08-17T05:32:38Z,105.0,Sense
2025-08-17T05:32:43Z,104.0,Sense
2025-08-17T05:32:48Z,102.0,Sense
2025-08-17T05:32:58Z,104.0,Sense
2025-08-17T05:33:13Z,103.0,Sense
2025-08-17T05:33:18Z,102.0,Sense
2025-08-17T05:33:23Z,100.0,Sense
2025-08-17T05:33:28Z,99.0,Sense
2025-08-17T05:33:38Z,100.0,Sense
2025-08-17T05:33:43Z,99.0,Sense
2025-08-17T05:33:48Z,98.0,Sense
2025-08-17T05:33:53Z,99.0,Sense
2025-08-17T05:33:58Z,100.0,Sense
2025-08-17T05:34:03Z,100.0,Sense
2025-08-17T05:34:18Z,100.0,Sense
2025-08-17T05:34:23Z,98.0,Sense
2025-08-17T05:34:28Z,97.0,Sense
2025-08-17T05:34:38Z,98.0,Sense
2025-08-17T05:34:43Z,97.0,Sense
2025-08-17T05:34:48Z,96.0,Sense
2025-08-17T05:34:58Z,101.0,Sense
2025-08-17T05:35:03Z,136.0,Sense
2025-08-17T05:35:13Z,134.0,Sense
2025-08-17T05:35:18Z,133.0,Sense
2025-08-17T05:35:23Z,130.0,Sense
2025-08-17T05:35:28Z,123.0,Sense
2025-08-17T05:35:33Z,119.0,Sense
2025-08-17T05:35:38Z,116.0,Sense
2025-08-17T05:35:43Z,112.0,Sense
2025-08-17T05:35:48Z,109.0,Sense
2025-08-17T05:35:53Z,108.0,Sense
2025-08-17T05:35:58Z,107.0,Sense
2025-08-17T05:36:03Z,106.0,Sense
2025-08-17T05:36:08Z,104.0,Sense
2025-08-17T05:36:13Z,103.0,Sense
2025-08-17T05:36:23Z,104.0,Sense
2025-08-17T05:36:28Z,105.0,Sense
2025-08-17T05:36:33Z,101.0,Sense
2025-08-17T05:36:38Z,99.0,Sense
2025-08-17T05:36:43Z,97.0,Sense
2025-08-17T05:36:48Z,95.0,Sense
2025-08-17T05:36:58Z,94.0,Sense
2025-08-17T05:37:13Z,94.0,Sense
2025-08-17T05:37:18Z,93.0,Sense
2025-08-17T05:37:28Z,92.0,Sense
2025-08-17T05:37:38Z,93.0,Sense
2025-08-17T05:37:43Z,94.0,Sense
2025-08-17T05:37:48Z,95.0,Sense
2025-08-17T05:38:03Z,95.0,Sense
2025-08-17T05:38:08Z,94.0,Sense
2025-08-17T05:38:13Z,95.0,Sense
2025-08-17T05:38:18Z,91.0,Sense
2025-08-17T05:38:23Z,99.0,Sense
2025-08-17T05:38:28Z,107.0,Sense
2025-08-17T05:38:33Z,110.0,Sense
2025-08-17T05:38:38Z,111.0,Sense
2025-08-17T05:38:48Z,111.0,Sense
2025-08-17T05:38:53Z,110.0,Sense
2025-08-17T05:38:58Z,109.0,Sense
2025-08-17T05:39:03Z,108.0,Sense
2025-08-17T05:39:13Z,106.0,Sense
2025-08-17T05:39:18Z,107.0,Sense
2025-08-17T05:39:23Z,109.0,Sense
2025-08-17T05:39:33Z,111.0,Sense
2025-08-17T05:39:43Z,107.0,Sense
2025-08-17T05:39:48Z,102.0,Sense
2025-08-17T05:40:03Z,102.0,Sense
2025-08-17T05:40:08Z,103.0,Sense
2025-08-17T05:40:13Z,104.0,Sense
2025-08-17T05:40:18Z,105.0,Sense
2025-08-17T05:40:23Z,103.0,Sense
2025-08-17T05:40:28Z,102.0,Sense
2025-08-17T05:40:33Z,101.0,Sense
2025-08-17T05:40:38Z,100.0,Sense
2025-08-17T05:40:43Z,102.0,Sense
2025-08-17T05:40:48Z,101.0,Sense
2025-08-17T05:41:03Z,103.0,Sense
2025-08-17T05:41:13Z,102.0,Sense
2025-08-17T05:41:18Z,101.0,Sense
2025-08-17T05:41:33Z,99.0,Sense
2025-08-17T05:41:38Z,98.0,Sense
2025-08-17T05:41:43Z,99.0,Sense
2025-08-17T05:41:48Z,100.0,Sense
2025-08-17T05:41:53Z,101.0,Sense
2025-08-17T05:42:08Z,101.0,Sense
2025-08-17T05:42:13Z,99.0,Sense
2025-08-17T05:42:18Z,98.0,Sense
2025-08-17T05:42:28Z,96.0,Sense
2025-08-17T05:42:33Z,96.0,Sense
2025-08-17T05:42:38Z,95.0,Sense
2025-08-17T05:42:43Z,96.0,Sense
2025-08-17T05:42:48Z,97.0,Sense
2025-08-17T05:42:58Z,96.0,Sense
2025-08-17T05:43:08Z,97.0,Sense
2025-08-17T05:43:13Z,99.0,Sense
2025-08-17T05:43:28Z,98.0,Sense
2025-08-17T05:43:33Z,99.0,Sense
2025-08-17T05:43:38Z,98.0,Sense
2025-08-17T05:43:43Z,94.0,Sense
2025-08-17T05:43:53Z,95.0,Sense
2025-08-17T05:44:03Z,96.0,Sense
2025-08-17T05:44:08Z,95.0,Sense
2025-08-17T05:44:13Z,113.0,Sense
2025-08-17T05:44:18Z,122.0,Sense
2025-08-17T05:44:33Z,122.0,Sense
2025-08-17T05:44:38Z,119.0,Sense
2025-08-17T05:44:43Z,118.0,Sense
2025-08-17T05:44:48Z,113.0,Sense
2025-08-17T05:44:53Z,111.0,Sense
2025-08-17T05:44:58Z,110.0,Sense
2025-08-17T05:45:03Z,108.0,Sense
2025-08-17T05:45:08Z,101.0,Sense
2025-08-17T05:45:13Z,95.0,Sense
2025-08-17T05:45:28Z,96.0,Sense
2025-08-17T05:45:33Z,97.0,Sense
2025-08-17T05:45:38Z,94.0,Sense
2025-08-17T05:45:43Z,89.0,Sense
2025-08-17T05:45:48Z,91.0,Sense
2025-08-17T05:45:53Z,90.0,Sense
2025-08-17T05:45:58Z,88.0,Sense
2025-08-17T05:46:08Z,96.0,Sense
2025-08-17T05:46:13Z,98.0,Sense
2025-08-17T05:46:23Z,95.0,Sense
2025-08-17T05:46:28Z,87.0,Sense
2025-08-17T05:46:33Z,86.0,Sense
2025-08-17T05:46:38Z,87.0,Sense
2025-08-17T05:46:43Z,88.0,Sense
2025-08-17T05:46:48Z,86.0,Sense
2025-08-17T05:46:58Z,87.0,Sense
2025-08-17T05:47:03Z,88.0,Sense
2025-08-17T05:47:13Z,89.0,Sense
2025-08-17T05:47:18Z,90.0,Sense
2025-08-17T05:47:28Z,90.0,Sense
2025-08-17T05:47:38Z,91.0,Sense
2025-08-17T05:47:43Z,92.0,Sense
2025-08-17T05:47:48Z,93.0,Sense
2025-08-17T05:47:53Z,92.0,Sense
2025-08-17T05:47:58Z,93.0,Sense
2025-08-17T05:48:03Z,94.0,Sense
2025-08-17T05:48:13Z,93.0,Sense
2025-08-17T05:48:28Z,94.0,Sense
2025-08-17T05:48:38Z,98.0,Sense
2025-08-17T05:48:43Z,99.0,Sense
2025-08-17T05:48:58Z,98.0,Sense
2025-08-17T05:49:13Z,98.0,Sense
2025-08-17T05:49:23Z,95.0,Sense
2025-08-17T05:49:28Z,91.0,Sense
2025-08-17T05:49:33Z,92.0,Sense
2025-08-17T05:49:38Z,91.0,Sense
2025-08-17T05:49:48Z,88.0,Sense
2025-08-17T05:49:53Z,87.0,Sense
2025-08-17T05:50:03Z,88.0,Sense
2025-08-17T05:50:08Z,89.0,Sense
2025-08-17T05:50:13Z,90.0,Sense
2025-08-17T05:50:18Z,90.0,Sense
2025-08-17T05:50:23Z,91.0,Sense
2025-08-17T05:50:28Z,92.0,Sense
2025-08-17T05:50:43Z,92.0,Sense
2025-08-17T05:50:53Z,93.0,Sense
2025-08-17T05:50:58Z,95.0,Sense
2025-08-17T05:51:03Z,96.0,Sense
2025-08-17T05:51:08Z,97.0,Sense
2025-08-17T05:51:18Z,96.0,Sense
2025-08-17T05:51:33Z,96.0,Sense
2025-08-17T05:51:38Z,97.0,Sense
2025-08-17T05:51:43Z,95.0,Sense
2025-08-17T05:51:48Z,95.0,Sense
2025-08-17T05:52:03Z,95.0,Sense
2025-08-17T05:52:08Z,95.0,Sense
2025-08-17T05:52:18Z,96.0,Sense
2025-08-17T05:52:23Z,97.0,Sense
2025-08-17T05:52:38Z,98.0,Sense
2025-08-17T05:52:43Z,99.0,Sense
2025-08-17T05:52:58Z,99.0,Sense
2025-08-17T05:53:03Z,98.0,Sense
2025-08-17T05:53:08Z,97.0,Sense
2025-08-17T05:53:13Z,96.0,Sense
2025-08-17T05:53:18Z,97.0,Sense
2025-08-17T05:53:28Z,96.0,Sense
2025-08-17T05:53:43Z,96.0,Sense
2025-08-17T05:53:58Z,97.0,Sense
2025-08-17T05:54:08Z,98.0,Sense
2025-08-17T05:54:13Z,100.0,Sense
2025-08-17T05:54:18Z,100.0,Sense
2025-08-17T05:54:28Z,99.0,Sense
2025-08-17T05:54:33Z,98.0,Sense
2025-08-17T05:54:38Z,99.0,Sense
2025-08-17T05:54:48Z,98.0,Sense
2025-08-17T05:55:03Z,99.0,Sense
2025-08-17T05:55:18Z,101.0,Sense
2025-08-17T05:55:33Z,102.0,Sense
2025-08-17T05:55:43Z,101.0,Sense
2025-08-17T05:55:48Z,101.0,Sense
2025-08-17T05:55:58Z,102.0,Sense
2025-08-17T05:56:03Z,101.0,Sense
2025-08-17T05:56:08Z,97.0,Sense
2025-08-17T05:56:23Z,97.0,Sense
2025-08-17T05:56:38Z,97.0,Sense
2025-08-17T05:56:43Z,100.0,Sense
2025-08-17T05:56:48Z,101.0,Sense
2025-08-17T05:56:53Z,99.0,Sense
2025-08-17T05:57:03Z,100.0,Sense
2025-08-17T05:57:08Z,96.0,Sense
2025-08-17T05:57:13Z,93.0,Sense
2025-08-17T05:57:23Z,94.0,Sense
2025-08-17T05:57:28Z,95.0,Sense
2025-08-17T05:57:33Z,96.0,Sense
2025-08-17T05:57:38Z,98.0,Sense
2025-08-17T05:57:43Z,100.0,Sense
2025-08-17T05:57:53Z,99.0,Sense
2025-08-17T05:57:58Z,97.0,Sense
2025-08-17T05:58:03Z,96.0,Sense
2025-08-17T05:58:08Z,97.0,Sense
2025-08-17T05:58:13Z,99.0,Sense
2025-08-17T05:58:18Z,98.0,Sense
2025-08-17T05:58:33Z,97.0,Sense
2025-08-17T05:58:38Z,101.0,Sense
2025-08-17T05:58:43Z,103.0,Sense
2025-08-17T05:58:48Z,105.0,Sense
2025-08-17T05:58:53Z,106.0,Sense
2025-08-17T05:58:58Z,107.0,Sense
2025-08-17T05:59:03Z,106.0,Sense
2025-08-17T05:59:08Z,105.0,Sense
2025-08-17T05:59:13Z,103.0,Sense
2025-08-17T05:59:18Z,104.0,Sense
2025-08-17T05:59:23Z,103.0,Sense
2025-08-17T05:59:28Z,102.0,Sense
2025-08-17T05:59:33Z,101.0,Sense
2025-08-17T05:59:38Z,100.0,Sense
2025-08-17T05:59:43Z,89.0,Sense
2025-08-17T05:59:48Z,89.0,Sense
2025-08-17T05:59:58Z,90.0,Sense
2025-08-17T06:00:13Z,90.0,Sense
2025-08-17T06:00:18Z,91.0,Sense
2025-08-17T06:00:23Z,92.0,Sense
2025-08-17T06:00:28Z,94.0,Sense
2025-08-17T06:00:33Z,95.0,Sense
2025-08-17T06:00:48Z,96.0,Sense
2025-08-17T06:01:03Z,98.0,Sense
2025-08-17T06:01:08Z,99.0,Sense
2025-08-17T06:01:18Z,100.0,Sense
2025-08-17T06:01:23Z,99.0,Sense
2025-08-17T06:01:28Z,99.0,Sense
2025-08-17T06:01:38Z,101.0,Sense
2025-08-17T06:01:43Z,102.0,Sense
2025-08-17T06:01:48Z,101.0,Sense
2025-08-17T06:01:53Z,100.0,Sense
2025-08-17T06:02:03Z,100.0,Sense
2025-08-17T06:02:08Z,99.0,Sense
2025-08-17T06:02:23Z,98.0,Sense
2025-08-17T06:02:28Z,100.0,Sense
2025-08-17T06:02:33Z,102.0,Sense
2025-08-17T06:02:43Z,101.0,Sense
2025-08-17T06:02:53Z,103.0,Sense
2025-08-17T06:03:08Z,102.0,Sense
2025-08-17T06:03:13Z,100.0,Sense
2025-08-17T06:03:23Z,101.0,Sense
2025-08-17T06:03:38Z,102.0,Sense
2025-08-17T06:03:43Z,101.0,Sense
2025-08-17T06:03:48Z,99.0,Sense
2025-08-17T06:03:53Z,98.0,Sense
2025-08-17T06:04:08Z,99.0,Sense
2025-08-17T06:04:18Z,104.0,Sense
2025-08-17T06:04:23Z,111.0,Sense
2025-08-17T06:04:28Z,110.0,Sense
2025-08-17T06:04:38Z,106.0,Sense
2025-08-17T06:04:43Z,104.0,Sense
2025-08-17T06:04:48Z,103.0,Sense
2025-08-17T06:04:53Z,101.0,Sense
2025-08-17T06:04:58Z,96.0,Sense
2025-08-17T06:05:13Z,95.0,Sense
2025-08-17T06:05:18Z,95.0,Sense
2025-08-17T06:05:23Z,96.0,Sense
2025-08-17T06:05:38Z,96.0,Sense
2025-08-17T06:05:43Z,95.0,Sense
2025-08-17T06:05:48Z,94.0,Sense
2025-08-17T06:05:53Z,94.0,Sense
2025-08-17T06:06:08Z,94.0,Sense
2025-08-17T06:06:13Z,94.0,Sense
2025-08-17T06:06:23Z,96.0,Sense
2025-08-17T06:06:28Z,97.0,Sense
2025-08-17T06:06:43Z,96.0,Sense
2025-08-17T06:06:58Z,96.0,Sense
2025-08-17T06:07:03Z,97.0,Sense
2025-08-17T06:07:08Z,98.0,Sense
2025-08-17T06:07:13Z,99.0,Sense
2025-08-17T06:07:18Z,98.0,Sense
2025-08-17T06:07:28Z,97.0,Sense
2025-08-17T06:07:38Z,98.0,Sense
2025-08-17T06:07:48Z,99.0,Sense
2025-08-17T06:07:58Z,98.0,Sense
2025-08-17T06:08:08Z,99.0,Sense
2025-08-17T06:08:23Z,98.0,Sense
2025-08-17T06:08:33Z,97.0,Sense
2025-08-17T06:08:48Z,96.0,Sense
2025-08-17T06:09:03Z,97.0,Sense
2025-08-17T06:09:08Z,98.0,Sense
2025-08-17T06:09:13Z,97.0,Sense
2025-08-17T06:09:28Z,98.0,Sense
2025-08-17T06:09:33Z,105.0,Sense
2025-08-17T06:09:38Z,117.0,Sense
2025-08-17T06:09:53Z,117.0,Sense
2025-08-17T06:09:58Z,116.0,Sense
2025-08-17T06:10:03Z,112.0,Sense
2025-08-17T06:10:08Z,107.0,Sense
2025-08-17T06:10:13Z,101.0,Sense
2025-08-17T06:10:18Z,91.0,Sense
2025-08-17T06:10:28Z,92.0,Sense
2025-08-17T06:10:38Z,93.0,Sense
2025-08-17T06:10:43Z,94.0,Sense
2025-08-17T06:10:53Z,90.0,Sense
2025-08-17T06:10:58Z,90.0,Sense
2025-08-17T06:11:13Z,92.0,Sense
2025-08-17T06:11:23Z,92.0,Sense
2025-08-17T06:11:28Z,93.0,Sense
2025-08-17T06:11:33Z,94.0,Sense
2025-08-17T06:11:48Z,94.0,Sense
