timestamp,level,data source
2025-08-14T09:58:04Z,SEDENTARY,Fitbit App
2025-08-14T09:59:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:00:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:01:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:14:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:15:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:22:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:23:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:24:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:25:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:26:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:27:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:28:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:29:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:30:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:31:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:32:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:33:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:37:04Z,SEDENTARY,Fitbit App
2025-08-14T10:38:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:39:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:41:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:42:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:43:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:44:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:45:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:46:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:47:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:48:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:49:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:50:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:52:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:53:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T10:54:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:09:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:10:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:15:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:16:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:20:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:21:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:22:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:23:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:24:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:25:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:26:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:27:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:28:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:29:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:30:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:31:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:32:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:33:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T11:34:04Z,VERY_ACTIVE,Fitbit App
2025-08-14T11:35:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:36:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:37:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T11:38:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T11:39:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T11:40:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T11:41:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T11:42:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T11:43:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T11:44:04Z,VERY_ACTIVE,Fitbit App
2025-08-14T11:45:04Z,VERY_ACTIVE,Fitbit App
2025-08-14T11:50:00Z,SEDENTARY,Fitbit App
2025-08-14T11:51:00Z,SEDENTARY,Fitbit App
2025-08-14T12:04:00Z,SEDENTARY,Fitbit App
2025-08-14T12:09:04Z,SEDENTARY,Fitbit App
2025-08-14T12:10:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T12:56:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T12:57:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T13:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T13:13:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T13:14:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T13:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T13:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T13:17:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T13:18:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T13:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T13:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T13:21:00Z,SEDENTARY,Fitbit App
2025-08-14T13:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T13:23:00Z,SEDENTARY,Fitbit App
2025-08-14T13:24:00Z,SEDENTARY,Fitbit App
2025-08-14T13:25:00Z,SEDENTARY,Fitbit App
2025-08-14T13:26:00Z,SEDENTARY,Fitbit App
2025-08-14T13:27:00Z,SEDENTARY,Fitbit App
2025-08-14T13:28:00Z,SEDENTARY,Fitbit App
2025-08-14T13:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T13:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T13:32:00Z,SEDENTARY,Fitbit App
2025-08-14T13:34:00Z,SEDENTARY,Fitbit App
2025-08-14T13:37:00Z,SEDENTARY,Fitbit App
2025-08-14T13:39:00Z,SEDENTARY,Fitbit App
2025-08-14T13:40:00Z,SEDENTARY,Fitbit App
2025-08-14T13:41:00Z,SEDENTARY,Fitbit App
2025-08-14T13:42:00Z,SEDENTARY,Fitbit App
2025-08-14T13:43:00Z,SEDENTARY,Fitbit App
2025-08-14T13:44:00Z,SEDENTARY,Fitbit App
2025-08-14T13:45:00Z,SEDENTARY,Fitbit App
2025-08-14T13:51:00Z,SEDENTARY,Fitbit App
2025-08-14T13:54:00Z,SEDENTARY,Fitbit App
2025-08-14T13:55:00Z,SEDENTARY,Fitbit App
2025-08-14T13:56:00Z,SEDENTARY,Fitbit App
2025-08-14T13:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T13:58:00Z,SEDENTARY,Fitbit App
2025-08-14T13:59:00Z,SEDENTARY,Fitbit App
2025-08-14T14:01:00Z,SEDENTARY,Fitbit App
2025-08-14T14:02:00Z,SEDENTARY,Fitbit App
2025-08-14T14:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:04:00Z,SEDENTARY,Fitbit App
2025-08-14T14:05:00Z,SEDENTARY,Fitbit App
2025-08-14T14:06:00Z,SEDENTARY,Fitbit App
2025-08-14T14:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:11:00Z,SEDENTARY,Fitbit App
2025-08-14T14:12:00Z,SEDENTARY,Fitbit App
2025-08-14T14:13:00Z,SEDENTARY,Fitbit App
2025-08-14T14:14:00Z,SEDENTARY,Fitbit App
2025-08-14T14:15:00Z,SEDENTARY,Fitbit App
2025-08-14T14:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:19:00Z,SEDENTARY,Fitbit App
2025-08-14T14:20:00Z,SEDENTARY,Fitbit App
2025-08-14T14:21:00Z,SEDENTARY,Fitbit App
2025-08-14T14:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:23:00Z,SEDENTARY,Fitbit App
2025-08-14T14:24:00Z,SEDENTARY,Fitbit App
2025-08-14T14:25:00Z,SEDENTARY,Fitbit App
2025-08-14T14:26:00Z,SEDENTARY,Fitbit App
2025-08-14T14:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:32:00Z,SEDENTARY,Fitbit App
2025-08-14T14:33:00Z,SEDENTARY,Fitbit App
2025-08-14T14:34:00Z,SEDENTARY,Fitbit App
2025-08-14T14:35:00Z,SEDENTARY,Fitbit App
2025-08-14T14:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:41:00Z,SEDENTARY,Fitbit App
2025-08-14T14:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:43:00Z,SEDENTARY,Fitbit App
2025-08-14T14:44:00Z,SEDENTARY,Fitbit App
2025-08-14T14:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:46:00Z,SEDENTARY,Fitbit App
2025-08-14T14:47:00Z,SEDENTARY,Fitbit App
2025-08-14T14:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T14:49:00Z,SEDENTARY,Fitbit App
2025-08-14T14:50:00Z,SEDENTARY,Fitbit App
2025-08-14T14:51:00Z,SEDENTARY,Fitbit App
2025-08-14T14:52:00Z,SEDENTARY,Fitbit App
2025-08-14T14:53:00Z,SEDENTARY,Fitbit App
2025-08-14T14:54:00Z,SEDENTARY,Fitbit App
2025-08-14T14:55:00Z,SEDENTARY,Fitbit App
2025-08-14T14:56:00Z,SEDENTARY,Fitbit App
2025-08-14T14:57:00Z,SEDENTARY,Fitbit App
2025-08-14T14:58:00Z,SEDENTARY,Fitbit App
2025-08-14T14:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:00:00Z,SEDENTARY,Fitbit App
2025-08-14T15:01:00Z,SEDENTARY,Fitbit App
2025-08-14T15:02:00Z,SEDENTARY,Fitbit App
2025-08-14T15:03:00Z,SEDENTARY,Fitbit App
2025-08-14T15:04:00Z,SEDENTARY,Fitbit App
2025-08-14T15:05:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T15:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:07:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T15:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:10:00Z,SEDENTARY,Fitbit App
2025-08-14T15:11:00Z,SEDENTARY,Fitbit App
2025-08-14T15:12:00Z,SEDENTARY,Fitbit App
2025-08-14T15:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:14:00Z,SEDENTARY,Fitbit App
2025-08-14T15:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:21:00Z,SEDENTARY,Fitbit App
2025-08-14T15:22:00Z,SEDENTARY,Fitbit App
2025-08-14T15:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T15:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T15:27:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T15:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T15:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T15:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T15:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:40:00Z,SEDENTARY,Fitbit App
2025-08-14T15:41:00Z,SEDENTARY,Fitbit App
2025-08-14T15:42:00Z,SEDENTARY,Fitbit App
2025-08-14T15:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:52:00Z,SEDENTARY,Fitbit App
2025-08-14T15:53:00Z,SEDENTARY,Fitbit App
2025-08-14T15:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:55:00Z,SEDENTARY,Fitbit App
2025-08-14T15:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T15:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:03:00Z,SEDENTARY,Fitbit App
2025-08-14T16:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:06:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:13:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:15:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T16:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:17:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T16:18:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T16:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:38:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:40:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:42:00Z,SEDENTARY,Fitbit App
2025-08-14T16:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T16:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:47:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:49:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:51:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T16:52:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T16:53:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T16:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:55:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T16:56:00Z,SEDENTARY,Fitbit App
2025-08-14T16:58:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T16:59:04Z,VERY_ACTIVE,Fitbit App
2025-08-14T17:00:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:01:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:02:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:03:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:04:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:05:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:06:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:07:04Z,VERY_ACTIVE,Fitbit App
2025-08-14T17:08:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:09:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:12:04Z,SEDENTARY,Fitbit App
2025-08-14T17:13:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:14:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:15:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:16:04Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T17:17:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:18:04Z,VERY_ACTIVE,Fitbit App
2025-08-14T17:19:04Z,VERY_ACTIVE,Fitbit App
2025-08-14T17:20:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:21:04Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:31:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T17:32:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T17:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T17:48:00Z,SEDENTARY,Fitbit App
2025-08-14T18:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T18:44:00Z,SEDENTARY,Fitbit App
2025-08-14T18:48:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T18:49:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T18:51:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T18:54:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T18:59:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T19:56:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T20:04:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T20:05:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T20:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-15T03:00:00Z,SEDENTARY,Fitbit App
2025-08-15T05:41:00Z,SEDENTARY,Fitbit App
2025-08-15T08:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-15T08:42:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T08:52:00Z,SEDENTARY,Fitbit App
2025-08-15T08:56:00Z,SEDENTARY,Fitbit App
2025-08-15T08:59:00Z,SEDENTARY,Fitbit App
2025-08-15T09:01:00Z,SEDENTARY,Fitbit App
2025-08-15T09:02:00Z,SEDENTARY,Fitbit App
2025-08-15T09:10:00Z,SEDENTARY,Fitbit App
2025-08-15T09:11:00Z,SEDENTARY,Fitbit App
2025-08-15T09:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-15T09:13:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:17:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:18:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:22:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:25:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:26:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:27:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:28:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:33:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:34:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:37:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:38:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:39:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:42:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:44:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:51:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:58:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T09:59:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T10:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-15T10:18:00Z,SEDENTARY,Fitbit App
2025-08-15T10:20:00Z,SEDENTARY,Fitbit App
2025-08-15T10:22:00Z,SEDENTARY,Fitbit App
2025-08-15T10:23:00Z,SEDENTARY,Fitbit App
2025-08-15T10:24:00Z,SEDENTARY,Fitbit App
2025-08-15T10:25:00Z,SEDENTARY,Fitbit App
2025-08-15T10:29:00Z,SEDENTARY,Fitbit App
2025-08-15T10:30:00Z,SEDENTARY,Fitbit App
2025-08-15T10:31:00Z,SEDENTARY,Fitbit App
2025-08-15T10:34:00Z,SEDENTARY,Fitbit App
2025-08-15T10:37:00Z,SEDENTARY,Fitbit App
2025-08-15T10:39:00Z,SEDENTARY,Fitbit App
2025-08-15T10:40:00Z,SEDENTARY,Fitbit App
2025-08-15T10:42:00Z,SEDENTARY,Fitbit App
2025-08-15T10:43:00Z,SEDENTARY,Fitbit App
2025-08-15T10:46:00Z,SEDENTARY,Fitbit App
2025-08-15T10:47:00Z,SEDENTARY,Fitbit App
2025-08-15T10:48:00Z,SEDENTARY,Fitbit App
2025-08-15T10:57:00Z,SEDENTARY,Fitbit App
2025-08-15T10:58:00Z,SEDENTARY,Fitbit App
2025-08-15T11:07:00Z,SEDENTARY,Fitbit App
2025-08-15T11:13:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T11:22:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-15T11:23:00Z,VERY_ACTIVE,Fitbit App
2025-08-15T11:36:00Z,SEDENTARY,Fitbit App
2025-08-15T11:37:00Z,SEDENTARY,Fitbit App
2025-08-15T11:39:00Z,SEDENTARY,Fitbit App
2025-08-15T11:54:00Z,SEDENTARY,Fitbit App
2025-08-15T11:58:00Z,SEDENTARY,Fitbit App
2025-08-15T11:59:00Z,SEDENTARY,Fitbit App
2025-08-15T12:03:00Z,SEDENTARY,Fitbit App
2025-08-15T12:06:00Z,SEDENTARY,Fitbit App
2025-08-15T12:14:00Z,SEDENTARY,Fitbit App
2025-08-15T12:16:00Z,SEDENTARY,Fitbit App
2025-08-15T12:22:00Z,SEDENTARY,Fitbit App
2025-08-15T12:23:00Z,SEDENTARY,Fitbit App
2025-08-15T12:24:00Z,SEDENTARY,Fitbit App
2025-08-15T12:25:00Z,SEDENTARY,Fitbit App
2025-08-15T12:26:00Z,SEDENTARY,Fitbit App
2025-08-15T12:29:00Z,SEDENTARY,Fitbit App
2025-08-15T12:30:00Z,SEDENTARY,Fitbit App
2025-08-15T12:32:00Z,SEDENTARY,Fitbit App
2025-08-15T12:33:00Z,SEDENTARY,Fitbit App
2025-08-15T12:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-15T12:45:00Z,SEDENTARY,Fitbit App
2025-08-15T12:46:00Z,SEDENTARY,Fitbit App
2025-08-15T12:47:00Z,SEDENTARY,Fitbit App
2025-08-15T12:57:00Z,SEDENTARY,Fitbit App
2025-08-15T13:01:00Z,SEDENTARY,Fitbit App
2025-08-15T13:07:00Z,SEDENTARY,Fitbit App
2025-08-15T13:08:00Z,SEDENTARY,Fitbit App
2025-08-15T13:12:00Z,SEDENTARY,Fitbit App
2025-08-15T13:13:00Z,SEDENTARY,Fitbit App
2025-08-15T13:18:00Z,SEDENTARY,Fitbit App
2025-08-15T13:28:00Z,SEDENTARY,Fitbit App
2025-08-15T13:32:00Z,SEDENTARY,Fitbit App
2025-08-15T13:34:00Z,SEDENTARY,Fitbit App
2025-08-15T13:35:00Z,SEDENTARY,Fitbit App
2025-08-15T13:38:00Z,SEDENTARY,Fitbit App
2025-08-15T13:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-15T13:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-15T13:46:00Z,LIGHTLY_ACTIVE,Fitbit App
