timestamp,beats per minute,data source
2025-03-27T11:02:12Z,74.0,Sense
2025-03-27T11:02:27Z,74.0,Sense
2025-03-27T11:02:42Z,74.0,Sense
2025-03-27T11:02:57Z,73.0,Sense
2025-03-27T11:03:02Z,73.0,Sense
2025-03-27T11:03:12Z,74.0,Sense
2025-03-27T11:03:27Z,74.0,Sense
2025-03-27T11:03:32Z,73.0,Sense
2025-03-27T11:03:37Z,72.0,Sense
2025-03-27T11:03:42Z,74.0,Sense
2025-03-27T11:03:47Z,75.0,Sense
2025-03-27T11:03:57Z,73.0,Sense
2025-03-27T11:04:02Z,72.0,Sense
2025-03-27T11:04:07Z,70.0,Sense
2025-03-27T11:04:12Z,71.0,Sense
2025-03-27T11:04:22Z,73.0,Sense
2025-03-27T11:04:37Z,74.0,Sense
2025-03-27T11:04:42Z,73.0,Sense
2025-03-27T11:04:52Z,72.0,Sense
2025-03-27T11:05:02Z,74.0,Sense
2025-03-27T11:05:12Z,78.0,Sense
2025-03-27T11:05:17Z,82.0,Sense
2025-03-27T11:05:22Z,84.0,Sense
2025-03-27T11:05:27Z,85.0,Sense
2025-03-27T11:05:32Z,83.0,Sense
2025-03-27T11:05:37Z,81.0,Sense
2025-03-27T11:05:42Z,79.0,Sense
2025-03-27T11:05:47Z,77.0,Sense
2025-03-27T11:05:57Z,76.0,Sense
2025-03-27T11:06:07Z,77.0,Sense
2025-03-27T11:06:17Z,78.0,Sense
2025-03-27T11:06:22Z,78.0,Sense
2025-03-27T11:06:27Z,79.0,Sense
2025-03-27T11:06:32Z,78.0,Sense
2025-03-27T11:06:42Z,79.0,Sense
2025-03-27T11:06:47Z,80.0,Sense
2025-03-27T11:06:52Z,81.0,Sense
2025-03-27T11:06:57Z,80.0,Sense
2025-03-27T11:07:12Z,79.0,Sense
2025-03-27T11:07:17Z,76.0,Sense
2025-03-27T11:07:27Z,75.0,Sense
2025-03-27T11:07:32Z,75.0,Sense
2025-03-27T11:07:37Z,76.0,Sense
2025-03-27T11:07:42Z,74.0,Sense
2025-03-27T11:07:57Z,73.0,Sense
2025-03-27T11:08:02Z,72.0,Sense
2025-03-27T11:08:07Z,73.0,Sense
2025-03-27T11:08:12Z,73.0,Sense
2025-03-27T11:08:22Z,76.0,Sense
2025-03-27T11:08:27Z,82.0,Sense
2025-03-27T11:08:32Z,80.0,Sense
2025-03-27T11:08:37Z,77.0,Sense
2025-03-27T11:08:42Z,70.0,Sense
2025-03-27T11:08:47Z,69.0,Sense
2025-03-27T11:08:57Z,68.0,Sense
2025-03-27T11:09:12Z,68.0,Sense
2025-03-27T11:09:22Z,69.0,Sense
2025-03-27T11:09:27Z,71.0,Sense
2025-03-27T11:09:33Z,73.0,Sense
2025-03-27T11:09:38Z,74.0,Sense
2025-03-27T11:09:43Z,72.0,Sense
2025-03-27T11:09:48Z,73.0,Sense
2025-03-27T11:09:58Z,72.0,Sense
2025-03-27T11:10:08Z,73.0,Sense
2025-03-27T11:10:18Z,74.0,Sense
2025-03-27T11:10:23Z,76.0,Sense
2025-03-27T11:10:28Z,78.0,Sense
2025-03-27T11:10:33Z,80.0,Sense
2025-03-27T11:10:38Z,81.0,Sense
2025-03-27T11:10:43Z,82.0,Sense
2025-03-27T11:10:48Z,83.0,Sense
2025-03-27T11:10:53Z,82.0,Sense
2025-03-27T11:11:08Z,84.0,Sense
2025-03-27T11:11:13Z,84.0,Sense
2025-03-27T11:11:18Z,83.0,Sense
2025-03-27T11:11:23Z,83.0,Sense
2025-03-27T11:11:28Z,84.0,Sense
2025-03-27T11:11:33Z,83.0,Sense
2025-03-27T11:11:38Z,82.0,Sense
2025-03-27T11:11:43Z,80.0,Sense
2025-03-27T11:11:48Z,78.0,Sense
2025-03-27T11:11:53Z,76.0,Sense
2025-03-27T11:11:58Z,74.0,Sense
2025-03-27T11:12:08Z,75.0,Sense
2025-03-27T11:12:23Z,74.0,Sense
2025-03-27T11:12:28Z,73.0,Sense
2025-03-27T11:12:33Z,71.0,Sense
2025-03-27T11:12:38Z,70.0,Sense
2025-03-27T11:12:43Z,72.0,Sense
2025-03-27T11:12:48Z,71.0,Sense
2025-03-27T11:12:53Z,69.0,Sense
2025-03-27T11:12:58Z,68.0,Sense
2025-03-27T11:13:13Z,70.0,Sense
2025-03-27T11:13:18Z,72.0,Sense
2025-03-27T11:13:23Z,72.0,Sense
2025-03-27T11:13:33Z,77.0,Sense
2025-03-27T11:13:38Z,83.0,Sense
2025-03-27T11:13:48Z,82.0,Sense
2025-03-27T11:13:53Z,80.0,Sense
2025-03-27T11:13:58Z,77.0,Sense
2025-03-27T11:14:03Z,74.0,Sense
2025-03-27T11:14:08Z,72.0,Sense
2025-03-27T11:14:13Z,70.0,Sense
2025-03-27T11:14:18Z,68.0,Sense
2025-03-27T11:14:33Z,68.0,Sense
2025-03-27T11:14:38Z,69.0,Sense
2025-03-27T11:14:48Z,70.0,Sense
2025-03-27T11:15:03Z,71.0,Sense
2025-03-27T11:15:08Z,73.0,Sense
2025-03-27T11:15:13Z,75.0,Sense
2025-03-27T11:15:18Z,76.0,Sense
2025-03-27T11:15:23Z,75.0,Sense
2025-03-27T11:15:28Z,73.0,Sense
2025-03-27T11:15:43Z,75.0,Sense
2025-03-27T11:15:48Z,77.0,Sense
2025-03-27T11:15:53Z,79.0,Sense
2025-03-27T11:16:08Z,79.0,Sense
2025-03-27T11:16:13Z,78.0,Sense
2025-03-27T11:16:18Z,77.0,Sense
2025-03-27T11:16:28Z,75.0,Sense
2025-03-27T11:16:33Z,75.0,Sense
2025-03-27T11:16:38Z,76.0,Sense
2025-03-27T11:16:43Z,78.0,Sense
2025-03-27T11:16:48Z,77.0,Sense
2025-03-27T11:16:53Z,78.0,Sense
2025-03-27T11:16:58Z,77.0,Sense
2025-03-27T11:17:13Z,77.0,Sense
2025-03-27T11:17:18Z,76.0,Sense
2025-03-27T11:17:33Z,76.0,Sense
2025-03-27T11:17:43Z,77.0,Sense
2025-03-27T11:17:48Z,76.0,Sense
2025-03-27T11:17:53Z,74.0,Sense
2025-03-27T11:17:58Z,72.0,Sense
2025-03-27T11:18:08Z,73.0,Sense
2025-03-27T11:18:13Z,74.0,Sense
2025-03-27T11:18:18Z,77.0,Sense
2025-03-27T11:18:23Z,79.0,Sense
2025-03-27T11:18:28Z,83.0,Sense
2025-03-27T11:18:33Z,85.0,Sense
2025-03-27T11:18:38Z,86.0,Sense
2025-03-27T11:18:43Z,85.0,Sense
2025-03-27T11:18:48Z,82.0,Sense
2025-03-27T11:18:53Z,80.0,Sense
2025-03-27T11:18:58Z,77.0,Sense
2025-03-27T11:19:03Z,76.0,Sense
2025-03-27T11:19:13Z,78.0,Sense
2025-03-27T11:19:18Z,80.0,Sense
2025-03-27T11:19:23Z,81.0,Sense
2025-03-27T11:19:28Z,82.0,Sense
2025-03-27T11:19:33Z,83.0,Sense
2025-03-27T11:19:38Z,87.0,Sense
2025-03-27T11:19:43Z,89.0,Sense
2025-03-27T11:19:48Z,92.0,Sense
2025-03-27T11:19:53Z,93.0,Sense
2025-03-27T11:19:58Z,96.0,Sense
2025-03-27T11:20:03Z,95.0,Sense
2025-03-27T11:20:13Z,94.0,Sense
2025-03-27T11:20:18Z,94.0,Sense
2025-03-27T11:20:23Z,91.0,Sense
2025-03-27T11:20:28Z,82.0,Sense
2025-03-27T11:20:33Z,83.0,Sense
2025-03-27T11:20:38Z,80.0,Sense
2025-03-27T11:20:43Z,79.0,Sense
2025-03-27T11:20:48Z,78.0,Sense
2025-03-27T11:20:53Z,77.0,Sense
2025-03-27T11:20:58Z,76.0,Sense
2025-03-27T11:21:03Z,78.0,Sense
2025-03-27T11:21:08Z,80.0,Sense
2025-03-27T11:21:13Z,83.0,Sense
2025-03-27T11:21:18Z,81.0,Sense
2025-03-27T11:21:33Z,81.0,Sense
2025-03-27T11:21:43Z,81.0,Sense
2025-03-27T11:21:48Z,82.0,Sense
2025-03-27T11:21:53Z,83.0,Sense
2025-03-27T11:21:58Z,85.0,Sense
2025-03-27T11:22:03Z,87.0,Sense
2025-03-27T11:22:08Z,83.0,Sense
2025-03-27T11:22:13Z,77.0,Sense
2025-03-27T11:22:18Z,75.0,Sense
2025-03-27T11:22:28Z,74.0,Sense
2025-03-27T11:22:33Z,77.0,Sense
2025-03-27T11:22:38Z,82.0,Sense
2025-03-27T11:22:43Z,79.0,Sense
2025-03-27T11:22:48Z,80.0,Sense
2025-03-27T11:22:53Z,81.0,Sense
2025-03-27T11:23:08Z,83.0,Sense
2025-03-27T11:23:13Z,84.0,Sense
2025-03-27T11:23:18Z,86.0,Sense
2025-03-27T11:23:23Z,82.0,Sense
2025-03-27T11:23:28Z,77.0,Sense
2025-03-27T11:23:33Z,75.0,Sense
2025-03-27T11:23:43Z,80.0,Sense
2025-03-27T11:23:48Z,82.0,Sense
2025-03-27T11:23:53Z,81.0,Sense
2025-03-27T11:23:58Z,80.0,Sense
2025-03-27T11:24:13Z,78.0,Sense
2025-03-27T11:24:18Z,75.0,Sense
2025-03-27T11:24:33Z,74.0,Sense
2025-03-27T11:24:38Z,72.0,Sense
2025-03-27T11:24:43Z,71.0,Sense
2025-03-27T11:24:48Z,73.0,Sense
2025-03-27T11:25:03Z,78.0,Sense
2025-03-27T11:25:08Z,82.0,Sense
2025-03-27T11:25:13Z,86.0,Sense
2025-03-27T11:25:18Z,92.0,Sense
2025-03-27T11:25:23Z,93.0,Sense
2025-03-27T11:25:28Z,86.0,Sense
2025-03-27T11:25:33Z,81.0,Sense
2025-03-27T11:25:38Z,79.0,Sense
2025-03-27T11:25:43Z,76.0,Sense
2025-03-27T11:25:48Z,73.0,Sense
2025-03-27T11:25:53Z,72.0,Sense
2025-03-27T11:25:58Z,71.0,Sense
2025-03-27T11:26:03Z,72.0,Sense
2025-03-27T11:26:13Z,73.0,Sense
2025-03-27T11:26:18Z,75.0,Sense
2025-03-27T11:26:23Z,76.0,Sense
2025-03-27T11:26:28Z,78.0,Sense
2025-03-27T11:26:43Z,80.0,Sense
2025-03-27T11:26:48Z,81.0,Sense
2025-03-27T11:26:53Z,80.0,Sense
2025-03-27T11:26:58Z,78.0,Sense
2025-03-27T11:27:03Z,76.0,Sense
2025-03-27T11:27:08Z,77.0,Sense
2025-03-27T11:27:13Z,72.0,Sense
2025-03-27T11:27:23Z,71.0,Sense
2025-03-27T11:27:28Z,72.0,Sense
2025-03-27T11:27:33Z,73.0,Sense
2025-03-27T11:27:38Z,75.0,Sense
2025-03-27T11:27:43Z,76.0,Sense
2025-03-27T11:27:48Z,75.0,Sense
2025-03-27T11:27:53Z,74.0,Sense
2025-03-27T11:27:58Z,72.0,Sense
2025-03-27T11:28:03Z,69.0,Sense
2025-03-27T11:28:08Z,72.0,Sense
2025-03-27T11:28:13Z,74.0,Sense
2025-03-27T11:28:18Z,72.0,Sense
2025-03-27T11:28:23Z,71.0,Sense
2025-03-27T11:28:28Z,72.0,Sense
2025-03-27T11:28:33Z,73.0,Sense
2025-03-27T11:28:38Z,74.0,Sense
2025-03-27T11:28:43Z,77.0,Sense
2025-03-27T11:28:48Z,80.0,Sense
2025-03-27T11:28:53Z,82.0,Sense
2025-03-27T11:28:58Z,80.0,Sense
2025-03-27T11:29:03Z,78.0,Sense
2025-03-27T11:29:08Z,76.0,Sense
2025-03-27T11:29:13Z,75.0,Sense
2025-03-27T11:29:23Z,76.0,Sense
2025-03-27T11:29:28Z,75.0,Sense
2025-03-27T11:29:33Z,73.0,Sense
2025-03-27T11:29:38Z,72.0,Sense
2025-03-27T11:29:43Z,73.0,Sense
2025-03-27T11:29:48Z,77.0,Sense
2025-03-27T11:29:53Z,81.0,Sense
2025-03-27T11:29:58Z,82.0,Sense
2025-03-27T11:30:03Z,81.0,Sense
2025-03-27T11:30:13Z,76.0,Sense
2025-03-27T11:30:18Z,72.0,Sense
2025-03-27T11:30:23Z,74.0,Sense
2025-03-27T11:30:38Z,76.0,Sense
2025-03-27T11:30:43Z,77.0,Sense
2025-03-27T11:30:53Z,75.0,Sense
2025-03-27T11:30:58Z,74.0,Sense
2025-03-27T11:31:08Z,73.0,Sense
2025-03-27T11:31:23Z,72.0,Sense
2025-03-27T11:31:33Z,73.0,Sense
2025-03-27T11:31:43Z,74.0,Sense
2025-03-27T11:31:53Z,76.0,Sense
2025-03-27T11:31:58Z,76.0,Sense
2025-03-27T11:33:25Z,75.0,Sense
2025-03-27T11:33:30Z,74.0,Sense
2025-03-27T11:33:35Z,77.0,Sense
2025-03-27T11:33:40Z,78.0,Sense
2025-03-27T11:33:45Z,79.0,Sense
2025-03-27T11:34:00Z,77.0,Sense
2025-03-27T11:34:05Z,76.0,Sense
2025-03-27T11:34:10Z,75.0,Sense
2025-03-27T11:34:15Z,74.0,Sense
2025-03-27T11:34:25Z,72.0,Sense
2025-03-27T11:34:30Z,70.0,Sense
2025-03-27T11:34:35Z,69.0,Sense
2025-03-27T11:34:45Z,68.0,Sense
2025-03-27T11:35:00Z,69.0,Sense
2025-03-27T11:35:05Z,71.0,Sense
2025-03-27T11:35:10Z,73.0,Sense
2025-03-27T11:35:15Z,75.0,Sense
2025-03-27T11:35:20Z,77.0,Sense
2025-03-27T11:35:25Z,81.0,Sense
2025-03-27T11:35:30Z,82.0,Sense
2025-03-27T11:35:45Z,82.0,Sense
2025-03-27T11:35:50Z,81.0,Sense
2025-03-27T11:35:55Z,77.0,Sense
2025-03-27T11:36:00Z,74.0,Sense
2025-03-27T11:36:05Z,71.0,Sense
2025-03-27T11:36:10Z,70.0,Sense
2025-03-27T11:36:15Z,71.0,Sense
2025-03-27T11:36:20Z,72.0,Sense
2025-03-27T11:36:30Z,71.0,Sense
2025-03-27T11:36:45Z,71.0,Sense
2025-03-27T11:37:00Z,72.0,Sense
2025-03-27T11:37:05Z,73.0,Sense
2025-03-27T11:37:10Z,74.0,Sense
2025-03-27T11:37:15Z,75.0,Sense
2025-03-27T11:37:30Z,75.0,Sense
2025-03-27T11:37:35Z,76.0,Sense
2025-03-27T11:37:40Z,75.0,Sense
2025-03-27T11:37:45Z,74.0,Sense
2025-03-27T11:38:00Z,75.0,Sense
2025-03-27T11:38:05Z,77.0,Sense
2025-03-27T11:38:10Z,79.0,Sense
2025-03-27T11:38:20Z,78.0,Sense
2025-03-27T11:38:35Z,79.0,Sense
2025-03-27T11:38:50Z,79.0,Sense
2025-03-27T11:39:00Z,80.0,Sense
2025-03-27T11:39:05Z,82.0,Sense
2025-03-27T11:39:10Z,81.0,Sense
2025-03-27T11:39:15Z,78.0,Sense
2025-03-27T11:39:20Z,77.0,Sense
2025-03-27T11:39:25Z,75.0,Sense
2025-03-27T11:39:30Z,73.0,Sense
2025-03-27T11:39:40Z,72.0,Sense
2025-03-27T11:39:55Z,73.0,Sense
2025-03-27T11:40:05Z,74.0,Sense
2025-03-27T11:40:10Z,74.0,Sense
2025-03-27T11:40:25Z,74.0,Sense
2025-03-27T11:40:30Z,76.0,Sense
2025-03-27T11:40:35Z,78.0,Sense
2025-03-27T11:40:40Z,80.0,Sense
2025-03-27T11:40:45Z,82.0,Sense
2025-03-27T11:40:50Z,85.0,Sense
2025-03-27T11:41:00Z,81.0,Sense
2025-03-27T11:41:05Z,78.0,Sense
2025-03-27T11:41:10Z,76.0,Sense
2025-03-27T11:41:15Z,74.0,Sense
2025-03-27T11:41:30Z,73.0,Sense
2025-03-27T11:41:45Z,73.0,Sense
2025-03-27T11:41:55Z,74.0,Sense
2025-03-27T11:42:00Z,75.0,Sense
2025-03-27T11:42:15Z,77.0,Sense
2025-03-27T11:42:20Z,78.0,Sense
2025-03-27T11:42:30Z,77.0,Sense
2025-03-27T11:42:45Z,79.0,Sense
2025-03-27T11:42:55Z,78.0,Sense
2025-03-27T11:43:00Z,77.0,Sense
2025-03-27T11:43:05Z,76.0,Sense
2025-03-27T11:43:10Z,74.0,Sense
2025-03-27T11:43:20Z,75.0,Sense
2025-03-27T11:43:35Z,75.0,Sense
2025-03-27T11:43:40Z,76.0,Sense
2025-03-27T11:43:45Z,77.0,Sense
2025-03-27T11:43:50Z,79.0,Sense
2025-03-27T11:43:55Z,80.0,Sense
2025-03-27T11:44:00Z,82.0,Sense
2025-03-27T11:44:05Z,84.0,Sense
2025-03-27T11:44:15Z,83.0,Sense
2025-03-27T11:44:20Z,82.0,Sense
2025-03-27T11:44:30Z,81.0,Sense
2025-03-27T11:44:35Z,77.0,Sense
2025-03-27T11:44:40Z,74.0,Sense
2025-03-27T11:44:47Z,73.0,Sense
2025-03-27T11:45:02Z,73.0,Sense
2025-03-27T11:45:07Z,74.0,Sense
2025-03-27T11:45:19Z,72.0,Sense
2025-03-27T11:45:24Z,71.0,Sense
2025-03-27T11:45:34Z,70.0,Sense
2025-03-27T11:45:39Z,71.0,Sense
2025-03-27T11:45:44Z,73.0,Sense
2025-03-27T11:45:49Z,75.0,Sense
2025-03-27T11:45:59Z,74.0,Sense
2025-03-27T11:46:09Z,75.0,Sense
2025-03-27T11:46:14Z,76.0,Sense
2025-03-27T11:46:19Z,77.0,Sense
2025-03-27T11:46:29Z,76.0,Sense
2025-03-27T11:46:44Z,76.0,Sense
2025-03-27T11:46:49Z,77.0,Sense
2025-03-27T11:46:54Z,76.0,Sense
2025-03-27T11:47:09Z,75.0,Sense
2025-03-27T11:47:14Z,74.0,Sense
2025-03-27T11:47:19Z,73.0,Sense
2025-03-27T11:47:34Z,74.0,Sense
2025-03-27T11:47:39Z,75.0,Sense
2025-03-27T11:47:54Z,79.0,Sense
2025-03-27T11:47:59Z,81.0,Sense
2025-03-27T11:48:04Z,80.0,Sense
2025-03-27T11:48:09Z,78.0,Sense
2025-03-27T11:48:14Z,77.0,Sense
2025-03-27T11:48:19Z,75.0,Sense
2025-03-27T11:48:24Z,73.0,Sense
2025-03-27T11:48:29Z,74.0,Sense
2025-03-27T11:48:34Z,75.0,Sense
2025-03-27T11:48:39Z,76.0,Sense
2025-03-27T11:48:44Z,75.0,Sense
2025-03-27T11:48:49Z,74.0,Sense
2025-03-27T11:48:59Z,73.0,Sense
2025-03-27T11:49:14Z,74.0,Sense
2025-03-27T11:49:29Z,75.0,Sense
2025-03-27T11:49:34Z,77.0,Sense
2025-03-27T11:49:39Z,79.0,Sense
2025-03-27T11:49:44Z,78.0,Sense
2025-03-27T11:49:49Z,76.0,Sense
2025-03-27T11:49:54Z,74.0,Sense
2025-03-27T11:50:04Z,72.0,Sense
2025-03-27T11:50:09Z,73.0,Sense
2025-03-27T11:50:14Z,74.0,Sense
2025-03-27T11:50:19Z,75.0,Sense
2025-03-27T11:50:24Z,77.0,Sense
2025-03-27T11:50:29Z,79.0,Sense
2025-03-27T11:50:44Z,81.0,Sense
2025-03-27T11:50:49Z,82.0,Sense
2025-03-27T11:50:54Z,83.0,Sense
2025-03-27T11:51:04Z,81.0,Sense
2025-03-27T11:51:09Z,80.0,Sense
2025-03-27T11:51:14Z,79.0,Sense
2025-03-27T11:51:19Z,77.0,Sense
2025-03-27T11:51:24Z,76.0,Sense
2025-03-27T11:51:34Z,77.0,Sense
2025-03-27T11:51:39Z,76.0,Sense
2025-03-27T11:51:44Z,75.0,Sense
2025-03-27T11:51:49Z,73.0,Sense
2025-03-27T11:51:59Z,72.0,Sense
2025-03-27T11:52:04Z,74.0,Sense
2025-03-27T11:52:09Z,77.0,Sense
2025-03-27T11:52:14Z,79.0,Sense
2025-03-27T11:52:19Z,81.0,Sense
2025-03-27T11:52:24Z,82.0,Sense
2025-03-27T11:52:29Z,83.0,Sense
2025-03-27T11:52:39Z,84.0,Sense
2025-03-27T11:52:44Z,85.0,Sense
2025-03-27T11:52:49Z,87.0,Sense
2025-03-27T11:52:54Z,88.0,Sense
2025-03-27T11:53:04Z,101.0,Sense
2025-03-27T11:53:09Z,97.0,Sense
2025-03-27T11:53:14Z,90.0,Sense
2025-03-27T11:53:19Z,85.0,Sense
2025-03-27T11:53:24Z,79.0,Sense
2025-03-27T11:53:29Z,75.0,Sense
2025-03-27T11:53:34Z,72.0,Sense
2025-03-27T11:53:44Z,71.0,Sense
2025-03-27T11:53:49Z,70.0,Sense
2025-03-27T11:53:54Z,69.0,Sense
2025-03-27T11:54:09Z,69.0,Sense
2025-03-27T11:54:14Z,70.0,Sense
2025-03-27T11:54:19Z,70.0,Sense
2025-03-27T11:54:24Z,69.0,Sense
2025-03-27T11:54:39Z,69.0,Sense
2025-03-27T11:54:44Z,71.0,Sense
2025-03-27T11:54:49Z,73.0,Sense
2025-03-27T11:54:59Z,71.0,Sense
2025-03-27T11:55:09Z,70.0,Sense
2025-03-27T11:55:19Z,71.0,Sense
2025-03-27T11:55:24Z,72.0,Sense
2025-03-27T11:55:39Z,72.0,Sense
2025-03-27T11:55:44Z,74.0,Sense
2025-03-27T11:55:49Z,76.0,Sense
2025-03-27T11:55:54Z,76.0,Sense
2025-03-27T11:55:59Z,74.0,Sense
2025-03-27T11:56:14Z,74.0,Sense
2025-03-27T11:56:19Z,75.0,Sense
2025-03-27T11:56:29Z,74.0,Sense
2025-03-27T11:56:34Z,73.0,Sense
2025-03-27T11:56:49Z,74.0,Sense
2025-03-27T11:56:54Z,73.0,Sense
2025-03-27T11:57:09Z,74.0,Sense
2025-03-27T11:57:24Z,74.0,Sense
2025-03-27T11:57:29Z,75.0,Sense
2025-03-27T11:57:39Z,74.0,Sense
2025-03-27T11:57:49Z,75.0,Sense
2025-03-27T11:57:54Z,74.0,Sense
2025-03-27T11:58:09Z,75.0,Sense
2025-03-27T11:58:14Z,75.0,Sense
2025-03-27T11:58:29Z,74.0,Sense
2025-03-27T11:58:44Z,75.0,Sense
2025-03-27T11:58:59Z,75.0,Sense
2025-03-27T11:59:14Z,75.0,Sense
2025-03-27T11:59:24Z,76.0,Sense
2025-03-27T11:59:39Z,76.0,Sense
2025-03-27T11:59:44Z,77.0,Sense
2025-03-27T11:59:54Z,78.0,Sense
2025-03-27T12:00:04Z,76.0,Sense
2025-03-27T12:00:09Z,72.0,Sense
2025-03-27T12:00:14Z,68.0,Sense
2025-03-27T12:00:19Z,69.0,Sense
2025-03-27T12:00:24Z,68.0,Sense
2025-03-27T12:00:29Z,75.0,Sense
2025-03-27T12:00:34Z,77.0,Sense
2025-03-27T12:00:49Z,89.0,Sense
2025-03-27T12:00:54Z,97.0,Sense
2025-03-27T12:00:59Z,106.0,Sense
2025-03-27T12:01:09Z,104.0,Sense
2025-03-27T12:01:14Z,103.0,Sense
2025-03-27T12:01:19Z,100.0,Sense
2025-03-27T12:01:24Z,97.0,Sense
2025-03-27T12:01:29Z,95.0,Sense
2025-03-27T12:01:34Z,92.0,Sense
2025-03-27T12:01:39Z,91.0,Sense
2025-03-27T12:01:44Z,90.0,Sense
2025-03-27T12:01:49Z,88.0,Sense
2025-03-27T12:01:54Z,84.0,Sense
2025-03-27T12:01:59Z,82.0,Sense
2025-03-27T12:02:09Z,81.0,Sense
2025-03-27T12:02:19Z,80.0,Sense
2025-03-27T12:02:24Z,77.0,Sense
2025-03-27T12:02:39Z,77.0,Sense
2025-03-27T12:02:54Z,77.0,Sense
2025-03-27T12:02:59Z,78.0,Sense
2025-03-27T12:03:04Z,81.0,Sense
2025-03-27T12:03:09Z,77.0,Sense
2025-03-27T12:03:24Z,77.0,Sense
2025-03-27T12:03:29Z,76.0,Sense
2025-03-27T12:03:34Z,75.0,Sense
2025-03-27T12:03:49Z,75.0,Sense
2025-03-27T12:03:59Z,74.0,Sense
2025-03-27T12:04:04Z,73.0,Sense
2025-03-27T12:04:09Z,72.0,Sense
2025-03-27T12:04:14Z,72.0,Sense
2025-03-27T12:04:19Z,71.0,Sense
2025-03-27T12:04:24Z,73.0,Sense
2025-03-27T12:04:34Z,74.0,Sense
2025-03-27T12:04:39Z,73.0,Sense
2025-03-27T12:04:44Z,74.0,Sense
2025-03-27T12:04:49Z,73.0,Sense
2025-03-27T12:04:54Z,72.0,Sense
2025-03-27T12:04:59Z,72.0,Sense
2025-03-27T12:05:04Z,73.0,Sense
2025-03-27T12:05:09Z,77.0,Sense
2025-03-27T12:05:14Z,95.0,Sense
2025-03-27T12:05:19Z,96.0,Sense
2025-03-27T12:05:24Z,88.0,Sense
2025-03-27T12:05:29Z,81.0,Sense
2025-03-27T12:05:34Z,77.0,Sense
2025-03-27T12:05:39Z,73.0,Sense
2025-03-27T12:05:44Z,69.0,Sense
2025-03-27T12:05:49Z,68.0,Sense
2025-03-27T12:05:54Z,67.0,Sense
2025-03-27T12:06:09Z,68.0,Sense
2025-03-27T12:06:19Z,69.0,Sense
2025-03-27T12:06:24Z,70.0,Sense
2025-03-27T12:06:29Z,72.0,Sense
2025-03-27T12:06:39Z,74.0,Sense
2025-03-27T12:06:44Z,75.0,Sense
2025-03-27T12:06:49Z,74.0,Sense
2025-03-27T12:06:54Z,74.0,Sense
2025-03-27T12:07:09Z,81.0,Sense
2025-03-27T12:07:14Z,87.0,Sense
2025-03-27T12:07:19Z,85.0,Sense
2025-03-27T12:07:24Z,85.0,Sense
2025-03-27T12:07:29Z,86.0,Sense
2025-03-27T12:07:34Z,83.0,Sense
2025-03-27T12:07:39Z,81.0,Sense
2025-03-27T12:07:44Z,80.0,Sense
2025-03-27T12:07:49Z,79.0,Sense
2025-03-27T12:07:54Z,78.0,Sense
2025-03-27T12:07:59Z,77.0,Sense
2025-03-27T12:08:09Z,74.0,Sense
2025-03-27T12:08:19Z,75.0,Sense
2025-03-27T12:08:34Z,75.0,Sense
2025-03-27T12:08:39Z,76.0,Sense
2025-03-27T12:08:49Z,77.0,Sense
2025-03-27T12:08:54Z,78.0,Sense
2025-03-27T12:08:59Z,79.0,Sense
2025-03-27T12:09:09Z,80.0,Sense
2025-03-27T12:09:14Z,81.0,Sense
2025-03-27T12:09:19Z,80.0,Sense
2025-03-27T12:09:34Z,78.0,Sense
2025-03-27T12:09:39Z,76.0,Sense
2025-03-27T12:09:44Z,75.0,Sense
2025-03-27T12:09:49Z,74.0,Sense
2025-03-27T12:10:04Z,75.0,Sense
2025-03-27T12:10:09Z,76.0,Sense
2025-03-27T12:10:24Z,76.0,Sense
2025-03-27T12:10:34Z,77.0,Sense
2025-03-27T12:10:44Z,78.0,Sense
2025-03-27T12:10:49Z,77.0,Sense
2025-03-27T12:10:54Z,76.0,Sense
2025-03-27T12:10:59Z,75.0,Sense
2025-03-27T12:11:04Z,74.0,Sense
2025-03-27T12:11:14Z,73.0,Sense
2025-03-27T12:11:19Z,72.0,Sense
2025-03-27T12:11:34Z,71.0,Sense
2025-03-27T12:11:49Z,71.0,Sense
2025-03-27T12:11:54Z,72.0,Sense
2025-03-27T12:11:59Z,73.0,Sense
2025-03-27T12:12:14Z,74.0,Sense
2025-03-27T12:12:29Z,74.0,Sense
2025-03-27T12:12:34Z,73.0,Sense
2025-03-27T12:12:49Z,73.0,Sense
2025-03-27T12:12:59Z,74.0,Sense
2025-03-27T12:13:14Z,74.0,Sense
2025-03-27T12:13:29Z,76.0,Sense
2025-03-27T12:13:44Z,76.0,Sense
2025-03-27T12:13:59Z,77.0,Sense
2025-03-27T12:14:04Z,80.0,Sense
2025-03-27T12:14:09Z,81.0,Sense
2025-03-27T12:14:15Z,79.0,Sense
2025-03-27T12:14:20Z,78.0,Sense
2025-03-27T12:14:25Z,76.0,Sense
2025-03-27T12:14:30Z,75.0,Sense
2025-03-27T12:14:35Z,76.0,Sense
2025-03-27T12:14:50Z,76.0,Sense
2025-03-27T12:15:05Z,74.0,Sense
2025-03-27T12:15:20Z,74.0,Sense
2025-03-27T12:15:25Z,75.0,Sense
2025-03-27T12:15:35Z,73.0,Sense
2025-03-27T12:15:50Z,73.0,Sense
2025-03-27T12:15:55Z,74.0,Sense
2025-03-27T12:16:00Z,75.0,Sense
2025-03-27T12:16:15Z,75.0,Sense
