timestamp,beats per minute,data source
2025-08-04T10:05:42Z,139.0,Sense
2025-08-04T10:05:47Z,149.0,Sense
2025-08-04T10:06:02Z,147.0,Sense
2025-08-04T10:06:07Z,148.0,Sense
2025-08-04T10:06:12Z,145.0,Sense
2025-08-04T10:06:22Z,146.0,Sense
2025-08-04T10:06:27Z,144.0,Sense
2025-08-04T10:06:32Z,143.0,Sense
2025-08-04T10:06:37Z,144.0,Sense
2025-08-04T10:06:42Z,152.0,Sense
2025-08-04T10:06:57Z,147.0,Sense
2025-08-04T10:07:02Z,141.0,Sense
2025-08-04T10:07:07Z,143.0,Sense
2025-08-04T10:07:12Z,145.0,Sense
2025-08-04T10:07:27Z,144.0,Sense
2025-08-04T10:07:32Z,143.0,Sense
2025-08-04T10:07:37Z,144.0,Sense
2025-08-04T10:07:42Z,149.0,Sense
2025-08-04T10:07:47Z,153.0,Sense
2025-08-04T10:07:52Z,151.0,Sense
2025-08-04T10:07:57Z,148.0,Sense
2025-08-04T10:08:02Z,149.0,Sense
2025-08-04T10:08:07Z,147.0,Sense
2025-08-04T10:08:17Z,150.0,Sense
2025-08-04T10:08:22Z,147.0,Sense
2025-08-04T10:08:37Z,147.0,Sense
2025-08-04T10:08:42Z,151.0,Sense
2025-08-04T10:08:47Z,155.0,Sense
2025-08-04T10:08:52Z,150.0,Sense
2025-08-04T10:08:57Z,142.0,Sense
2025-08-04T10:09:07Z,139.0,Sense
2025-08-04T10:09:12Z,136.0,Sense
2025-08-04T10:09:17Z,135.0,Sense
2025-08-04T10:09:22Z,141.0,Sense
2025-08-04T10:09:27Z,145.0,Sense
2025-08-04T10:09:32Z,142.0,Sense
2025-08-04T10:09:37Z,139.0,Sense
2025-08-04T10:09:42Z,140.0,Sense
2025-08-04T10:09:47Z,139.0,Sense
2025-08-04T10:09:52Z,138.0,Sense
2025-08-04T10:10:02Z,136.0,Sense
2025-08-04T10:10:07Z,134.0,Sense
2025-08-04T10:10:12Z,131.0,Sense
2025-08-04T10:10:17Z,130.0,Sense
2025-08-04T10:10:22Z,124.0,Sense
2025-08-04T10:10:27Z,116.0,Sense
2025-08-04T10:10:32Z,110.0,Sense
2025-08-04T10:10:37Z,107.0,Sense
2025-08-04T10:10:42Z,108.0,Sense
2025-08-04T10:10:47Z,109.0,Sense
2025-08-04T10:10:52Z,107.0,Sense
2025-08-04T10:10:57Z,103.0,Sense
2025-08-04T10:11:02Z,125.0,Sense
2025-08-04T10:11:07Z,145.0,Sense
2025-08-04T10:11:17Z,147.0,Sense
2025-08-04T10:11:22Z,152.0,Sense
2025-08-04T10:11:27Z,154.0,Sense
2025-08-04T10:11:32Z,153.0,Sense
2025-08-04T10:11:37Z,150.0,Sense
2025-08-04T10:11:42Z,140.0,Sense
2025-08-04T10:11:47Z,139.0,Sense
2025-08-04T10:11:52Z,138.0,Sense
2025-08-04T10:11:57Z,137.0,Sense
2025-08-04T10:12:02Z,138.0,Sense
2025-08-04T10:12:07Z,135.0,Sense
2025-08-04T10:12:12Z,133.0,Sense
2025-08-04T10:12:27Z,164.0,Sense
2025-08-04T10:12:32Z,165.0,Sense
2025-08-04T10:12:37Z,164.0,Sense
2025-08-04T10:12:42Z,162.0,Sense
2025-08-04T10:12:47Z,161.0,Sense
2025-08-04T10:12:52Z,159.0,Sense
2025-08-04T10:12:57Z,151.0,Sense
2025-08-04T10:13:02Z,152.0,Sense
2025-08-04T10:13:07Z,165.0,Sense
2025-08-04T10:13:22Z,164.0,Sense
2025-08-04T10:13:27Z,161.0,Sense
2025-08-04T10:13:32Z,157.0,Sense
2025-08-04T10:13:37Z,155.0,Sense
2025-08-04T10:13:42Z,153.0,Sense
2025-08-04T10:13:47Z,150.0,Sense
2025-08-04T10:13:52Z,145.0,Sense
2025-08-04T10:13:57Z,143.0,Sense
2025-08-04T10:14:02Z,142.0,Sense
2025-08-04T10:14:07Z,140.0,Sense
2025-08-04T10:14:12Z,142.0,Sense
2025-08-04T10:14:17Z,143.0,Sense
2025-08-04T10:14:22Z,141.0,Sense
2025-08-04T10:14:27Z,146.0,Sense
2025-08-04T10:14:32Z,151.0,Sense
2025-08-04T10:14:37Z,152.0,Sense
2025-08-04T10:14:47Z,156.0,Sense
2025-08-04T10:14:52Z,155.0,Sense
2025-08-04T10:14:57Z,159.0,Sense
2025-08-04T10:15:02Z,146.0,Sense
2025-08-04T10:15:07Z,139.0,Sense
2025-08-04T10:15:12Z,138.0,Sense
2025-08-04T10:15:17Z,136.0,Sense
2025-08-04T10:15:22Z,135.0,Sense
2025-08-04T10:15:27Z,134.0,Sense
2025-08-04T10:15:32Z,133.0,Sense
2025-08-04T10:15:37Z,134.0,Sense
2025-08-04T10:15:47Z,128.0,Sense
2025-08-04T10:15:52Z,121.0,Sense
2025-08-04T10:16:02Z,123.0,Sense
2025-08-04T10:16:07Z,127.0,Sense
2025-08-04T10:16:12Z,128.0,Sense
2025-08-04T10:16:17Z,127.0,Sense
2025-08-04T10:16:32Z,129.0,Sense
2025-08-04T10:16:42Z,125.0,Sense
2025-08-04T10:16:47Z,124.0,Sense
2025-08-04T10:16:52Z,123.0,Sense
2025-08-04T10:16:57Z,120.0,Sense
2025-08-04T10:17:02Z,120.0,Sense
2025-08-04T10:17:17Z,121.0,Sense
2025-08-04T10:17:22Z,119.0,Sense
2025-08-04T10:17:27Z,114.0,Sense
2025-08-04T10:17:32Z,118.0,Sense
2025-08-04T10:17:37Z,123.0,Sense
2025-08-04T10:17:42Z,122.0,Sense
2025-08-04T10:17:47Z,121.0,Sense
2025-08-04T10:17:52Z,119.0,Sense
2025-08-04T10:17:57Z,124.0,Sense
2025-08-04T10:18:02Z,118.0,Sense
2025-08-04T10:18:07Z,114.0,Sense
2025-08-04T10:18:17Z,115.0,Sense
2025-08-04T10:18:22Z,117.0,Sense
2025-08-04T10:18:27Z,119.0,Sense
2025-08-04T10:18:32Z,148.0,Sense
2025-08-04T10:18:37Z,159.0,Sense
2025-08-04T10:18:47Z,158.0,Sense
2025-08-04T10:18:52Z,159.0,Sense
2025-08-04T10:18:57Z,158.0,Sense
2025-08-04T10:19:02Z,153.0,Sense
2025-08-04T10:19:07Z,147.0,Sense
2025-08-04T10:19:12Z,150.0,Sense
2025-08-04T10:19:17Z,156.0,Sense
2025-08-04T10:19:22Z,158.0,Sense
2025-08-04T10:19:32Z,156.0,Sense
2025-08-04T10:19:37Z,151.0,Sense
2025-08-04T10:19:42Z,150.0,Sense
2025-08-04T10:19:47Z,153.0,Sense
2025-08-04T10:19:52Z,156.0,Sense
2025-08-04T10:19:57Z,152.0,Sense
2025-08-04T10:20:02Z,149.0,Sense
2025-08-04T10:20:07Z,152.0,Sense
2025-08-04T10:20:12Z,147.0,Sense
2025-08-04T10:20:17Z,145.0,Sense
2025-08-04T10:20:22Z,143.0,Sense
2025-08-04T10:20:27Z,146.0,Sense
2025-08-04T10:20:32Z,148.0,Sense
2025-08-04T10:20:37Z,146.0,Sense
2025-08-04T10:20:42Z,142.0,Sense
2025-08-04T10:20:47Z,140.0,Sense
2025-08-04T10:20:57Z,125.0,Sense
2025-08-04T10:21:02Z,121.0,Sense
2025-08-04T10:21:07Z,122.0,Sense
2025-08-04T10:21:17Z,118.0,Sense
2025-08-04T10:21:22Z,115.0,Sense
2025-08-04T10:21:27Z,112.0,Sense
2025-08-04T10:21:32Z,108.0,Sense
2025-08-04T10:21:37Z,104.0,Sense
2025-08-04T10:21:42Z,103.0,Sense
2025-08-04T10:21:52Z,102.0,Sense
2025-08-04T10:21:57Z,101.0,Sense
2025-08-04T10:22:02Z,96.0,Sense
2025-08-04T10:22:07Z,93.0,Sense
2025-08-04T10:22:12Z,92.0,Sense
2025-08-04T10:22:22Z,96.0,Sense
2025-08-04T10:22:27Z,118.0,Sense
2025-08-04T10:22:32Z,117.0,Sense
2025-08-04T10:22:42Z,125.0,Sense
2025-08-04T10:22:47Z,137.0,Sense
2025-08-04T10:22:57Z,139.0,Sense
2025-08-04T10:23:02Z,140.0,Sense
2025-08-04T10:23:07Z,140.0,Sense
2025-08-04T10:23:12Z,139.0,Sense
2025-08-04T10:23:17Z,135.0,Sense
2025-08-04T10:23:22Z,132.0,Sense
2025-08-04T10:23:27Z,130.0,Sense
2025-08-04T10:23:32Z,129.0,Sense
2025-08-04T10:23:47Z,130.0,Sense
2025-08-04T10:23:52Z,131.0,Sense
2025-08-04T10:23:57Z,138.0,Sense
2025-08-04T10:24:02Z,153.0,Sense
2025-08-04T10:24:07Z,152.0,Sense
2025-08-04T10:24:17Z,148.0,Sense
2025-08-04T10:24:22Z,136.0,Sense
2025-08-04T10:24:27Z,131.0,Sense
2025-08-04T10:24:37Z,125.0,Sense
2025-08-04T10:24:47Z,123.0,Sense
2025-08-04T10:24:52Z,122.0,Sense
2025-08-04T10:24:57Z,119.0,Sense
2025-08-04T10:25:02Z,117.0,Sense
2025-08-04T10:25:12Z,118.0,Sense
2025-08-04T10:25:17Z,119.0,Sense
2025-08-04T10:25:27Z,135.0,Sense
2025-08-04T10:25:32Z,132.0,Sense
2025-08-04T10:25:37Z,129.0,Sense
2025-08-04T10:25:42Z,128.0,Sense
2025-08-04T10:25:52Z,126.0,Sense
2025-08-04T10:25:57Z,123.0,Sense
2025-08-04T10:26:02Z,121.0,Sense
2025-08-04T10:26:07Z,117.0,Sense
2025-08-04T10:26:12Z,111.0,Sense
2025-08-04T10:26:17Z,109.0,Sense
2025-08-04T10:26:22Z,112.0,Sense
2025-08-04T10:26:27Z,110.0,Sense
2025-08-04T10:26:32Z,105.0,Sense
2025-08-04T10:26:37Z,108.0,Sense
2025-08-04T10:26:42Z,110.0,Sense
2025-08-04T10:26:52Z,109.0,Sense
2025-08-04T10:26:57Z,112.0,Sense
2025-08-04T10:27:02Z,110.0,Sense
2025-08-04T10:27:07Z,106.0,Sense
2025-08-04T10:27:17Z,117.0,Sense
2025-08-04T10:27:22Z,136.0,Sense
2025-08-04T10:27:27Z,148.0,Sense
2025-08-04T10:27:32Z,146.0,Sense
2025-08-04T10:27:37Z,145.0,Sense
2025-08-04T10:27:47Z,144.0,Sense
2025-08-04T10:27:52Z,141.0,Sense
2025-08-04T10:27:57Z,139.0,Sense
2025-08-04T10:28:02Z,135.0,Sense
2025-08-04T10:28:07Z,142.0,Sense
2025-08-04T10:28:12Z,139.0,Sense
2025-08-04T10:28:27Z,139.0,Sense
2025-08-04T10:28:37Z,143.0,Sense
2025-08-04T10:28:42Z,144.0,Sense
2025-08-04T10:28:47Z,149.0,Sense
2025-08-04T10:28:52Z,151.0,Sense
2025-08-04T10:29:02Z,146.0,Sense
2025-08-04T10:29:07Z,145.0,Sense
2025-08-04T10:29:12Z,151.0,Sense
2025-08-04T10:29:22Z,156.0,Sense
2025-08-04T10:29:27Z,153.0,Sense
2025-08-04T10:29:32Z,149.0,Sense
2025-08-04T10:29:37Z,152.0,Sense
2025-08-04T10:29:42Z,151.0,Sense
2025-08-04T10:29:52Z,150.0,Sense
2025-08-04T10:29:57Z,149.0,Sense
2025-08-04T10:30:02Z,151.0,Sense
2025-08-04T10:30:12Z,149.0,Sense
2025-08-04T10:30:17Z,145.0,Sense
2025-08-04T10:30:22Z,142.0,Sense
2025-08-04T10:30:27Z,140.0,Sense
2025-08-04T10:30:32Z,135.0,Sense
2025-08-04T10:30:37Z,130.0,Sense
2025-08-04T10:30:42Z,131.0,Sense
2025-08-04T10:30:47Z,127.0,Sense
2025-08-04T10:30:52Z,128.0,Sense
2025-08-04T10:30:57Z,126.0,Sense
2025-08-04T10:31:02Z,122.0,Sense
2025-08-04T10:31:07Z,116.0,Sense
2025-08-04T10:31:12Z,123.0,Sense
2025-08-04T10:31:17Z,123.0,Sense
2025-08-04T10:31:22Z,124.0,Sense
2025-08-04T10:31:32Z,122.0,Sense
2025-08-04T10:31:37Z,121.0,Sense
2025-08-04T10:31:42Z,119.0,Sense
2025-08-04T10:31:47Z,121.0,Sense
2025-08-04T10:31:52Z,128.0,Sense
2025-08-04T10:31:57Z,127.0,Sense
2025-08-04T10:32:02Z,125.0,Sense
2025-08-04T10:32:07Z,137.0,Sense
2025-08-04T10:32:12Z,136.0,Sense
2025-08-04T10:32:17Z,135.0,Sense
2025-08-04T10:32:22Z,133.0,Sense
2025-08-04T10:32:27Z,132.0,Sense
2025-08-04T10:32:32Z,140.0,Sense
2025-08-04T10:32:37Z,142.0,Sense
2025-08-04T10:32:42Z,143.0,Sense
2025-08-04T10:32:47Z,144.0,Sense
2025-08-04T10:32:52Z,142.0,Sense
2025-08-04T10:32:57Z,140.0,Sense
2025-08-04T10:33:02Z,151.0,Sense
2025-08-04T10:33:07Z,152.0,Sense
2025-08-04T10:33:12Z,151.0,Sense
2025-08-04T10:33:17Z,154.0,Sense
2025-08-04T10:33:22Z,154.0,Sense
2025-08-04T10:33:32Z,157.0,Sense
2025-08-04T10:33:37Z,158.0,Sense
2025-08-04T10:33:42Z,148.0,Sense
2025-08-04T10:33:47Z,145.0,Sense
2025-08-04T10:33:52Z,144.0,Sense
2025-08-04T10:33:57Z,143.0,Sense
2025-08-04T10:34:02Z,140.0,Sense
2025-08-04T10:34:07Z,138.0,Sense
2025-08-04T10:34:12Z,130.0,Sense
2025-08-04T10:34:17Z,124.0,Sense
2025-08-04T10:34:22Z,119.0,Sense
2025-08-04T10:34:27Z,117.0,Sense
2025-08-04T10:34:32Z,118.0,Sense
2025-08-04T10:34:37Z,121.0,Sense
2025-08-04T10:34:42Z,125.0,Sense
2025-08-04T10:34:47Z,122.0,Sense
2025-08-04T10:34:52Z,123.0,Sense
2025-08-04T10:34:57Z,125.0,Sense
2025-08-04T10:35:02Z,127.0,Sense
2025-08-04T10:35:07Z,128.0,Sense
2025-08-04T10:35:12Z,127.0,Sense
2025-08-04T10:35:17Z,128.0,Sense
2025-08-04T10:35:22Z,126.0,Sense
2025-08-04T10:35:27Z,138.0,Sense
2025-08-04T10:35:32Z,139.0,Sense
2025-08-04T10:35:37Z,137.0,Sense
2025-08-04T10:35:42Z,135.0,Sense
2025-08-04T10:35:47Z,133.0,Sense
2025-08-04T10:35:52Z,132.0,Sense
2025-08-04T10:35:57Z,134.0,Sense
2025-08-04T10:36:02Z,136.0,Sense
2025-08-04T10:36:07Z,135.0,Sense
2025-08-04T10:36:12Z,133.0,Sense
2025-08-04T10:36:17Z,127.0,Sense
2025-08-04T10:36:22Z,126.0,Sense
2025-08-04T10:36:32Z,128.0,Sense
2025-08-04T10:36:37Z,127.0,Sense
2025-08-04T10:36:42Z,123.0,Sense
2025-08-04T10:36:47Z,120.0,Sense
2025-08-04T10:36:52Z,115.0,Sense
2025-08-04T10:36:57Z,116.0,Sense
2025-08-04T10:37:02Z,109.0,Sense
2025-08-04T10:37:07Z,104.0,Sense
2025-08-04T10:37:12Z,112.0,Sense
2025-08-04T10:37:17Z,114.0,Sense
2025-08-04T10:37:22Z,115.0,Sense
2025-08-04T10:37:27Z,116.0,Sense
2025-08-04T10:37:32Z,119.0,Sense
2025-08-04T10:37:37Z,123.0,Sense
2025-08-04T10:37:52Z,123.0,Sense
2025-08-04T10:37:57Z,125.0,Sense
2025-08-04T10:38:07Z,122.0,Sense
2025-08-04T10:38:12Z,115.0,Sense
2025-08-04T10:38:17Z,118.0,Sense
2025-08-04T10:38:22Z,112.0,Sense
2025-08-04T10:38:27Z,107.0,Sense
2025-08-04T10:38:37Z,109.0,Sense
2025-08-04T10:38:42Z,110.0,Sense
2025-08-04T10:38:52Z,111.0,Sense
2025-08-04T10:38:57Z,114.0,Sense
2025-08-04T10:39:02Z,116.0,Sense
2025-08-04T10:39:07Z,112.0,Sense
2025-08-04T10:39:17Z,132.0,Sense
2025-08-04T10:39:22Z,158.0,Sense
2025-08-04T10:39:27Z,157.0,Sense
2025-08-04T10:39:37Z,156.0,Sense
2025-08-04T10:39:42Z,154.0,Sense
2025-08-04T10:39:52Z,153.0,Sense
2025-08-04T10:39:57Z,150.0,Sense
2025-08-04T10:40:02Z,148.0,Sense
2025-08-04T10:40:07Z,158.0,Sense
2025-08-04T10:40:12Z,160.0,Sense
2025-08-04T10:40:17Z,158.0,Sense
2025-08-04T10:40:22Z,154.0,Sense
2025-08-04T10:40:27Z,151.0,Sense
2025-08-04T10:40:32Z,150.0,Sense
2025-08-04T10:40:37Z,148.0,Sense
2025-08-04T10:40:42Z,149.0,Sense
2025-08-04T10:40:47Z,145.0,Sense
2025-08-04T10:40:57Z,144.0,Sense
2025-08-04T14:31:39Z,99.0,Sense
2025-08-04T14:31:44Z,92.0,Sense
2025-08-04T14:31:49Z,93.0,Sense
2025-08-04T14:31:59Z,101.0,Sense
2025-08-04T14:32:04Z,106.0,Sense
2025-08-04T14:32:09Z,108.0,Sense
2025-08-04T14:32:14Z,111.0,Sense
2025-08-04T14:32:19Z,113.0,Sense
2025-08-04T14:32:24Z,111.0,Sense
2025-08-04T14:32:29Z,109.0,Sense
2025-08-04T14:32:34Z,107.0,Sense
2025-08-04T14:32:39Z,105.0,Sense
2025-08-04T14:32:49Z,107.0,Sense
2025-08-04T14:32:54Z,106.0,Sense
2025-08-04T14:32:59Z,107.0,Sense
2025-08-04T14:33:04Z,106.0,Sense
2025-08-04T14:33:09Z,112.0,Sense
2025-08-04T14:33:14Z,105.0,Sense
2025-08-04T14:33:19Z,108.0,Sense
2025-08-04T14:33:24Z,105.0,Sense
2025-08-04T14:33:34Z,103.0,Sense
2025-08-04T14:33:39Z,104.0,Sense
2025-08-04T14:33:44Z,112.0,Sense
2025-08-04T14:33:49Z,111.0,Sense
2025-08-04T14:33:54Z,107.0,Sense
2025-08-04T14:33:59Z,99.0,Sense
2025-08-04T14:34:04Z,101.0,Sense
2025-08-04T14:34:09Z,103.0,Sense
2025-08-04T14:34:14Z,105.0,Sense
2025-08-04T14:34:19Z,111.0,Sense
2025-08-04T14:34:24Z,125.0,Sense
2025-08-04T14:34:29Z,121.0,Sense
2025-08-04T14:34:34Z,120.0,Sense
2025-08-04T14:34:39Z,106.0,Sense
2025-08-04T14:34:44Z,112.0,Sense
2025-08-04T14:34:49Z,115.0,Sense
2025-08-04T14:34:54Z,110.0,Sense
2025-08-04T14:34:59Z,108.0,Sense
2025-08-04T14:35:04Z,104.0,Sense
2025-08-04T14:35:09Z,101.0,Sense
2025-08-04T14:35:14Z,99.0,Sense
2025-08-04T14:35:19Z,101.0,Sense
2025-08-04T14:35:24Z,96.0,Sense
2025-08-04T14:35:29Z,97.0,Sense
2025-08-04T14:35:34Z,100.0,Sense
2025-08-04T14:35:39Z,103.0,Sense
2025-08-04T14:35:44Z,104.0,Sense
2025-08-04T14:35:49Z,106.0,Sense
2025-08-04T14:35:54Z,103.0,Sense
2025-08-04T14:35:59Z,107.0,Sense
2025-08-04T14:36:04Z,103.0,Sense
2025-08-04T14:36:09Z,100.0,Sense
2025-08-04T14:36:14Z,99.0,Sense
2025-08-04T14:36:19Z,96.0,Sense
2025-08-04T14:36:24Z,97.0,Sense
2025-08-04T14:36:29Z,101.0,Sense
2025-08-04T14:36:34Z,100.0,Sense
2025-08-04T14:36:39Z,93.0,Sense
2025-08-04T14:36:44Z,92.0,Sense
2025-08-04T14:36:49Z,90.0,Sense
2025-08-04T14:36:54Z,93.0,Sense
2025-08-04T14:36:59Z,92.0,Sense
2025-08-04T14:37:04Z,88.0,Sense
2025-08-04T14:37:19Z,89.0,Sense
2025-08-04T14:37:24Z,91.0,Sense
2025-08-04T14:37:29Z,94.0,Sense
2025-08-04T14:37:39Z,96.0,Sense
2025-08-04T14:37:44Z,99.0,Sense
2025-08-04T14:37:49Z,101.0,Sense
2025-08-04T14:37:54Z,104.0,Sense
2025-08-04T14:37:59Z,102.0,Sense
2025-08-04T14:38:14Z,98.0,Sense
2025-08-04T14:38:19Z,99.0,Sense
2025-08-04T14:38:24Z,100.0,Sense
2025-08-04T14:38:29Z,96.0,Sense
2025-08-04T14:38:34Z,88.0,Sense
2025-08-04T14:38:44Z,86.0,Sense
2025-08-04T14:38:49Z,85.0,Sense
2025-08-04T14:38:54Z,84.0,Sense
2025-08-04T14:38:59Z,85.0,Sense
2025-08-04T14:39:09Z,86.0,Sense
2025-08-04T14:39:19Z,88.0,Sense
2025-08-04T14:39:24Z,86.0,Sense
2025-08-04T14:39:29Z,85.0,Sense
2025-08-04T14:39:39Z,86.0,Sense
2025-08-04T14:39:49Z,87.0,Sense
2025-08-04T14:39:59Z,86.0,Sense
2025-08-04T14:40:09Z,89.0,Sense
2025-08-04T14:40:19Z,90.0,Sense
2025-08-04T14:40:24Z,91.0,Sense
2025-08-04T14:40:29Z,89.0,Sense
2025-08-04T14:40:34Z,87.0,Sense
2025-08-04T14:40:49Z,91.0,Sense
2025-08-04T14:40:54Z,88.0,Sense
2025-08-04T14:40:59Z,89.0,Sense
2025-08-04T14:41:04Z,85.0,Sense
2025-08-04T14:41:09Z,87.0,Sense
2025-08-04T14:41:14Z,89.0,Sense
2025-08-04T14:41:19Z,91.0,Sense
2025-08-04T14:41:24Z,89.0,Sense
2025-08-04T14:41:29Z,88.0,Sense
2025-08-04T14:41:34Z,89.0,Sense
2025-08-04T14:41:39Z,96.0,Sense
2025-08-04T14:41:44Z,100.0,Sense
2025-08-04T14:41:49Z,97.0,Sense
2025-08-04T14:41:54Z,96.0,Sense
2025-08-04T14:42:04Z,94.0,Sense
2025-08-04T14:42:09Z,98.0,Sense
2025-08-04T14:42:14Z,92.0,Sense
2025-08-04T14:42:19Z,94.0,Sense
2025-08-04T14:42:24Z,93.0,Sense
2025-08-04T14:42:29Z,91.0,Sense
2025-08-04T14:42:39Z,96.0,Sense
2025-08-04T14:42:44Z,94.0,Sense
2025-08-04T14:42:49Z,96.0,Sense
2025-08-04T14:42:54Z,97.0,Sense
2025-08-04T14:42:59Z,110.0,Sense
2025-08-04T14:43:04Z,117.0,Sense
2025-08-04T14:43:09Z,121.0,Sense
2025-08-04T14:43:14Z,116.0,Sense
2025-08-04T14:43:19Z,112.0,Sense
2025-08-04T14:43:24Z,119.0,Sense
2025-08-04T14:43:29Z,109.0,Sense
2025-08-04T14:43:34Z,115.0,Sense
2025-08-04T14:43:39Z,106.0,Sense
2025-08-04T14:43:44Z,112.0,Sense
2025-08-04T14:43:49Z,109.0,Sense
2025-08-04T14:43:54Z,115.0,Sense
2025-08-04T14:43:59Z,112.0,Sense
2025-08-04T14:44:09Z,107.0,Sense
2025-08-04T14:44:14Z,113.0,Sense
2025-08-04T14:44:19Z,108.0,Sense
2025-08-04T14:44:29Z,105.0,Sense
2025-08-04T14:44:34Z,106.0,Sense
2025-08-04T14:44:39Z,104.0,Sense
2025-08-04T14:44:54Z,104.0,Sense
2025-08-04T14:44:59Z,103.0,Sense
2025-08-04T14:45:04Z,105.0,Sense
2025-08-04T14:45:09Z,107.0,Sense
2025-08-04T14:45:14Z,104.0,Sense
2025-08-04T14:45:19Z,98.0,Sense
2025-08-04T14:45:24Z,103.0,Sense
2025-08-04T14:45:29Z,97.0,Sense
2025-08-04T14:45:34Z,102.0,Sense
2025-08-04T14:45:39Z,99.0,Sense
2025-08-04T14:45:44Z,100.0,Sense
2025-08-04T14:45:49Z,95.0,Sense
2025-08-04T14:45:54Z,103.0,Sense
2025-08-04T14:46:09Z,99.0,Sense
2025-08-04T14:46:14Z,98.0,Sense
2025-08-04T14:46:19Z,95.0,Sense
2025-08-04T14:46:24Z,94.0,Sense
2025-08-04T14:46:29Z,93.0,Sense
2025-08-04T14:46:39Z,92.0,Sense
2025-08-04T14:46:44Z,92.0,Sense
2025-08-04T14:46:49Z,94.0,Sense
2025-08-04T14:46:54Z,91.0,Sense
2025-08-04T14:46:59Z,90.0,Sense
2025-08-04T14:47:04Z,89.0,Sense
2025-08-04T14:47:14Z,85.0,Sense
2025-08-04T14:47:24Z,89.0,Sense
2025-08-04T14:47:29Z,91.0,Sense
2025-08-04T14:47:34Z,88.0,Sense
2025-08-04T14:47:39Z,87.0,Sense
2025-08-04T14:47:49Z,89.0,Sense
2025-08-04T14:47:54Z,86.0,Sense
2025-08-04T14:48:04Z,85.0,Sense
2025-08-04T14:48:09Z,81.0,Sense
2025-08-04T14:48:19Z,84.0,Sense
2025-08-04T14:48:24Z,82.0,Sense
2025-08-04T14:48:29Z,79.0,Sense
2025-08-04T14:48:34Z,78.0,Sense
2025-08-04T14:48:39Z,77.0,Sense
2025-08-04T14:48:44Z,78.0,Sense
2025-08-04T14:48:49Z,80.0,Sense
2025-08-04T14:48:54Z,79.0,Sense
2025-08-04T14:48:59Z,80.0,Sense
2025-08-04T14:49:04Z,79.0,Sense
2025-08-04T14:49:14Z,78.0,Sense
2025-08-04T14:49:19Z,79.0,Sense
2025-08-04T14:49:24Z,75.0,Sense
2025-08-04T14:49:29Z,75.0,Sense
2025-08-04T14:49:39Z,76.0,Sense
2025-08-04T14:49:54Z,76.0,Sense
2025-08-04T14:50:04Z,74.0,Sense
2025-08-04T14:50:09Z,75.0,Sense
2025-08-04T14:50:14Z,76.0,Sense
2025-08-04T14:50:24Z,75.0,Sense
2025-08-04T14:50:34Z,76.0,Sense
2025-08-04T14:50:39Z,78.0,Sense
2025-08-04T14:50:44Z,80.0,Sense
2025-08-04T14:50:49Z,81.0,Sense
2025-08-04T14:50:54Z,82.0,Sense
2025-08-04T14:50:59Z,81.0,Sense
2025-08-04T14:51:04Z,83.0,Sense
2025-08-04T14:51:14Z,81.0,Sense
2025-08-04T14:51:19Z,79.0,Sense
2025-08-04T14:51:24Z,78.0,Sense
2025-08-04T14:51:29Z,79.0,Sense
2025-08-04T14:51:34Z,81.0,Sense
2025-08-04T14:51:39Z,82.0,Sense
2025-08-04T14:51:49Z,83.0,Sense
2025-08-04T14:51:54Z,82.0,Sense
2025-08-04T14:51:59Z,79.0,Sense
2025-08-04T14:52:04Z,80.0,Sense
2025-08-04T14:52:09Z,82.0,Sense
2025-08-04T14:52:24Z,82.0,Sense
2025-08-04T14:52:34Z,81.0,Sense
2025-08-04T14:52:39Z,78.0,Sense
2025-08-04T14:52:44Z,77.0,Sense
2025-08-04T14:52:54Z,79.0,Sense
2025-08-04T14:53:04Z,81.0,Sense
2025-08-04T14:53:09Z,82.0,Sense
2025-08-04T14:53:14Z,84.0,Sense
2025-08-04T14:53:19Z,85.0,Sense
2025-08-04T14:53:24Z,86.0,Sense
2025-08-04T14:53:39Z,85.0,Sense
2025-08-04T14:53:44Z,78.0,Sense
2025-08-04T14:53:49Z,76.0,Sense
2025-08-04T14:53:54Z,79.0,Sense
2025-08-04T14:53:59Z,78.0,Sense
2025-08-04T14:54:04Z,77.0,Sense
2025-08-04T14:54:09Z,79.0,Sense
2025-08-04T14:54:14Z,83.0,Sense
2025-08-04T14:54:24Z,86.0,Sense
2025-08-04T14:54:34Z,85.0,Sense
2025-08-04T14:54:44Z,86.0,Sense
2025-08-04T14:54:49Z,83.0,Sense
2025-08-04T14:54:54Z,84.0,Sense
2025-08-04T14:55:04Z,88.0,Sense
2025-08-04T14:55:09Z,89.0,Sense
2025-08-04T14:55:14Z,91.0,Sense
2025-08-04T14:55:19Z,99.0,Sense
2025-08-04T14:55:24Z,88.0,Sense
2025-08-04T14:55:29Z,90.0,Sense
2025-08-04T14:55:44Z,92.0,Sense
2025-08-04T14:55:49Z,94.0,Sense
2025-08-04T14:55:59Z,93.0,Sense
2025-08-04T14:56:04Z,92.0,Sense
2025-08-04T14:56:09Z,96.0,Sense
2025-08-04T14:56:14Z,95.0,Sense
2025-08-04T14:56:19Z,92.0,Sense
2025-08-04T14:56:24Z,99.0,Sense
2025-08-04T14:56:29Z,102.0,Sense
2025-08-04T14:56:34Z,93.0,Sense
2025-08-04T14:56:39Z,87.0,Sense
2025-08-04T14:56:44Z,84.0,Sense
2025-08-04T14:56:49Z,83.0,Sense
