timestamp,workout,background,total,data source
2025-03-27T13:49:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:50:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T14:18:00Z,0.0,0.24076298280267708,0.24076298280267708,Fitbit App
2025-03-27T14:19:00Z,0.0,0.2509918516580695,0.2509918516580695,Fitbit App
2025-03-27T14:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T14:21:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T15:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T15:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T15:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T15:15:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T15:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T15:30:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T15:31:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T17:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T18:01:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T18:02:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T18:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T09:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T09:59:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:00:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:34:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:38:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:39:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:48:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:49:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:50:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:51:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:52:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T10:53:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:15:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:22:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:33:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:34:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:38:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:39:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:40:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:41:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:42:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:43:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T11:44:00Z,0.0,0.24182056217799805,0.24182056217799805,Fitbit App
2025-03-28T11:45:00Z,0.0,0.23217673100138336,0.23217673100138336,Fitbit App
2025-03-28T11:46:00Z,0.0,0.2638059261016633,0.2638059261016633,Fitbit App
2025-03-28T11:47:00Z,0.0,0.3622447713380449,0.3622447713380449,Fitbit App
2025-03-28T11:48:00Z,0.0,0.3398998783358795,0.3398998783358795,Fitbit App
2025-03-28T11:49:00Z,0.0,0.360936701490579,0.360936701490579,Fitbit App
2025-03-28T11:50:00Z,0.0,0.3261948463571727,0.3261948463571727,Fitbit App
2025-03-28T11:51:00Z,0.0,0.5915733842702614,0.5915733842702614,Fitbit App
2025-03-28T11:52:00Z,0.0,0.6275036320324258,0.6275036320324258,Fitbit App
2025-03-28T11:53:00Z,0.0,0.6314501346870529,0.6314501346870529,Fitbit App
2025-03-28T11:54:00Z,0.0,0.5979073742528392,0.5979073742528392,Fitbit App
2025-03-28T11:55:00Z,0.0,0.6314501346870529,0.6314501346870529,Fitbit App
2025-03-28T11:56:00Z,0.0,0.6080291769358797,0.6080291769358797,Fitbit App
2025-03-28T11:57:00Z,0.0,0.6142144712367928,0.6142144712367928,Fitbit App
2025-03-28T11:58:00Z,0.0,0.5866791175653837,0.5866791175653837,Fitbit App
2025-03-28T11:59:00Z,0.0,0.6009042540340607,0.6009042540340607,Fitbit App
2025-03-28T12:00:00Z,0.0,0.6052514445915924,0.6052514445915924,Fitbit App
2025-03-28T12:01:00Z,0.0,0.5609529730767504,0.5609529730767504,Fitbit App
2025-03-28T12:02:00Z,0.0,0.3454873880440381,0.3454873880440381,Fitbit App
2025-03-28T12:03:00Z,0.0,0.6126156555937311,0.6126156555937311,Fitbit App
2025-03-28T12:04:00Z,0.0,0.33295639182912184,0.33295639182912184,Fitbit App
2025-03-28T12:05:00Z,0.0,0.5889788060841944,0.5889788060841944,Fitbit App
2025-03-28T12:06:00Z,0.0,0.33336913861608736,0.33336913861608736,Fitbit App
2025-03-28T12:07:00Z,0.0,0.35315520686957336,0.35315520686957336,Fitbit App
2025-03-28T12:08:00Z,0.0,0.3240192119978907,0.3240192119978907,Fitbit App
2025-03-28T12:09:00Z,0.0,0.36421288758550174,0.36421288758550174,Fitbit App
2025-03-28T12:10:00Z,0.0,0.282470857904624,0.282470857904624,Fitbit App
2025-03-28T12:11:00Z,0.0,0.2555164232880865,0.2555164232880865,Fitbit App
2025-03-28T12:12:00Z,0.0,0.2555164232880865,0.2555164232880865,Fitbit App
2025-03-28T12:13:00Z,0.0,0.2555164232880865,0.2555164232880865,Fitbit App
2025-03-28T12:14:00Z,0.0,0.2980314792388656,0.2980314792388656,Fitbit App
2025-03-28T12:15:00Z,0.0,0.3292569008311108,0.3292569008311108,Fitbit App
2025-03-28T12:16:00Z,0.0,0.571035812303544,0.571035812303544,Fitbit App
2025-03-28T12:17:00Z,0.0,0.7207918938066221,0.7207918938066221,Fitbit App
2025-03-28T12:18:00Z,0.0,0.706948396079834,0.706948396079834,Fitbit App
2025-03-28T12:19:00Z,0.0,0.31952454142576997,0.31952454142576997,Fitbit App
2025-03-28T12:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:21:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:22:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:23:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:28:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:29:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:30:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:31:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:32:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:33:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T12:34:00Z,0.0,0.2493896029969831,0.2493896029969831,Fitbit App
2025-03-28T12:35:00Z,0.0,0.6739493012943871,0.6739493012943871,Fitbit App
2025-03-28T12:36:00Z,0.0,0.3379318021975249,0.3379318021975249,Fitbit App
2025-03-28T12:38:00Z,0.0,0.6903959034416806,0.6903959034416806,Fitbit App
2025-03-28T12:39:00Z,0.0,0.7655744575772412,0.7655744575772412,Fitbit App
2025-03-28T12:40:00Z,0.0,0.8346063123389049,0.8346063123389049,Fitbit App
2025-03-28T12:41:00Z,0.0,0.8619500117029072,0.8619500117029072,Fitbit App
2025-03-28T12:42:00Z,0.0,0.8261946995784106,0.8261946995784106,Fitbit App
2025-03-28T12:43:00Z,0.0,1.1956481080390986,1.1956481080390986,Fitbit App
2025-03-28T12:44:00Z,0.0,0.9989718922355502,0.9989718922355502,Fitbit App
2025-03-28T12:45:00Z,0.0,0.7812926961463343,0.7812926961463343,Fitbit App
2025-03-28T12:46:00Z,0.0,0.8566655597438682,0.8566655597438682,Fitbit App
2025-03-28T12:47:00Z,0.0,0.8167027489100555,0.8167027489100555,Fitbit App
2025-03-28T12:48:00Z,0.0,0.7844643903279896,0.7844643903279896,Fitbit App
2025-03-28T12:49:00Z,0.0,0.8029746769227432,0.8029746769227432,Fitbit App
2025-03-28T12:50:00Z,0.0,1.172163069058169,1.172163069058169,Fitbit App
2025-03-28T12:51:00Z,0.0,1.0020193669715176,1.0020193669715176,Fitbit App
2025-03-28T12:52:00Z,0.0,0.868019028695512,0.868019028695512,Fitbit App
2025-03-28T12:53:00Z,0.0,0.9604848088432638,0.9604848088432638,Fitbit App
2025-03-28T12:54:00Z,0.0,0.7876454905390488,0.7876454905390488,Fitbit App
2025-03-28T12:55:00Z,0.0,0.3171213891074475,0.3171213891074475,Fitbit App
2025-03-28T14:46:00Z,0.0,0.6662896727164389,0.6662896727164389,Fitbit App
2025-03-28T14:47:00Z,0.0,0.7409055194123566,0.7409055194123566,Fitbit App
2025-03-28T14:48:00Z,0.0,0.8331824339689724,0.8331824339689724,Fitbit App
2025-03-28T14:49:00Z,0.0,0.7929682934553718,0.7929682934553718,Fitbit App
2025-03-28T14:50:00Z,0.0,0.30528271233220344,0.30528271233220344,Fitbit App
2025-03-28T14:51:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:15:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:17:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:18:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:21:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T15:22:00Z,0.0,0.32591741405021923,0.32591741405021923,Fitbit App
2025-03-28T15:23:00Z,0.0,0.24804047735665305,0.24804047735665305,Fitbit App
2025-03-28T15:24:00Z,0.0,0.2780436395385794,0.2780436395385794,Fitbit App
2025-03-28T15:25:00Z,0.0,0.6354139959212237,0.6354139959212237,Fitbit App
2025-03-28T15:26:00Z,0.0,0.31845500467586857,0.31845500467586857,Fitbit App
2025-03-28T15:27:00Z,0.0,0.3306238912936741,0.3306238912936741,Fitbit App
2025-03-28T15:28:00Z,0.0,0.30029830033027466,0.30029830033027466,Fitbit App
2025-03-28T15:29:00Z,0.0,0.30195387170330523,0.30195387170330523,Fitbit App
2025-03-28T15:30:00Z,0.0,0.2937345882314942,0.2937345882314942,Fitbit App
2025-03-28T15:31:00Z,0.0,0.2840627805095874,0.2840627805095874,Fitbit App
2025-03-28T15:32:00Z,0.0,0.28566040110297863,0.28566040110297863,Fitbit App
2025-03-28T15:33:00Z,0.0,0.3111653419123615,0.3111653419123615,Fitbit App
2025-03-28T15:34:00Z,0.0,0.8101786380015259,0.8101786380015259,Fitbit App
2025-03-28T15:35:00Z,0.0,1.00674303457698,1.00674303457698,Fitbit App
2025-03-28T15:36:00Z,0.0,0.6731731520248633,0.6731731520248633,Fitbit App
2025-03-28T15:37:00Z,0.0,0.3445016593167991,0.3445016593167991,Fitbit App
2025-03-28T15:38:00Z,0.0,0.23514431554952214,0.23514431554952214,Fitbit App
2025-03-28T15:56:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T16:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T16:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T16:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T16:38:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T16:42:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:15:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:21:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:53:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:54:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:55:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:56:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T17:59:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:29:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:30:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:32:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T18:59:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T19:00:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T19:01:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T19:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T19:34:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T19:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T19:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T19:42:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T20:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T20:22:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T20:23:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T20:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-28T20:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:38:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:39:00Z,0.0,0.30475697303958554,0.30475697303958554,Fitbit App
2025-03-29T11:40:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:41:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:42:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:43:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:44:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:45:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:46:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:47:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:48:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:49:00Z,0.0,0.23589912222894446,0.23589912222894446,Fitbit App
2025-03-29T11:50:00Z,0.0,0.24755244565220091,0.24755244565220091,Fitbit App
2025-03-29T11:51:00Z,0.0,0.2671849849696407,0.2671849849696407,Fitbit App
2025-03-29T11:52:00Z,0.0,0.26394774651515596,0.26394774651515596,Fitbit App
2025-03-29T11:53:00Z,0.0,0.24503465084279363,0.24503465084279363,Fitbit App
2025-03-29T11:54:00Z,0.0,0.24942230017513328,0.24942230017513328,Fitbit App
2025-03-29T11:55:00Z,0.0,0.2843886881984843,0.2843886881984843,Fitbit App
2025-03-29T11:56:00Z,0.0,0.26394774651515596,0.26394774651515596,Fitbit App
2025-03-29T11:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T11:59:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:00:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:01:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:02:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:03:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:12:00Z,0.0,0.5797565704139864,0.5797565704139864,Fitbit App
2025-03-29T12:13:00Z,0.0,1.2844243748123605,1.2844243748123605,Fitbit App
2025-03-29T12:14:00Z,0.0,1.3417185449162123,1.3417185449162123,Fitbit App
2025-03-29T12:15:00Z,0.0,1.4699448759605769,1.4699448759605769,Fitbit App
2025-03-29T12:16:00Z,0.0,1.482451786730691,1.482451786730691,Fitbit App
2025-03-29T12:17:00Z,0.0,1.4657948036020274,1.4657948036020274,Fitbit App
2025-03-29T12:18:00Z,0.0,1.549166093110285,1.549166093110285,Fitbit App
2025-03-29T12:19:00Z,0.0,1.4046629412128409,1.4046629412128409,Fitbit App
2025-03-29T12:20:00Z,0.0,1.4736417501371872,1.4736417501371872,Fitbit App
2025-03-29T12:21:00Z,0.0,1.499260680813555,1.499260680813555,Fitbit App
2025-03-29T12:22:00Z,0.0,0.2533334785499477,0.2533334785499477,Fitbit App
2025-03-29T12:23:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:25:00Z,0.0,0.23653817133416974,0.23653817133416974,Fitbit App
2025-03-29T12:26:00Z,0.0,0.5929537073758425,0.5929537073758425,Fitbit App
2025-03-29T12:27:00Z,0.0,0.8885958965324434,0.8885958965324434,Fitbit App
2025-03-29T12:28:00Z,0.0,1.537642629608974,1.537642629608974,Fitbit App
2025-03-29T12:29:00Z,0.0,1.2281341256671319,1.2281341256671319,Fitbit App
2025-03-29T12:30:00Z,0.0,1.40666721791822,1.40666721791822,Fitbit App
2025-03-29T12:31:00Z,0.0,1.5699173766622234,1.5699173766622234,Fitbit App
2025-03-29T12:32:00Z,0.0,1.1644348888609788,1.1644348888609788,Fitbit App
2025-03-29T12:33:00Z,0.0,1.2625245769173699,1.2625245769173699,Fitbit App
2025-03-29T12:34:00Z,0.0,1.4866397197701686,1.4866397197701686,Fitbit App
2025-03-29T12:35:00Z,0.0,1.256401267818427,1.256401267818427,Fitbit App
2025-03-29T12:36:00Z,0.0,1.0548207782872854,1.0548207782872854,Fitbit App
2025-03-29T12:37:00Z,0.0,1.1285955124349585,1.1285955124349585,Fitbit App
2025-03-29T12:38:00Z,0.0,0.9063986233935066,0.9063986233935066,Fitbit App
2025-03-29T12:39:00Z,0.0,0.8093981323519963,0.8093981323519963,Fitbit App
2025-03-29T12:40:00Z,0.0,0.8359360751662062,0.8359360751662062,Fitbit App
2025-03-29T12:41:00Z,0.0,0.7778101715715826,0.7778101715715826,Fitbit App
2025-03-29T12:42:00Z,0.0,0.8314691280364233,0.8314691280364233,Fitbit App
2025-03-29T12:43:00Z,0.0,0.9122470809645534,0.9122470809645534,Fitbit App
2025-03-29T12:44:00Z,0.0,0.8397789939414225,0.8397789939414225,Fitbit App
2025-03-29T12:45:00Z,0.0,0.8169160602828069,0.8169160602828069,Fitbit App
2025-03-29T12:46:00Z,0.0,0.6154427507374958,0.6154427507374958,Fitbit App
2025-03-29T12:47:00Z,0.0,0.9115958575826022,0.9115958575826022,Fitbit App
2025-03-29T12:48:00Z,0.0,1.1051825889723959,1.1051825889723959,Fitbit App
2025-03-29T12:53:00Z,0.0,0.7165399586249073,0.7165399586249073,Fitbit App
2025-03-29T12:54:00Z,0.0,0.23199634648139128,0.23199634648139128,Fitbit App
2025-03-29T12:55:00Z,0.0,0.25035014269573214,0.25035014269573214,Fitbit App
2025-03-29T12:56:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T12:59:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:00:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:01:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:02:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:03:00Z,0.0,0.2299248437700555,0.2299248437700555,Fitbit App
2025-03-29T13:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T13:13:00Z,0.0,0.2698520190430954,0.2698520190430954,Fitbit App
2025-03-29T13:14:00Z,0.0,0.3485694782401399,0.3485694782401399,Fitbit App
2025-03-29T13:15:00Z,0.0,0.5559765678101355,0.5559765678101355,Fitbit App
2025-03-29T13:16:00Z,0.0,0.3575680883233051,0.3575680883233051,Fitbit App
2025-03-29T13:17:00Z,0.0,0.5990844914604817,0.5990844914604817,Fitbit App
2025-03-29T13:18:00Z,0.0,0.7213513898705617,0.7213513898705617,Fitbit App
2025-03-29T13:19:00Z,0.0,0.6685382669558187,0.6685382669558187,Fitbit App
2025-03-29T13:20:00Z,0.0,0.88692427786212,0.88692427786212,Fitbit App
2025-03-29T13:25:00Z,0.0,1.1515349815250773,1.1515349815250773,Fitbit App
2025-03-29T13:26:00Z,0.0,0.6384045659695445,0.6384045659695445,Fitbit App
2025-03-29T13:27:00Z,0.0,0.28600116683531696,0.28600116683531696,Fitbit App
2025-03-29T17:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T17:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T17:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T17:44:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T17:45:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T17:46:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T18:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T18:17:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T19:34:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T19:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T19:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-29T19:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:44:00Z,0.0,0.9165539221536247,0.9165539221536247,Fitbit App
2025-03-30T07:45:00Z,0.0,1.1330983772260628,1.1330983772260628,Fitbit App
2025-03-30T07:46:00Z,0.0,1.5636685168343516,1.5636685168343516,Fitbit App
2025-03-30T07:47:00Z,0.0,1.4253877860686164,1.4253877860686164,Fitbit App
2025-03-30T07:48:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:49:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:50:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:51:00Z,0.0,0.25048527778494994,0.25048527778494994,Fitbit App
2025-03-30T07:52:00Z,0.0,0.25596177805511094,0.25596177805511094,Fitbit App
2025-03-30T07:53:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:54:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:55:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:56:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T07:59:00Z,0.0,0.24503465084279363,0.24503465084279363,Fitbit App
2025-03-30T08:00:00Z,0.0,0.28978627144554187,0.28978627144554187,Fitbit App
2025-03-30T08:01:00Z,0.0,0.29105505096063505,0.29105505096063505,Fitbit App
2025-03-30T08:02:00Z,0.0,0.2797629304537089,0.2797629304537089,Fitbit App
2025-03-30T08:03:00Z,0.0,0.24526289193820353,0.24526289193820353,Fitbit App
2025-03-30T08:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:17:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:31:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:32:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:33:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:34:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:38:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:39:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:40:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:41:00Z,0.0,0.0,0.0,Fitbit App
