timestamp,beats per minute,data source
2025-08-09T10:31:18Z,89.0,Sense
2025-08-09T10:31:23Z,92.0,Sense
2025-08-09T10:31:28Z,94.0,Sense
2025-08-09T10:31:33Z,93.0,Sense
2025-08-09T10:31:38Z,92.0,Sense
2025-08-09T10:31:48Z,91.0,Sense
2025-08-09T10:31:53Z,90.0,Sense
2025-08-09T10:32:03Z,88.0,Sense
2025-08-09T10:32:08Z,87.0,Sense
2025-08-09T10:32:13Z,89.0,Sense
2025-08-09T10:32:23Z,90.0,Sense
2025-08-09T10:32:28Z,89.0,Sense
2025-08-09T10:32:43Z,88.0,Sense
2025-08-09T10:32:48Z,89.0,Sense
2025-08-09T10:32:53Z,88.0,Sense
2025-08-09T14:02:46Z,102.0,Sense
2025-08-09T14:02:51Z,83.0,Sense
2025-08-09T14:02:56Z,85.0,Sense
2025-08-09T14:03:01Z,88.0,Sense
2025-08-09T14:03:06Z,95.0,Sense
2025-08-09T14:03:11Z,88.0,Sense
2025-08-09T14:03:16Z,85.0,Sense
2025-08-09T14:03:21Z,87.0,Sense
2025-08-09T14:03:26Z,96.0,Sense
2025-08-09T14:03:31Z,87.0,Sense
2025-08-09T14:03:41Z,84.0,Sense
2025-08-09T14:03:46Z,80.0,Sense
2025-08-09T14:03:51Z,81.0,Sense
2025-08-09T14:03:56Z,83.0,Sense
2025-08-09T14:04:01Z,81.0,Sense
2025-08-09T14:04:06Z,80.0,Sense
2025-08-09T14:04:11Z,79.0,Sense
2025-08-09T14:04:21Z,77.0,Sense
2025-08-09T14:04:36Z,78.0,Sense
2025-08-09T14:04:51Z,76.0,Sense
2025-08-09T14:05:01Z,80.0,Sense
2025-08-09T14:05:06Z,79.0,Sense
2025-08-09T14:05:11Z,83.0,Sense
2025-08-09T14:05:16Z,85.0,Sense
2025-08-09T14:05:21Z,79.0,Sense
