timestamp,beats per minute,data source
2025-08-14T15:15:12Z,96.0,Sense
2025-08-14T15:15:22Z,95.0,Sense
2025-08-14T15:15:32Z,97.0,Sense
2025-08-14T15:15:37Z,98.0,Sense
2025-08-14T15:15:52Z,98.0,Sense
2025-08-14T15:15:57Z,99.0,Sense
2025-08-14T15:16:07Z,98.0,Sense
2025-08-14T15:16:12Z,99.0,Sense
2025-08-14T15:16:22Z,101.0,Sense
2025-08-14T15:16:27Z,100.0,Sense
2025-08-14T15:16:37Z,99.0,Sense
2025-08-14T15:16:42Z,98.0,Sense
2025-08-14T15:16:47Z,97.0,Sense
2025-08-14T15:17:02Z,96.0,Sense
2025-08-14T15:17:07Z,97.0,Sense
2025-08-14T15:17:12Z,95.0,Sense
2025-08-14T15:17:27Z,95.0,Sense
2025-08-14T15:17:32Z,97.0,Sense
2025-08-14T15:17:47Z,96.0,Sense
2025-08-14T15:17:52Z,97.0,Sense
2025-08-14T15:18:02Z,94.0,Sense
2025-08-14T15:18:07Z,96.0,Sense
2025-08-14T15:18:12Z,94.0,Sense
2025-08-14T15:18:17Z,95.0,Sense
2025-08-14T15:18:22Z,94.0,Sense
2025-08-14T15:18:37Z,98.0,Sense
2025-08-14T15:18:47Z,100.0,Sense
2025-08-14T15:18:52Z,99.0,Sense
2025-08-14T15:19:07Z,99.0,Sense
2025-08-14T15:19:12Z,100.0,Sense
2025-08-14T15:19:17Z,99.0,Sense
2025-08-14T15:19:22Z,95.0,Sense
2025-08-14T15:19:27Z,94.0,Sense
2025-08-14T15:19:37Z,95.0,Sense
2025-08-14T15:19:47Z,98.0,Sense
2025-08-14T15:19:52Z,100.0,Sense
2025-08-14T15:19:57Z,101.0,Sense
2025-08-14T15:20:12Z,100.0,Sense
2025-08-14T15:20:17Z,103.0,Sense
2025-08-14T15:20:22Z,99.0,Sense
2025-08-14T15:20:37Z,100.0,Sense
2025-08-14T15:20:47Z,101.0,Sense
2025-08-14T15:20:57Z,99.0,Sense
2025-08-14T15:21:07Z,98.0,Sense
2025-08-14T15:21:12Z,99.0,Sense
2025-08-14T15:21:22Z,96.0,Sense
2025-08-14T15:21:27Z,97.0,Sense
2025-08-14T15:21:32Z,95.0,Sense
2025-08-14T15:21:37Z,99.0,Sense
2025-08-14T15:21:42Z,97.0,Sense
2025-08-14T15:21:47Z,96.0,Sense
2025-08-14T15:21:52Z,99.0,Sense
2025-08-14T15:21:57Z,98.0,Sense
2025-08-14T15:22:02Z,101.0,Sense
2025-08-14T15:22:07Z,102.0,Sense
2025-08-14T15:22:17Z,100.0,Sense
2025-08-14T15:22:22Z,98.0,Sense
2025-08-14T15:22:27Z,100.0,Sense
2025-08-14T15:22:37Z,99.0,Sense
2025-08-14T15:22:42Z,100.0,Sense
2025-08-14T15:22:47Z,101.0,Sense
2025-08-14T15:22:52Z,102.0,Sense
2025-08-14T15:22:57Z,100.0,Sense
2025-08-14T15:23:02Z,102.0,Sense
2025-08-14T15:23:12Z,101.0,Sense
2025-08-14T15:23:22Z,102.0,Sense
2025-08-14T15:23:32Z,103.0,Sense
2025-08-14T15:23:37Z,100.0,Sense
2025-08-14T15:23:42Z,101.0,Sense
2025-08-14T15:23:47Z,102.0,Sense
2025-08-14T15:23:52Z,101.0,Sense
2025-08-14T15:23:57Z,104.0,Sense
2025-08-14T15:24:07Z,103.0,Sense
2025-08-14T15:24:12Z,103.0,Sense
2025-08-14T15:24:17Z,102.0,Sense
2025-08-14T15:24:22Z,103.0,Sense
2025-08-14T15:24:27Z,102.0,Sense
2025-08-14T15:24:32Z,103.0,Sense
2025-08-14T15:24:37Z,102.0,Sense
2025-08-14T15:24:42Z,106.0,Sense
2025-08-14T15:24:47Z,105.0,Sense
2025-08-14T15:24:52Z,106.0,Sense
2025-08-14T15:24:57Z,107.0,Sense
2025-08-14T15:25:02Z,108.0,Sense
2025-08-14T15:25:07Z,109.0,Sense
2025-08-14T15:25:12Z,110.0,Sense
2025-08-14T15:25:17Z,111.0,Sense
2025-08-14T15:25:22Z,112.0,Sense
2025-08-14T15:25:27Z,114.0,Sense
2025-08-14T15:25:32Z,113.0,Sense
2025-08-14T15:25:37Z,113.0,Sense
2025-08-14T15:25:42Z,112.0,Sense
2025-08-14T15:25:47Z,111.0,Sense
2025-08-14T15:25:57Z,112.0,Sense
2025-08-14T15:26:07Z,111.0,Sense
2025-08-14T15:26:17Z,111.0,Sense
2025-08-14T15:26:27Z,110.0,Sense
2025-08-14T15:26:37Z,112.0,Sense
2025-08-14T15:26:42Z,111.0,Sense
2025-08-14T15:26:47Z,109.0,Sense
2025-08-14T15:26:52Z,110.0,Sense
2025-08-14T15:26:57Z,112.0,Sense
2025-08-14T15:27:12Z,112.0,Sense
2025-08-14T15:27:17Z,111.0,Sense
2025-08-14T15:27:32Z,111.0,Sense
2025-08-14T15:27:42Z,110.0,Sense
2025-08-14T15:27:52Z,111.0,Sense
2025-08-14T15:28:02Z,110.0,Sense
2025-08-14T15:28:07Z,109.0,Sense
2025-08-14T15:28:22Z,109.0,Sense
2025-08-14T15:28:37Z,109.0,Sense
2025-08-14T15:28:42Z,110.0,Sense
2025-08-14T15:28:47Z,109.0,Sense
2025-08-14T15:29:02Z,109.0,Sense
2025-08-14T15:29:07Z,108.0,Sense
2025-08-14T15:29:12Z,110.0,Sense
2025-08-14T15:29:17Z,109.0,Sense
2025-08-14T15:29:22Z,110.0,Sense
2025-08-14T15:29:37Z,111.0,Sense
2025-08-14T15:29:42Z,110.0,Sense
2025-08-14T15:29:47Z,111.0,Sense
2025-08-14T15:29:57Z,110.0,Sense
2025-08-14T15:30:07Z,111.0,Sense
2025-08-14T15:30:22Z,111.0,Sense
2025-08-14T15:30:27Z,110.0,Sense
2025-08-14T15:30:37Z,111.0,Sense
2025-08-14T15:30:42Z,110.0,Sense
2025-08-14T15:30:47Z,111.0,Sense
2025-08-14T15:30:52Z,110.0,Sense
2025-08-14T15:31:02Z,111.0,Sense
2025-08-14T15:31:17Z,111.0,Sense
2025-08-14T15:31:22Z,110.0,Sense
2025-08-14T15:31:37Z,110.0,Sense
2025-08-14T15:31:42Z,112.0,Sense
2025-08-14T15:31:47Z,111.0,Sense
2025-08-14T15:31:52Z,109.0,Sense
2025-08-14T15:31:57Z,110.0,Sense
2025-08-14T15:32:12Z,110.0,Sense
2025-08-14T15:32:27Z,111.0,Sense
2025-08-14T15:32:32Z,109.0,Sense
2025-08-14T15:32:42Z,110.0,Sense
2025-08-14T15:32:47Z,111.0,Sense
2025-08-14T15:32:52Z,110.0,Sense
2025-08-14T15:32:57Z,111.0,Sense
2025-08-14T15:33:07Z,112.0,Sense
2025-08-14T15:33:12Z,113.0,Sense
2025-08-14T15:33:17Z,111.0,Sense
2025-08-14T15:33:32Z,111.0,Sense
2025-08-14T15:33:37Z,109.0,Sense
2025-08-14T15:33:42Z,107.0,Sense
2025-08-14T15:33:47Z,107.0,Sense
2025-08-14T15:33:52Z,108.0,Sense
2025-08-14T15:33:57Z,109.0,Sense
2025-08-14T15:34:02Z,110.0,Sense
2025-08-14T15:34:07Z,110.0,Sense
2025-08-14T15:34:17Z,113.0,Sense
2025-08-14T15:34:22Z,112.0,Sense
2025-08-14T15:34:32Z,111.0,Sense
2025-08-14T15:34:47Z,114.0,Sense
2025-08-14T15:34:52Z,112.0,Sense
2025-08-14T15:35:02Z,110.0,Sense
2025-08-14T15:35:07Z,109.0,Sense
2025-08-14T15:35:12Z,110.0,Sense
2025-08-14T15:35:27Z,110.0,Sense
2025-08-14T15:35:37Z,108.0,Sense
2025-08-14T15:35:52Z,107.0,Sense
2025-08-14T15:35:57Z,108.0,Sense
2025-08-14T15:36:02Z,109.0,Sense
2025-08-14T15:36:07Z,108.0,Sense
2025-08-14T15:36:12Z,107.0,Sense
2025-08-14T15:36:22Z,104.0,Sense
2025-08-14T15:36:27Z,106.0,Sense
2025-08-14T15:36:32Z,107.0,Sense
2025-08-14T15:36:37Z,108.0,Sense
2025-08-14T15:36:42Z,110.0,Sense
2025-08-14T15:36:52Z,107.0,Sense
2025-08-14T15:37:02Z,106.0,Sense
2025-08-14T15:37:12Z,105.0,Sense
2025-08-14T15:37:17Z,103.0,Sense
2025-08-14T15:37:22Z,102.0,Sense
2025-08-14T15:37:32Z,103.0,Sense
2025-08-14T15:37:37Z,104.0,Sense
2025-08-14T15:37:47Z,105.0,Sense
2025-08-14T15:37:57Z,106.0,Sense
2025-08-14T15:38:12Z,106.0,Sense
2025-08-14T15:38:17Z,105.0,Sense
2025-08-14T15:38:27Z,104.0,Sense
2025-08-14T15:38:32Z,105.0,Sense
2025-08-14T15:38:37Z,106.0,Sense
2025-08-14T15:38:42Z,107.0,Sense
2025-08-14T15:38:47Z,104.0,Sense
2025-08-14T15:38:52Z,106.0,Sense
2025-08-14T15:39:02Z,97.0,Sense
2025-08-14T15:39:07Z,91.0,Sense
2025-08-14T15:39:12Z,81.0,Sense
2025-08-14T15:39:17Z,78.0,Sense
2025-08-14T15:39:22Z,80.0,Sense
2025-08-14T15:39:27Z,93.0,Sense
2025-08-14T15:39:32Z,96.0,Sense
2025-08-14T15:39:37Z,97.0,Sense
2025-08-14T15:39:42Z,100.0,Sense
2025-08-14T15:39:52Z,98.0,Sense
2025-08-14T15:39:57Z,101.0,Sense
2025-08-14T15:40:02Z,100.0,Sense
2025-08-14T15:40:07Z,99.0,Sense
2025-08-14T15:40:12Z,95.0,Sense
2025-08-14T15:40:17Z,94.0,Sense
2025-08-14T15:40:22Z,92.0,Sense
2025-08-14T15:40:27Z,95.0,Sense
2025-08-14T15:40:32Z,101.0,Sense
2025-08-14T15:40:42Z,104.0,Sense
2025-08-14T15:40:52Z,103.0,Sense
2025-08-14T15:40:57Z,99.0,Sense
2025-08-14T15:41:02Z,96.0,Sense
2025-08-14T15:41:12Z,92.0,Sense
2025-08-14T15:41:22Z,95.0,Sense
2025-08-14T15:41:27Z,94.0,Sense
2025-08-14T15:41:32Z,97.0,Sense
2025-08-14T15:41:37Z,95.0,Sense
2025-08-14T15:41:47Z,96.0,Sense
2025-08-14T15:42:02Z,94.0,Sense
2025-08-14T15:42:12Z,93.0,Sense
2025-08-14T15:42:17Z,95.0,Sense
2025-08-14T15:42:22Z,92.0,Sense
2025-08-14T15:42:27Z,98.0,Sense
2025-08-14T15:42:37Z,100.0,Sense
2025-08-14T15:42:42Z,102.0,Sense
2025-08-14T15:42:47Z,104.0,Sense
2025-08-14T15:42:52Z,100.0,Sense
2025-08-14T15:42:57Z,104.0,Sense
2025-08-14T15:43:02Z,106.0,Sense
2025-08-14T15:43:12Z,104.0,Sense
2025-08-14T15:43:17Z,102.0,Sense
2025-08-14T15:43:22Z,101.0,Sense
2025-08-14T15:43:27Z,100.0,Sense
2025-08-14T15:43:37Z,102.0,Sense
2025-08-14T15:43:47Z,100.0,Sense
2025-08-14T15:43:57Z,101.0,Sense
2025-08-14T15:44:02Z,102.0,Sense
2025-08-14T15:44:07Z,100.0,Sense
2025-08-14T15:44:12Z,101.0,Sense
2025-08-14T15:44:27Z,103.0,Sense
2025-08-14T15:44:32Z,105.0,Sense
2025-08-14T15:44:37Z,106.0,Sense
2025-08-14T15:44:42Z,107.0,Sense
2025-08-14T15:44:47Z,106.0,Sense
2025-08-14T15:44:57Z,105.0,Sense
2025-08-14T15:45:02Z,104.0,Sense
2025-08-14T15:45:17Z,103.0,Sense
2025-08-14T15:45:22Z,104.0,Sense
2025-08-14T15:45:27Z,105.0,Sense
2025-08-14T15:45:32Z,108.0,Sense
2025-08-14T15:45:37Z,107.0,Sense
2025-08-14T15:45:47Z,108.0,Sense
2025-08-14T15:45:52Z,107.0,Sense
2025-08-14T15:46:02Z,109.0,Sense
2025-08-14T15:46:07Z,108.0,Sense
2025-08-14T15:46:12Z,107.0,Sense
2025-08-14T15:46:17Z,108.0,Sense
2025-08-14T15:46:22Z,108.0,Sense
2025-08-14T15:46:27Z,106.0,Sense
2025-08-14T15:46:37Z,105.0,Sense
2025-08-14T15:46:42Z,106.0,Sense
2025-08-14T15:46:57Z,108.0,Sense
2025-08-14T15:47:02Z,110.0,Sense
2025-08-14T15:47:07Z,111.0,Sense
2025-08-14T15:47:12Z,108.0,Sense
2025-08-14T15:47:17Z,106.0,Sense
2025-08-14T15:47:22Z,107.0,Sense
2025-08-14T15:47:27Z,108.0,Sense
2025-08-14T15:47:32Z,110.0,Sense
2025-08-14T15:47:47Z,111.0,Sense
2025-08-14T15:47:52Z,110.0,Sense
2025-08-14T15:47:57Z,112.0,Sense
2025-08-14T15:48:02Z,111.0,Sense
2025-08-14T15:48:07Z,110.0,Sense
2025-08-14T15:48:12Z,109.0,Sense
2025-08-14T15:48:22Z,110.0,Sense
2025-08-14T15:48:27Z,109.0,Sense
2025-08-14T15:48:37Z,108.0,Sense
2025-08-14T15:48:42Z,111.0,Sense
2025-08-14T15:48:47Z,112.0,Sense
2025-08-14T15:48:52Z,113.0,Sense
2025-08-14T15:48:57Z,112.0,Sense
2025-08-14T15:49:02Z,112.0,Sense
2025-08-14T15:49:07Z,112.0,Sense
2025-08-14T15:49:12Z,111.0,Sense
2025-08-14T15:49:22Z,112.0,Sense
2025-08-14T15:49:37Z,112.0,Sense
2025-08-14T15:49:42Z,113.0,Sense
2025-08-14T15:49:52Z,112.0,Sense
2025-08-14T15:49:57Z,111.0,Sense
2025-08-14T15:50:02Z,110.0,Sense
2025-08-14T15:50:07Z,109.0,Sense
2025-08-14T15:50:12Z,110.0,Sense
2025-08-14T15:50:27Z,111.0,Sense
2025-08-14T15:50:32Z,112.0,Sense
2025-08-14T15:50:37Z,113.0,Sense
2025-08-14T15:50:42Z,111.0,Sense
2025-08-14T15:50:47Z,114.0,Sense
2025-08-14T15:50:52Z,113.0,Sense
2025-08-14T15:51:02Z,114.0,Sense
2025-08-14T15:51:12Z,113.0,Sense
2025-08-14T15:51:17Z,112.0,Sense
2025-08-14T15:51:22Z,113.0,Sense
2025-08-14T15:51:27Z,106.0,Sense
2025-08-14T15:51:32Z,110.0,Sense
2025-08-14T15:51:42Z,97.0,Sense
2025-08-14T15:51:47Z,90.0,Sense
2025-08-14T15:51:52Z,91.0,Sense
2025-08-14T15:51:57Z,93.0,Sense
2025-08-14T15:52:02Z,94.0,Sense
2025-08-14T15:52:07Z,93.0,Sense
2025-08-14T15:52:12Z,88.0,Sense
2025-08-14T15:52:17Z,86.0,Sense
2025-08-14T15:52:22Z,83.0,Sense
2025-08-14T15:52:27Z,82.0,Sense
2025-08-14T15:52:37Z,87.0,Sense
2025-08-14T15:52:42Z,88.0,Sense
2025-08-14T15:52:47Z,86.0,Sense
2025-08-14T15:52:52Z,88.0,Sense
2025-08-14T15:53:02Z,87.0,Sense
2025-08-14T15:53:07Z,89.0,Sense
2025-08-14T15:53:12Z,87.0,Sense
2025-08-14T15:53:17Z,89.0,Sense
2025-08-14T15:53:22Z,91.0,Sense
2025-08-14T15:53:27Z,86.0,Sense
2025-08-14T15:53:32Z,81.0,Sense
2025-08-14T15:53:37Z,80.0,Sense
2025-08-14T15:53:42Z,77.0,Sense
2025-08-14T15:53:47Z,78.0,Sense
2025-08-14T15:53:52Z,77.0,Sense
2025-08-14T15:53:57Z,76.0,Sense
2025-08-14T15:54:12Z,78.0,Sense
2025-08-14T15:54:17Z,77.0,Sense
2025-08-14T15:54:22Z,78.0,Sense
2025-08-14T15:54:27Z,77.0,Sense
2025-08-14T15:54:32Z,79.0,Sense
2025-08-14T15:54:37Z,78.0,Sense
2025-08-14T15:54:42Z,81.0,Sense
2025-08-14T15:54:47Z,83.0,Sense
2025-08-14T15:54:52Z,86.0,Sense
2025-08-14T15:54:57Z,87.0,Sense
2025-08-14T15:55:02Z,88.0,Sense
2025-08-14T15:55:07Z,84.0,Sense
2025-08-14T15:55:12Z,89.0,Sense
2025-08-14T15:55:17Z,85.0,Sense
2025-08-14T15:55:22Z,87.0,Sense
2025-08-14T15:55:27Z,85.0,Sense
2025-08-14T15:55:32Z,84.0,Sense
2025-08-14T15:55:37Z,81.0,Sense
2025-08-14T15:55:42Z,85.0,Sense
2025-08-14T15:55:47Z,82.0,Sense
2025-08-14T15:55:52Z,86.0,Sense
2025-08-14T15:55:57Z,85.0,Sense
2025-08-14T15:56:02Z,87.0,Sense
2025-08-14T15:56:07Z,85.0,Sense
2025-08-14T15:56:12Z,84.0,Sense
2025-08-14T15:56:17Z,83.0,Sense
2025-08-14T15:56:22Z,84.0,Sense
2025-08-14T15:56:27Z,82.0,Sense
2025-08-14T15:56:32Z,83.0,Sense
2025-08-14T15:56:37Z,82.0,Sense
2025-08-14T15:56:42Z,79.0,Sense
2025-08-14T15:56:47Z,81.0,Sense
2025-08-14T15:56:52Z,80.0,Sense
2025-08-14T15:56:57Z,84.0,Sense
2025-08-14T15:57:02Z,80.0,Sense
2025-08-14T15:57:07Z,81.0,Sense
2025-08-14T15:57:12Z,83.0,Sense
2025-08-14T15:57:22Z,85.0,Sense
2025-08-14T15:57:27Z,87.0,Sense
2025-08-14T15:57:32Z,86.0,Sense
2025-08-14T15:57:37Z,83.0,Sense
2025-08-14T15:57:42Z,85.0,Sense
2025-08-14T15:57:52Z,86.0,Sense
2025-08-14T15:58:07Z,85.0,Sense
2025-08-14T15:58:17Z,82.0,Sense
2025-08-14T15:58:22Z,77.0,Sense
2025-08-14T15:58:27Z,76.0,Sense
2025-08-14T15:58:32Z,74.0,Sense
2025-08-14T15:58:47Z,73.0,Sense
2025-08-14T15:58:52Z,72.0,Sense
2025-08-14T15:59:02Z,74.0,Sense
2025-08-14T15:59:12Z,73.0,Sense
2025-08-14T15:59:17Z,78.0,Sense
2025-08-14T15:59:22Z,79.0,Sense
2025-08-14T15:59:27Z,83.0,Sense
2025-08-14T15:59:32Z,82.0,Sense
2025-08-14T15:59:37Z,85.0,Sense
2025-08-14T15:59:42Z,84.0,Sense
2025-08-14T15:59:47Z,86.0,Sense
2025-08-14T15:59:52Z,83.0,Sense
2025-08-14T15:59:57Z,83.0,Sense
2025-08-14T16:00:02Z,80.0,Sense
2025-08-14T16:00:07Z,78.0,Sense
2025-08-14T16:00:12Z,79.0,Sense
2025-08-14T16:00:17Z,76.0,Sense
2025-08-14T16:00:22Z,78.0,Sense
2025-08-14T16:00:27Z,81.0,Sense
2025-08-14T16:00:32Z,85.0,Sense
2025-08-14T16:00:37Z,87.0,Sense
2025-08-14T16:00:47Z,86.0,Sense
2025-08-14T16:00:52Z,84.0,Sense
2025-08-14T16:01:02Z,80.0,Sense
2025-08-14T16:01:07Z,84.0,Sense
2025-08-14T16:01:12Z,79.0,Sense
2025-08-14T16:01:22Z,76.0,Sense
2025-08-14T16:01:27Z,75.0,Sense
2025-08-14T16:01:32Z,78.0,Sense
2025-08-14T16:01:37Z,80.0,Sense
2025-08-14T16:01:42Z,79.0,Sense
2025-08-14T16:01:47Z,82.0,Sense
2025-08-14T16:01:52Z,81.0,Sense
2025-08-14T16:01:57Z,82.0,Sense
2025-08-14T16:02:02Z,83.0,Sense
2025-08-14T16:02:07Z,84.0,Sense
2025-08-14T16:02:12Z,82.0,Sense
2025-08-14T16:02:17Z,86.0,Sense
2025-08-14T16:02:32Z,82.0,Sense
2025-08-14T16:02:37Z,86.0,Sense
2025-08-14T16:02:42Z,88.0,Sense
2025-08-14T16:02:52Z,85.0,Sense
2025-08-14T16:02:57Z,88.0,Sense
2025-08-14T16:03:07Z,89.0,Sense
2025-08-14T16:03:17Z,86.0,Sense
2025-08-14T16:03:22Z,87.0,Sense
2025-08-14T16:03:27Z,88.0,Sense
2025-08-14T16:03:32Z,86.0,Sense
2025-08-14T16:03:37Z,90.0,Sense
2025-08-14T16:03:42Z,92.0,Sense
2025-08-14T16:03:47Z,99.0,Sense
2025-08-14T16:03:52Z,101.0,Sense
2025-08-14T16:03:57Z,112.0,Sense
2025-08-14T16:04:02Z,109.0,Sense
2025-08-14T16:04:07Z,112.0,Sense
2025-08-14T16:04:17Z,110.0,Sense
2025-08-14T16:04:22Z,109.0,Sense
2025-08-14T16:04:32Z,107.0,Sense
2025-08-14T16:04:42Z,112.0,Sense
2025-08-14T16:04:47Z,106.0,Sense
2025-08-14T16:04:52Z,115.0,Sense
2025-08-14T16:04:57Z,116.0,Sense
2025-08-14T16:05:02Z,113.0,Sense
2025-08-14T16:05:07Z,111.0,Sense
2025-08-14T16:05:12Z,113.0,Sense
2025-08-14T16:05:17Z,111.0,Sense
2025-08-14T16:05:22Z,108.0,Sense
2025-08-14T16:05:27Z,110.0,Sense
2025-08-14T16:05:32Z,109.0,Sense
2025-08-14T16:05:37Z,113.0,Sense
2025-08-14T16:05:42Z,111.0,Sense
2025-08-14T16:05:47Z,113.0,Sense
2025-08-14T16:05:52Z,114.0,Sense
2025-08-14T16:05:57Z,118.0,Sense
2025-08-14T16:06:02Z,119.0,Sense
2025-08-14T16:06:07Z,120.0,Sense
2025-08-14T16:06:22Z,120.0,Sense
2025-08-14T16:06:27Z,119.0,Sense
2025-08-14T16:06:32Z,120.0,Sense
2025-08-14T16:06:37Z,119.0,Sense
2025-08-14T16:06:42Z,123.0,Sense
2025-08-14T16:06:47Z,121.0,Sense
2025-08-14T16:06:52Z,122.0,Sense
2025-08-14T16:06:57Z,119.0,Sense
2025-08-14T16:07:02Z,121.0,Sense
2025-08-14T16:07:07Z,122.0,Sense
2025-08-14T16:07:12Z,120.0,Sense
2025-08-14T16:07:17Z,116.0,Sense
2025-08-14T16:07:22Z,114.0,Sense
2025-08-14T16:07:27Z,113.0,Sense
2025-08-14T16:07:32Z,112.0,Sense
2025-08-14T16:07:37Z,112.0,Sense
2025-08-14T16:07:42Z,110.0,Sense
2025-08-14T16:07:47Z,111.0,Sense
2025-08-14T16:07:52Z,113.0,Sense
2025-08-14T16:07:57Z,112.0,Sense
2025-08-14T16:08:02Z,110.0,Sense
2025-08-14T16:08:07Z,109.0,Sense
2025-08-14T16:08:17Z,111.0,Sense
2025-08-14T16:08:22Z,112.0,Sense
2025-08-14T16:08:27Z,111.0,Sense
2025-08-14T16:08:32Z,109.0,Sense
2025-08-14T16:08:37Z,108.0,Sense
2025-08-14T16:08:42Z,106.0,Sense
2025-08-14T16:08:47Z,105.0,Sense
2025-08-14T16:08:52Z,106.0,Sense
2025-08-14T16:08:57Z,105.0,Sense
2025-08-14T16:09:02Z,104.0,Sense
2025-08-14T16:09:07Z,105.0,Sense
2025-08-14T16:09:12Z,106.0,Sense
2025-08-14T16:09:22Z,110.0,Sense
2025-08-14T16:09:27Z,118.0,Sense
2025-08-14T16:09:32Z,120.0,Sense
2025-08-14T16:09:37Z,117.0,Sense
2025-08-14T16:09:42Z,121.0,Sense
2025-08-14T16:09:47Z,115.0,Sense
2025-08-14T16:09:52Z,115.0,Sense
2025-08-14T16:09:57Z,117.0,Sense
2025-08-14T16:10:02Z,116.0,Sense
2025-08-14T16:10:07Z,114.0,Sense
2025-08-14T16:10:12Z,112.0,Sense
2025-08-14T16:10:17Z,108.0,Sense
2025-08-14T16:10:22Z,114.0,Sense
2025-08-14T16:10:27Z,118.0,Sense
2025-08-14T16:10:32Z,117.0,Sense
2025-08-14T16:10:42Z,116.0,Sense
2025-08-14T16:10:47Z,117.0,Sense
2025-08-14T16:10:52Z,116.0,Sense
2025-08-14T16:10:57Z,120.0,Sense
2025-08-14T16:11:02Z,119.0,Sense
2025-08-14T16:11:12Z,118.0,Sense
2025-08-14T16:11:27Z,121.0,Sense
2025-08-14T16:11:32Z,125.0,Sense
2025-08-14T16:11:37Z,123.0,Sense
2025-08-14T16:11:42Z,123.0,Sense
2025-08-14T16:11:47Z,124.0,Sense
2025-08-14T16:11:52Z,122.0,Sense
2025-08-14T16:12:02Z,123.0,Sense
2025-08-14T16:12:07Z,123.0,Sense
2025-08-14T16:12:12Z,125.0,Sense
2025-08-14T16:12:17Z,126.0,Sense
2025-08-14T16:12:22Z,121.0,Sense
2025-08-14T16:12:27Z,122.0,Sense
2025-08-14T16:12:32Z,127.0,Sense
2025-08-14T16:12:37Z,125.0,Sense
2025-08-14T16:12:42Z,128.0,Sense
2025-08-14T16:12:47Z,127.0,Sense
2025-08-14T16:12:52Z,121.0,Sense
2025-08-14T16:12:57Z,120.0,Sense
2025-08-14T16:13:02Z,131.0,Sense
2025-08-14T16:13:07Z,124.0,Sense
2025-08-14T16:13:12Z,125.0,Sense
2025-08-14T16:13:17Z,127.0,Sense
2025-08-14T16:13:27Z,122.0,Sense
2025-08-14T16:13:32Z,121.0,Sense
2025-08-14T16:13:37Z,113.0,Sense
2025-08-14T16:13:42Z,115.0,Sense
2025-08-14T16:13:47Z,121.0,Sense
2025-08-14T16:13:57Z,124.0,Sense
2025-08-14T16:14:02Z,119.0,Sense
2025-08-14T16:14:07Z,125.0,Sense
2025-08-14T16:14:12Z,122.0,Sense
2025-08-14T16:14:17Z,125.0,Sense
2025-08-14T16:14:27Z,123.0,Sense
2025-08-14T16:14:32Z,126.0,Sense
2025-08-14T16:14:42Z,125.0,Sense
2025-08-14T16:14:47Z,126.0,Sense
2025-08-14T16:14:52Z,128.0,Sense
2025-08-14T16:14:57Z,127.0,Sense
2025-08-14T16:15:02Z,128.0,Sense
2025-08-14T16:15:07Z,130.0,Sense
2025-08-14T16:15:12Z,131.0,Sense
2025-08-14T16:15:17Z,128.0,Sense
2025-08-14T16:15:22Z,129.0,Sense
2025-08-14T16:15:27Z,131.0,Sense
2025-08-14T16:15:32Z,132.0,Sense
2025-08-14T16:15:37Z,131.0,Sense
2025-08-14T16:15:42Z,128.0,Sense
2025-08-14T16:15:47Z,127.0,Sense
2025-08-14T16:16:02Z,126.0,Sense
2025-08-14T16:16:07Z,122.0,Sense
2025-08-14T16:16:12Z,116.0,Sense
2025-08-14T16:16:17Z,111.0,Sense
2025-08-14T16:16:27Z,113.0,Sense
2025-08-14T16:16:32Z,114.0,Sense
2025-08-14T16:16:37Z,115.0,Sense
2025-08-14T16:16:42Z,113.0,Sense
2025-08-14T16:16:47Z,117.0,Sense
2025-08-14T16:16:52Z,119.0,Sense
2025-08-14T16:16:57Z,118.0,Sense
2025-08-14T16:17:02Z,125.0,Sense
2025-08-14T16:17:07Z,127.0,Sense
2025-08-14T16:17:12Z,134.0,Sense
2025-08-14T16:17:22Z,133.0,Sense
2025-08-14T16:17:27Z,135.0,Sense
2025-08-14T16:17:32Z,140.0,Sense
2025-08-14T16:17:37Z,141.0,Sense
2025-08-14T16:17:42Z,142.0,Sense
2025-08-14T16:17:52Z,145.0,Sense
2025-08-14T16:17:57Z,147.0,Sense
2025-08-14T16:18:02Z,146.0,Sense
2025-08-14T16:18:07Z,141.0,Sense
2025-08-14T16:18:17Z,135.0,Sense
2025-08-14T16:18:22Z,137.0,Sense
2025-08-14T16:18:27Z,131.0,Sense
2025-08-14T16:18:32Z,134.0,Sense
2025-08-14T16:18:37Z,133.0,Sense
2025-08-14T16:18:42Z,134.0,Sense
2025-08-14T16:18:47Z,137.0,Sense
2025-08-14T16:18:52Z,134.0,Sense
2025-08-14T16:18:57Z,133.0,Sense
2025-08-14T16:19:02Z,131.0,Sense
2025-08-14T16:19:07Z,128.0,Sense
2025-08-14T16:19:17Z,127.0,Sense
2025-08-14T16:19:27Z,129.0,Sense
2025-08-14T16:19:37Z,130.0,Sense
2025-08-14T16:19:42Z,128.0,Sense
2025-08-14T16:19:52Z,126.0,Sense
2025-08-14T16:19:57Z,122.0,Sense
2025-08-14T16:20:02Z,122.0,Sense
2025-08-14T16:20:07Z,115.0,Sense
2025-08-14T16:20:12Z,112.0,Sense
2025-08-14T16:20:17Z,109.0,Sense
2025-08-14T16:20:27Z,107.0,Sense
2025-08-14T16:20:32Z,106.0,Sense
2025-08-14T16:20:37Z,108.0,Sense
2025-08-14T16:20:47Z,107.0,Sense
