timestamp,beats per minute,data source
2025-04-01T06:37:38Z,77.0,Sense
2025-04-01T06:37:48Z,76.0,Sense
2025-04-01T06:38:03Z,75.0,Sense
2025-04-01T06:38:08Z,74.0,Sense
2025-04-01T06:38:13Z,75.0,Sense
2025-04-01T06:38:18Z,76.0,Sense
2025-04-01T06:38:28Z,77.0,Sense
2025-04-01T06:38:38Z,76.0,Sense
2025-04-01T06:38:53Z,76.0,Sense
2025-04-01T06:39:08Z,76.0,Sense
2025-04-01T06:39:13Z,77.0,Sense
2025-04-01T06:39:18Z,79.0,Sense
2025-04-01T06:39:33Z,78.0,Sense
2025-04-01T06:39:38Z,79.0,Sense
2025-04-01T06:39:43Z,81.0,Sense
2025-04-01T06:39:58Z,79.0,Sense
2025-04-01T06:40:03Z,77.0,Sense
2025-04-01T06:40:08Z,76.0,Sense
2025-04-01T06:40:13Z,77.0,Sense
2025-04-01T06:40:23Z,79.0,Sense
2025-04-01T06:40:33Z,78.0,Sense
2025-04-01T06:40:38Z,75.0,Sense
2025-04-01T06:40:43Z,76.0,Sense
2025-04-01T06:40:53Z,80.0,Sense
2025-04-01T06:40:58Z,77.0,Sense
2025-04-01T06:41:03Z,76.0,Sense
2025-04-01T06:41:08Z,76.0,Sense
2025-04-01T06:41:18Z,77.0,Sense
2025-04-01T06:41:23Z,81.0,Sense
2025-04-01T06:41:33Z,79.0,Sense
2025-04-01T06:41:38Z,77.0,Sense
2025-04-01T06:41:43Z,75.0,Sense
2025-04-01T06:41:53Z,77.0,Sense
2025-04-01T06:41:58Z,78.0,Sense
2025-04-01T06:42:03Z,80.0,Sense
2025-04-01T06:42:08Z,78.0,Sense
2025-04-01T06:42:13Z,76.0,Sense
2025-04-01T06:42:18Z,76.0,Sense
2025-04-01T06:42:23Z,76.0,Sense
2025-04-01T06:42:33Z,79.0,Sense
2025-04-01T06:42:38Z,82.0,Sense
2025-04-01T06:42:48Z,78.0,Sense
2025-04-01T06:42:58Z,81.0,Sense
2025-04-01T06:43:03Z,85.0,Sense
2025-04-01T06:43:13Z,84.0,Sense
2025-04-01T06:43:18Z,86.0,Sense
2025-04-01T06:43:23Z,81.0,Sense
2025-04-01T06:43:28Z,82.0,Sense
2025-04-01T06:43:33Z,79.0,Sense
2025-04-01T06:43:43Z,82.0,Sense
2025-04-01T06:43:50Z,83.0,Sense
2025-04-01T06:43:55Z,81.0,Sense
2025-04-01T06:44:00Z,78.0,Sense
2025-04-01T06:44:05Z,76.0,Sense
2025-04-01T06:44:10Z,77.0,Sense
2025-04-01T06:44:15Z,80.0,Sense
2025-04-01T06:44:20Z,84.0,Sense
2025-04-01T06:44:25Z,82.0,Sense
2025-04-01T06:44:30Z,80.0,Sense
2025-04-01T06:44:35Z,77.0,Sense
2025-04-01T06:44:50Z,78.0,Sense
2025-04-01T06:45:00Z,76.0,Sense
2025-04-01T06:45:05Z,78.0,Sense
2025-04-01T06:45:10Z,80.0,Sense
2025-04-01T06:45:20Z,78.0,Sense
2025-04-01T06:45:30Z,80.0,Sense
2025-04-01T06:45:35Z,79.0,Sense
2025-04-01T06:45:40Z,77.0,Sense
2025-04-01T06:45:45Z,76.0,Sense
2025-04-01T06:45:50Z,75.0,Sense
2025-04-01T06:45:55Z,74.0,Sense
2025-04-01T06:46:10Z,74.0,Sense
2025-04-01T06:46:15Z,75.0,Sense
2025-04-01T06:46:20Z,76.0,Sense
2025-04-01T06:46:30Z,75.0,Sense
2025-04-01T06:46:40Z,73.0,Sense
2025-04-01T06:46:50Z,72.0,Sense
2025-04-01T06:46:55Z,71.0,Sense
2025-04-01T06:47:00Z,74.0,Sense
2025-04-01T06:47:05Z,75.0,Sense
2025-04-01T06:47:15Z,76.0,Sense
2025-04-01T06:47:30Z,77.0,Sense
2025-04-01T06:47:35Z,76.0,Sense
2025-04-01T06:47:50Z,77.0,Sense
2025-04-01T06:47:55Z,78.0,Sense
2025-04-01T06:48:16Z,79.0,Sense
2025-04-01T06:48:26Z,78.0,Sense
2025-04-01T06:48:36Z,77.0,Sense
2025-04-01T06:48:41Z,76.0,Sense
2025-04-01T06:48:46Z,77.0,Sense
2025-04-01T06:48:56Z,76.0,Sense
2025-04-01T06:49:06Z,77.0,Sense
2025-04-01T06:49:21Z,78.0,Sense
2025-04-01T06:49:26Z,77.0,Sense
2025-04-01T06:49:31Z,76.0,Sense
2025-04-01T06:49:41Z,75.0,Sense
2025-04-01T06:49:56Z,75.0,Sense
2025-04-01T06:50:11Z,76.0,Sense
2025-04-01T06:50:16Z,77.0,Sense
2025-04-01T06:50:31Z,76.0,Sense
2025-04-01T06:50:41Z,78.0,Sense
2025-04-01T06:50:46Z,83.0,Sense
2025-04-01T06:50:51Z,90.0,Sense
2025-04-01T06:50:56Z,88.0,Sense
2025-04-01T06:51:01Z,91.0,Sense
2025-04-01T06:51:06Z,90.0,Sense
2025-04-01T06:51:11Z,89.0,Sense
2025-04-01T06:51:16Z,85.0,Sense
2025-04-01T06:51:21Z,81.0,Sense
2025-04-01T06:51:26Z,79.0,Sense
2025-04-01T06:51:31Z,82.0,Sense
2025-04-01T06:51:36Z,83.0,Sense
2025-04-01T06:51:41Z,82.0,Sense
2025-04-01T06:51:56Z,81.0,Sense
2025-04-01T06:52:01Z,80.0,Sense
2025-04-01T06:52:06Z,82.0,Sense
2025-04-01T06:52:11Z,83.0,Sense
2025-04-01T06:52:16Z,83.0,Sense
2025-04-01T06:52:31Z,83.0,Sense
2025-04-01T06:52:36Z,87.0,Sense
2025-04-01T06:52:41Z,89.0,Sense
2025-04-01T06:52:51Z,88.0,Sense
2025-04-01T06:52:56Z,85.0,Sense
2025-04-01T06:53:01Z,83.0,Sense
2025-04-01T06:53:11Z,84.0,Sense
2025-04-01T06:53:21Z,83.0,Sense
2025-04-01T06:53:26Z,82.0,Sense
2025-04-01T06:53:31Z,80.0,Sense
2025-04-01T06:53:36Z,81.0,Sense
2025-04-01T06:53:41Z,83.0,Sense
2025-04-01T06:53:46Z,83.0,Sense
2025-04-01T06:53:51Z,82.0,Sense
2025-04-01T06:53:56Z,84.0,Sense
2025-04-01T06:54:01Z,87.0,Sense
2025-04-01T06:54:06Z,88.0,Sense
2025-04-01T06:54:11Z,87.0,Sense
2025-04-01T06:54:16Z,84.0,Sense
2025-04-01T06:54:26Z,82.0,Sense
2025-04-01T06:54:31Z,79.0,Sense
2025-04-01T06:54:36Z,80.0,Sense
2025-04-01T06:54:41Z,83.0,Sense
2025-04-01T06:54:46Z,82.0,Sense
2025-04-01T06:54:51Z,80.0,Sense
2025-04-01T06:54:56Z,79.0,Sense
2025-04-01T06:55:11Z,81.0,Sense
2025-04-01T06:55:16Z,80.0,Sense
2025-04-01T06:55:21Z,80.0,Sense
2025-04-01T06:55:26Z,81.0,Sense
2025-04-01T06:55:41Z,80.0,Sense
2025-04-01T06:55:46Z,82.0,Sense
2025-04-01T06:55:51Z,80.0,Sense
2025-04-01T06:55:56Z,79.0,Sense
2025-04-01T06:56:06Z,80.0,Sense
2025-04-01T06:56:11Z,89.0,Sense
2025-04-01T06:56:16Z,94.0,Sense
2025-04-01T06:56:21Z,93.0,Sense
2025-04-01T06:56:26Z,89.0,Sense
2025-04-01T06:56:31Z,88.0,Sense
2025-04-01T06:56:36Z,84.0,Sense
2025-04-01T06:56:41Z,81.0,Sense
2025-04-01T06:56:46Z,80.0,Sense
2025-04-01T06:56:51Z,81.0,Sense
2025-04-01T06:56:56Z,82.0,Sense
2025-04-01T06:57:01Z,83.0,Sense
2025-04-01T06:57:11Z,82.0,Sense
2025-04-01T06:57:16Z,82.0,Sense
2025-04-01T06:57:26Z,88.0,Sense
2025-04-01T06:57:36Z,90.0,Sense
2025-04-01T06:57:41Z,91.0,Sense
2025-04-01T06:57:46Z,92.0,Sense
2025-04-01T06:57:51Z,90.0,Sense
2025-04-01T06:57:56Z,93.0,Sense
2025-04-01T06:58:06Z,92.0,Sense
2025-04-01T06:58:11Z,94.0,Sense
2025-04-01T06:58:16Z,91.0,Sense
2025-04-01T06:58:20Z,91.0,Sense
2025-04-01T06:58:26Z,90.0,Sense
2025-04-01T06:58:31Z,89.0,Sense
2025-04-01T06:58:36Z,86.0,Sense
2025-04-01T06:58:41Z,84.0,Sense
2025-04-01T06:58:46Z,83.0,Sense
2025-04-01T06:58:51Z,84.0,Sense
2025-04-01T06:59:01Z,87.0,Sense
2025-04-01T06:59:11Z,88.0,Sense
2025-04-01T06:59:16Z,85.0,Sense
2025-04-01T06:59:21Z,84.0,Sense
2025-04-01T06:59:36Z,84.0,Sense
2025-04-01T06:59:46Z,83.0,Sense
2025-04-01T06:59:51Z,84.0,Sense
2025-04-01T06:59:58Z,84.0,Sense
2025-04-01T07:00:08Z,85.0,Sense
2025-04-01T07:00:13Z,86.0,Sense
2025-04-01T07:00:23Z,85.0,Sense
2025-04-01T07:00:28Z,84.0,Sense
2025-04-01T07:00:43Z,84.0,Sense
2025-04-01T07:00:48Z,83.0,Sense
2025-04-01T07:00:58Z,81.0,Sense
2025-04-01T07:01:08Z,82.0,Sense
2025-04-01T07:01:13Z,84.0,Sense
2025-04-01T07:01:23Z,83.0,Sense
2025-04-01T07:01:28Z,84.0,Sense
2025-04-01T07:01:33Z,82.0,Sense
2025-04-01T07:01:38Z,81.0,Sense
2025-04-01T07:01:53Z,81.0,Sense
2025-04-01T07:02:03Z,80.0,Sense
2025-04-01T07:02:08Z,79.0,Sense
2025-04-01T07:02:13Z,81.0,Sense
2025-04-01T07:02:18Z,83.0,Sense
2025-04-01T07:02:23Z,81.0,Sense
2025-04-01T07:02:28Z,78.0,Sense
2025-04-01T07:02:33Z,80.0,Sense
2025-04-01T07:02:38Z,82.0,Sense
2025-04-01T07:02:43Z,83.0,Sense
2025-04-01T07:02:48Z,80.0,Sense
2025-04-01T07:02:58Z,84.0,Sense
2025-04-01T07:03:03Z,86.0,Sense
2025-04-01T07:03:08Z,86.0,Sense
2025-04-01T07:03:23Z,87.0,Sense
2025-04-01T07:03:28Z,86.0,Sense
2025-04-01T07:03:33Z,85.0,Sense
2025-04-01T07:03:43Z,81.0,Sense
2025-04-01T07:03:53Z,78.0,Sense
2025-04-01T07:03:58Z,81.0,Sense
2025-04-01T07:04:03Z,82.0,Sense
2025-04-01T07:04:08Z,81.0,Sense
2025-04-01T07:04:13Z,77.0,Sense
2025-04-01T07:04:18Z,79.0,Sense
2025-04-01T07:04:23Z,82.0,Sense
2025-04-01T07:04:28Z,84.0,Sense
2025-04-01T07:04:33Z,81.0,Sense
2025-04-01T07:04:38Z,78.0,Sense
2025-04-01T07:04:43Z,77.0,Sense
2025-04-01T07:04:48Z,76.0,Sense
2025-04-01T07:05:03Z,77.0,Sense
2025-04-01T07:05:08Z,79.0,Sense
2025-04-01T07:05:13Z,81.0,Sense
2025-04-01T07:05:18Z,78.0,Sense
2025-04-01T07:05:23Z,76.0,Sense
2025-04-01T07:05:28Z,79.0,Sense
2025-04-01T07:05:38Z,78.0,Sense
2025-04-01T07:05:43Z,77.0,Sense
2025-04-01T07:05:48Z,78.0,Sense
2025-04-01T07:05:53Z,80.0,Sense
2025-04-01T07:05:58Z,78.0,Sense
2025-04-01T07:06:03Z,78.0,Sense
2025-04-01T07:06:18Z,78.0,Sense
2025-04-01T07:06:28Z,82.0,Sense
2025-04-01T07:06:33Z,88.0,Sense
2025-04-01T07:06:38Z,89.0,Sense
2025-04-01T07:06:43Z,86.0,Sense
2025-04-01T07:06:48Z,83.0,Sense
2025-04-01T07:06:53Z,78.0,Sense
2025-04-01T07:06:58Z,76.0,Sense
2025-04-01T07:07:03Z,77.0,Sense
2025-04-01T07:07:08Z,76.0,Sense
2025-04-01T07:07:13Z,75.0,Sense
2025-04-01T07:07:28Z,75.0,Sense
2025-04-01T07:07:38Z,78.0,Sense
2025-04-01T07:07:43Z,82.0,Sense
2025-04-01T07:07:48Z,83.0,Sense
2025-04-01T07:07:53Z,81.0,Sense
2025-04-01T07:07:58Z,79.0,Sense
2025-04-01T07:08:03Z,77.0,Sense
2025-04-01T07:08:13Z,79.0,Sense
2025-04-01T07:08:18Z,80.0,Sense
2025-04-01T07:08:23Z,79.0,Sense
2025-04-01T07:08:28Z,78.0,Sense
2025-04-01T07:08:38Z,80.0,Sense
2025-04-01T07:08:43Z,82.0,Sense
2025-04-01T07:08:48Z,81.0,Sense
2025-04-01T07:08:53Z,82.0,Sense
2025-04-01T07:08:58Z,76.0,Sense
2025-04-01T07:09:03Z,74.0,Sense
2025-04-01T07:09:08Z,83.0,Sense
2025-04-01T07:09:13Z,89.0,Sense
2025-04-01T07:09:18Z,90.0,Sense
2025-04-01T07:09:23Z,91.0,Sense
2025-04-01T07:09:28Z,90.0,Sense
2025-04-01T07:09:33Z,86.0,Sense
2025-04-01T07:09:38Z,87.0,Sense
2025-04-01T07:09:43Z,85.0,Sense
2025-04-01T07:09:48Z,81.0,Sense
2025-04-01T07:09:53Z,78.0,Sense
2025-04-01T07:10:03Z,82.0,Sense
2025-04-01T07:10:08Z,80.0,Sense
2025-04-01T07:10:13Z,81.0,Sense
2025-04-01T07:10:18Z,80.0,Sense
2025-04-01T07:10:23Z,78.0,Sense
2025-04-01T07:10:33Z,78.0,Sense
2025-04-01T07:10:43Z,80.0,Sense
2025-04-01T07:10:53Z,78.0,Sense
2025-04-01T07:10:58Z,77.0,Sense
2025-04-01T07:11:03Z,76.0,Sense
2025-04-01T07:11:08Z,75.0,Sense
2025-04-01T07:11:13Z,76.0,Sense
2025-04-01T07:11:18Z,76.0,Sense
2025-04-01T07:11:23Z,76.0,Sense
2025-04-01T07:11:28Z,77.0,Sense
2025-04-01T07:11:38Z,76.0,Sense
2025-04-01T07:11:43Z,77.0,Sense
2025-04-01T07:11:53Z,78.0,Sense
2025-04-01T07:12:03Z,78.0,Sense
2025-04-01T07:12:08Z,79.0,Sense
2025-04-01T07:12:13Z,85.0,Sense
2025-04-01T07:12:18Z,91.0,Sense
2025-04-01T07:12:23Z,93.0,Sense
2025-04-01T07:12:28Z,96.0,Sense
2025-04-01T07:12:33Z,93.0,Sense
2025-04-01T07:12:38Z,94.0,Sense
2025-04-01T07:12:43Z,93.0,Sense
2025-04-01T07:12:58Z,93.0,Sense
2025-04-01T07:13:03Z,91.0,Sense
2025-04-01T07:13:08Z,88.0,Sense
2025-04-01T07:13:13Z,86.0,Sense
2025-04-01T07:13:18Z,83.0,Sense
2025-04-01T07:13:23Z,79.0,Sense
2025-04-01T07:13:33Z,79.0,Sense
2025-04-01T07:13:43Z,79.0,Sense
2025-04-01T07:13:48Z,80.0,Sense
2025-04-01T07:13:53Z,78.0,Sense
2025-04-01T07:13:58Z,77.0,Sense
2025-04-01T07:14:03Z,76.0,Sense
2025-04-01T07:14:08Z,77.0,Sense
2025-04-01T07:14:13Z,77.0,Sense
2025-04-01T07:14:23Z,79.0,Sense
2025-04-01T07:14:28Z,80.0,Sense
2025-04-01T07:14:33Z,78.0,Sense
2025-04-01T07:14:38Z,77.0,Sense
2025-04-01T07:14:43Z,78.0,Sense
2025-04-01T07:14:48Z,79.0,Sense
2025-04-01T07:15:03Z,79.0,Sense
2025-04-01T07:15:08Z,77.0,Sense
2025-04-01T07:15:13Z,76.0,Sense
2025-04-01T07:15:18Z,78.0,Sense
2025-04-01T07:15:23Z,74.0,Sense
2025-04-01T07:15:38Z,75.0,Sense
2025-04-01T07:15:48Z,80.0,Sense
2025-04-01T07:15:53Z,87.0,Sense
2025-04-01T07:15:58Z,89.0,Sense
2025-04-01T07:16:03Z,88.0,Sense
2025-04-01T07:16:08Z,89.0,Sense
2025-04-01T07:16:13Z,88.0,Sense
2025-04-01T07:16:18Z,89.0,Sense
2025-04-01T07:16:23Z,90.0,Sense
2025-04-01T07:16:33Z,91.0,Sense
2025-04-01T07:16:38Z,90.0,Sense
2025-04-01T07:16:43Z,88.0,Sense
2025-04-01T07:16:48Z,84.0,Sense
2025-04-01T07:16:53Z,83.0,Sense
2025-04-01T07:16:58Z,82.0,Sense
2025-04-01T07:17:03Z,85.0,Sense
2025-04-01T07:17:08Z,84.0,Sense
2025-04-01T07:17:13Z,82.0,Sense
2025-04-01T07:17:18Z,80.0,Sense
2025-04-01T07:17:23Z,77.0,Sense
2025-04-01T07:17:28Z,74.0,Sense
2025-04-01T07:17:38Z,75.0,Sense
2025-04-01T07:17:43Z,76.0,Sense
2025-04-01T07:17:53Z,75.0,Sense
2025-04-01T07:17:58Z,74.0,Sense
2025-04-01T07:18:13Z,75.0,Sense
2025-04-01T07:18:18Z,77.0,Sense
2025-04-01T07:18:23Z,75.0,Sense
2025-04-01T07:18:28Z,73.0,Sense
2025-04-01T07:18:33Z,72.0,Sense
2025-04-01T07:18:43Z,75.0,Sense
2025-04-01T07:18:48Z,81.0,Sense
2025-04-01T07:18:53Z,79.0,Sense
2025-04-01T07:18:58Z,81.0,Sense
2025-04-01T07:19:03Z,79.0,Sense
2025-04-01T07:19:08Z,81.0,Sense
2025-04-01T07:19:13Z,80.0,Sense
2025-04-01T07:19:18Z,79.0,Sense
2025-04-01T07:19:23Z,76.0,Sense
2025-04-01T07:19:28Z,75.0,Sense
2025-04-01T07:19:33Z,76.0,Sense
2025-04-01T07:19:38Z,82.0,Sense
2025-04-01T07:19:43Z,79.0,Sense
2025-04-01T07:19:48Z,77.0,Sense
2025-04-01T07:19:53Z,75.0,Sense
2025-04-01T07:19:58Z,80.0,Sense
2025-04-01T07:20:03Z,83.0,Sense
2025-04-01T07:20:08Z,81.0,Sense
2025-04-01T07:20:13Z,78.0,Sense
2025-04-01T07:20:18Z,76.0,Sense
2025-04-01T07:20:23Z,74.0,Sense
2025-04-01T07:20:28Z,75.0,Sense
2025-04-01T07:20:38Z,76.0,Sense
2025-04-01T07:20:43Z,76.0,Sense
2025-04-01T07:20:48Z,75.0,Sense
2025-04-01T07:20:53Z,80.0,Sense
2025-04-01T07:20:58Z,76.0,Sense
2025-04-01T07:21:03Z,77.0,Sense
2025-04-01T07:21:08Z,76.0,Sense
2025-04-01T07:21:13Z,78.0,Sense
2025-04-01T07:21:18Z,76.0,Sense
2025-04-01T07:21:23Z,78.0,Sense
2025-04-01T07:21:28Z,82.0,Sense
2025-04-01T07:21:43Z,82.0,Sense
2025-04-01T07:21:48Z,80.0,Sense
2025-04-01T07:21:53Z,78.0,Sense
2025-04-01T07:22:03Z,82.0,Sense
2025-04-01T07:22:08Z,87.0,Sense
2025-04-01T07:22:18Z,89.0,Sense
2025-04-01T07:22:23Z,93.0,Sense
2025-04-01T07:22:28Z,92.0,Sense
2025-04-01T07:22:38Z,93.0,Sense
2025-04-01T07:22:53Z,92.0,Sense
2025-04-01T07:22:58Z,90.0,Sense
2025-04-01T07:23:03Z,87.0,Sense
2025-04-01T07:23:08Z,84.0,Sense
2025-04-01T07:23:13Z,85.0,Sense
2025-04-01T07:23:18Z,82.0,Sense
2025-04-01T07:23:28Z,81.0,Sense
2025-04-01T07:23:33Z,80.0,Sense
2025-04-01T07:23:38Z,79.0,Sense
2025-04-01T07:23:53Z,79.0,Sense
2025-04-01T07:24:03Z,78.0,Sense
2025-04-01T07:24:08Z,76.0,Sense
2025-04-01T07:24:13Z,75.0,Sense
2025-04-01T07:24:18Z,74.0,Sense
2025-04-01T07:24:23Z,75.0,Sense
2025-04-01T07:24:33Z,77.0,Sense
2025-04-01T07:24:48Z,77.0,Sense
2025-04-01T07:24:53Z,77.0,Sense
2025-04-01T07:25:03Z,78.0,Sense
2025-04-01T07:25:08Z,81.0,Sense
2025-04-01T07:25:13Z,79.0,Sense
2025-04-01T07:25:18Z,77.0,Sense
2025-04-01T07:25:23Z,75.0,Sense
2025-04-01T07:25:28Z,74.0,Sense
2025-04-01T07:25:33Z,72.0,Sense
2025-04-01T07:25:38Z,70.0,Sense
2025-04-01T07:25:43Z,69.0,Sense
2025-04-01T07:25:53Z,70.0,Sense
2025-04-01T07:25:58Z,69.0,Sense
2025-04-01T07:26:03Z,68.0,Sense
2025-04-01T07:26:18Z,68.0,Sense
2025-04-01T07:26:23Z,69.0,Sense
2025-04-01T07:26:38Z,68.0,Sense
2025-04-01T07:26:43Z,67.0,Sense
2025-04-01T07:26:48Z,68.0,Sense
2025-04-01T07:26:58Z,69.0,Sense
2025-04-01T07:27:13Z,70.0,Sense
2025-04-01T07:27:18Z,72.0,Sense
2025-04-01T07:27:23Z,74.0,Sense
2025-04-01T07:27:28Z,73.0,Sense
2025-04-01T07:27:33Z,72.0,Sense
2025-04-01T07:27:38Z,71.0,Sense
2025-04-01T07:27:43Z,70.0,Sense
2025-04-01T07:27:53Z,69.0,Sense
2025-04-01T07:27:58Z,68.0,Sense
2025-04-01T07:28:03Z,67.0,Sense
2025-04-01T07:28:13Z,68.0,Sense
2025-04-01T07:28:18Z,69.0,Sense
2025-04-01T07:28:33Z,69.0,Sense
2025-04-01T07:28:38Z,68.0,Sense
2025-04-01T07:28:53Z,69.0,Sense
2025-04-01T07:28:58Z,69.0,Sense
2025-04-01T07:29:03Z,69.0,Sense
2025-04-01T07:29:08Z,69.0,Sense
2025-04-01T07:29:13Z,68.0,Sense
2025-04-01T07:29:18Z,69.0,Sense
2025-04-01T07:29:28Z,70.0,Sense
2025-04-01T07:29:33Z,72.0,Sense
2025-04-01T07:29:38Z,73.0,Sense
2025-04-01T07:29:43Z,74.0,Sense
2025-04-01T07:29:48Z,76.0,Sense
2025-04-01T07:29:53Z,81.0,Sense
2025-04-01T07:29:58Z,82.0,Sense
2025-04-01T07:30:08Z,80.0,Sense
2025-04-01T07:30:18Z,79.0,Sense
2025-04-01T07:30:23Z,81.0,Sense
2025-04-01T07:30:28Z,82.0,Sense
2025-04-01T07:30:33Z,84.0,Sense
2025-04-01T07:30:38Z,89.0,Sense
2025-04-01T07:30:43Z,90.0,Sense
2025-04-01T07:30:53Z,91.0,Sense
2025-04-01T07:31:08Z,90.0,Sense
2025-04-01T07:31:13Z,91.0,Sense
2025-04-01T07:31:18Z,90.0,Sense
2025-04-01T07:31:23Z,91.0,Sense
2025-04-01T07:31:33Z,87.0,Sense
2025-04-01T07:31:38Z,78.0,Sense
2025-04-01T07:31:43Z,75.0,Sense
2025-04-01T07:31:48Z,74.0,Sense
2025-04-01T07:32:03Z,74.0,Sense
2025-04-01T07:32:18Z,74.0,Sense
2025-04-01T07:32:23Z,76.0,Sense
2025-04-01T07:32:28Z,77.0,Sense
2025-04-01T07:32:33Z,74.0,Sense
2025-04-01T07:32:48Z,73.0,Sense
2025-04-01T07:32:53Z,69.0,Sense
2025-04-01T07:32:58Z,66.0,Sense
2025-04-01T07:33:03Z,67.0,Sense
2025-04-01T07:33:08Z,68.0,Sense
2025-04-01T07:33:18Z,69.0,Sense
2025-04-01T07:33:23Z,70.0,Sense
2025-04-01T07:33:28Z,71.0,Sense
2025-04-01T07:33:33Z,65.0,Sense
2025-04-01T07:33:38Z,73.0,Sense
2025-04-01T07:33:43Z,75.0,Sense
2025-04-01T07:33:48Z,74.0,Sense
2025-04-01T07:33:58Z,73.0,Sense
2025-04-01T07:34:13Z,72.0,Sense
2025-04-01T07:34:18Z,72.0,Sense
2025-04-01T07:34:23Z,72.0,Sense
2025-04-01T07:34:38Z,72.0,Sense
2025-04-01T07:34:43Z,74.0,Sense
2025-04-01T07:34:48Z,79.0,Sense
2025-04-01T07:34:53Z,79.0,Sense
2025-04-01T07:34:58Z,75.0,Sense
2025-04-01T07:35:03Z,72.0,Sense
2025-04-01T07:35:08Z,69.0,Sense
2025-04-01T07:35:23Z,69.0,Sense
2025-04-01T07:35:28Z,69.0,Sense
2025-04-01T07:35:33Z,71.0,Sense
2025-04-01T07:35:38Z,77.0,Sense
2025-04-01T07:35:43Z,85.0,Sense
2025-04-01T07:35:48Z,84.0,Sense
2025-04-01T07:35:53Z,85.0,Sense
2025-04-01T07:36:03Z,84.0,Sense
2025-04-01T07:36:08Z,83.0,Sense
2025-04-01T07:36:13Z,81.0,Sense
2025-04-01T07:36:18Z,79.0,Sense
2025-04-01T07:36:28Z,78.0,Sense
2025-04-01T07:36:33Z,79.0,Sense
2025-04-01T07:36:43Z,78.0,Sense
2025-04-01T07:36:53Z,76.0,Sense
2025-04-01T07:37:03Z,75.0,Sense
2025-04-01T07:37:13Z,72.0,Sense
2025-04-01T07:37:18Z,70.0,Sense
2025-04-01T07:37:23Z,73.0,Sense
2025-04-01T07:37:28Z,75.0,Sense
2025-04-01T07:37:33Z,77.0,Sense
2025-04-01T07:37:38Z,73.0,Sense
2025-04-01T07:37:43Z,70.0,Sense
2025-04-01T07:37:53Z,72.0,Sense
2025-04-01T07:37:58Z,71.0,Sense
2025-04-01T07:38:03Z,70.0,Sense
2025-04-01T07:38:08Z,69.0,Sense
2025-04-01T07:38:18Z,69.0,Sense
2025-04-01T07:38:23Z,69.0,Sense
2025-04-01T07:38:33Z,70.0,Sense
2025-04-01T07:38:38Z,69.0,Sense
2025-04-01T07:38:48Z,71.0,Sense
2025-04-01T07:38:53Z,72.0,Sense
2025-04-01T07:38:58Z,70.0,Sense
2025-04-01T07:39:03Z,69.0,Sense
2025-04-01T07:39:08Z,70.0,Sense
2025-04-01T07:39:13Z,72.0,Sense
2025-04-01T07:39:18Z,75.0,Sense
2025-04-01T07:39:23Z,78.0,Sense
2025-04-01T07:39:33Z,77.0,Sense
2025-04-01T07:39:38Z,76.0,Sense
2025-04-01T07:39:43Z,77.0,Sense
2025-04-01T07:39:48Z,76.0,Sense
2025-04-01T07:39:53Z,75.0,Sense
2025-04-01T07:39:58Z,74.0,Sense
2025-04-01T07:40:03Z,73.0,Sense
2025-04-01T07:40:18Z,73.0,Sense
2025-04-01T07:40:23Z,74.0,Sense
2025-04-01T07:40:33Z,73.0,Sense
2025-04-01T07:40:38Z,73.0,Sense
2025-04-01T07:40:43Z,71.0,Sense
2025-04-01T07:40:58Z,72.0,Sense
2025-04-01T07:41:13Z,72.0,Sense
2025-04-01T07:41:18Z,74.0,Sense
2025-04-01T07:41:33Z,74.0,Sense
2025-04-01T07:41:48Z,74.0,Sense
2025-04-01T07:41:53Z,76.0,Sense
2025-04-01T07:41:58Z,77.0,Sense
2025-04-01T07:42:03Z,75.0,Sense
2025-04-01T07:42:08Z,74.0,Sense
2025-04-01T07:42:13Z,75.0,Sense
2025-04-01T07:42:23Z,73.0,Sense
2025-04-01T07:42:28Z,72.0,Sense
2025-04-01T07:42:33Z,71.0,Sense
2025-04-01T07:42:43Z,75.0,Sense
2025-04-01T07:42:48Z,77.0,Sense
2025-04-01T07:42:53Z,76.0,Sense
2025-04-01T07:42:58Z,75.0,Sense
2025-04-01T07:43:03Z,74.0,Sense
2025-04-01T07:43:08Z,72.0,Sense
2025-04-01T07:43:13Z,70.0,Sense
2025-04-01T07:43:28Z,71.0,Sense
2025-04-01T07:43:43Z,72.0,Sense
2025-04-01T07:43:48Z,73.0,Sense
2025-04-01T07:44:03Z,73.0,Sense
2025-04-01T07:44:18Z,73.0,Sense
2025-04-01T07:44:23Z,74.0,Sense
2025-04-01T07:44:28Z,81.0,Sense
2025-04-01T07:44:33Z,82.0,Sense
2025-04-01T07:44:38Z,86.0,Sense
2025-04-01T07:44:43Z,84.0,Sense
2025-04-01T07:44:58Z,82.0,Sense
2025-04-01T07:45:03Z,83.0,Sense
2025-04-01T07:45:08Z,82.0,Sense
2025-04-01T07:45:13Z,80.0,Sense
2025-04-01T07:45:23Z,81.0,Sense
2025-04-01T07:45:28Z,84.0,Sense
2025-04-01T07:45:33Z,85.0,Sense
2025-04-01T07:45:38Z,86.0,Sense
2025-04-01T07:45:43Z,89.0,Sense
2025-04-01T07:45:48Z,86.0,Sense
2025-04-01T07:45:53Z,85.0,Sense
2025-04-01T07:45:58Z,86.0,Sense
2025-04-01T07:46:13Z,84.0,Sense
