timestamp,beats per minute,data source
2025-03-26T13:16:37Z,60.0,Sense
2025-03-26T13:16:42Z,61.0,Sense
2025-03-26T13:16:47Z,63.0,Sense
2025-03-26T13:16:52Z,62.0,Sense
2025-03-26T13:16:57Z,61.0,Sense
2025-03-26T13:17:07Z,63.0,Sense
2025-03-26T13:17:12Z,66.0,Sense
2025-03-26T13:17:22Z,64.0,Sense
2025-03-26T13:17:27Z,63.0,Sense
2025-03-26T13:17:32Z,63.0,Sense
2025-03-26T13:17:37Z,63.0,Sense
2025-03-26T13:17:42Z,64.0,Sense
2025-03-26T13:17:47Z,63.0,Sense
2025-03-26T13:17:52Z,62.0,Sense
2025-03-26T13:17:57Z,63.0,Sense
2025-03-26T13:18:02Z,64.0,Sense
2025-03-26T13:18:07Z,68.0,Sense
2025-03-26T13:18:12Z,74.0,Sense
2025-03-26T13:18:27Z,69.0,Sense
2025-03-26T13:18:32Z,66.0,Sense
2025-03-26T13:18:37Z,61.0,Sense
2025-03-26T13:18:52Z,60.0,Sense
2025-03-26T13:18:57Z,59.0,Sense
2025-03-26T13:19:12Z,61.0,Sense
2025-03-26T13:19:27Z,61.0,Sense
2025-03-26T13:19:32Z,62.0,Sense
2025-03-26T13:19:37Z,63.0,Sense
2025-03-26T13:19:42Z,66.0,Sense
2025-03-26T13:19:47Z,66.0,Sense
2025-03-26T13:19:52Z,64.0,Sense
2025-03-26T13:20:02Z,63.0,Sense
2025-03-26T13:20:17Z,62.0,Sense
2025-03-26T13:20:22Z,66.0,Sense
2025-03-26T13:20:27Z,67.0,Sense
2025-03-26T13:20:32Z,66.0,Sense
2025-03-26T13:20:42Z,64.0,Sense
2025-03-26T13:20:52Z,64.0,Sense
2025-03-26T13:20:57Z,65.0,Sense
2025-03-26T13:21:07Z,63.0,Sense
2025-03-26T13:21:17Z,64.0,Sense
2025-03-26T13:21:22Z,68.0,Sense
2025-03-26T13:21:27Z,73.0,Sense
2025-03-26T13:21:32Z,67.0,Sense
2025-03-26T13:21:42Z,66.0,Sense
2025-03-26T13:21:47Z,65.0,Sense
2025-03-26T13:21:52Z,64.0,Sense
2025-03-26T13:21:57Z,63.0,Sense
2025-03-26T13:22:02Z,62.0,Sense
2025-03-26T13:22:07Z,61.0,Sense
2025-03-26T13:22:17Z,60.0,Sense
2025-03-26T13:22:22Z,60.0,Sense
2025-03-26T13:22:27Z,61.0,Sense
2025-03-26T13:22:32Z,60.0,Sense
2025-03-26T13:22:37Z,61.0,Sense
2025-03-26T13:22:42Z,62.0,Sense
2025-03-26T13:22:57Z,62.0,Sense
2025-03-26T13:23:02Z,64.0,Sense
2025-03-26T13:23:07Z,67.0,Sense
2025-03-26T13:23:12Z,65.0,Sense
2025-03-26T13:23:17Z,65.0,Sense
2025-03-26T13:23:22Z,65.0,Sense
2025-03-26T13:23:32Z,66.0,Sense
2025-03-26T13:23:37Z,67.0,Sense
2025-03-26T13:23:42Z,69.0,Sense
2025-03-26T13:23:47Z,67.0,Sense
2025-03-26T13:23:57Z,69.0,Sense
2025-03-26T13:24:02Z,68.0,Sense
2025-03-26T13:24:07Z,65.0,Sense
2025-03-26T13:24:12Z,64.0,Sense
2025-03-26T13:24:17Z,66.0,Sense
2025-03-26T13:24:22Z,65.0,Sense
2025-03-26T13:24:27Z,63.0,Sense
2025-03-26T13:24:32Z,61.0,Sense
2025-03-26T13:24:37Z,61.0,Sense
2025-03-26T13:24:42Z,63.0,Sense
2025-03-26T13:24:47Z,62.0,Sense
2025-03-26T13:24:57Z,61.0,Sense
2025-03-26T13:25:12Z,61.0,Sense
2025-03-26T13:25:27Z,62.0,Sense
2025-03-26T13:25:32Z,60.0,Sense
2025-03-26T13:25:37Z,59.0,Sense
2025-03-26T13:25:42Z,59.0,Sense
2025-03-26T13:25:47Z,59.0,Sense
2025-03-26T13:25:57Z,62.0,Sense
2025-03-26T13:26:02Z,63.0,Sense
2025-03-26T13:26:07Z,65.0,Sense
2025-03-26T13:26:12Z,66.0,Sense
2025-03-26T13:26:17Z,65.0,Sense
2025-03-26T13:26:22Z,70.0,Sense
2025-03-26T13:26:27Z,78.0,Sense
2025-03-26T13:26:32Z,73.0,Sense
2025-03-26T13:26:37Z,72.0,Sense
2025-03-26T13:26:42Z,67.0,Sense
2025-03-26T13:26:47Z,65.0,Sense
2025-03-26T13:26:52Z,63.0,Sense
2025-03-26T13:27:07Z,62.0,Sense
2025-03-26T13:27:12Z,61.0,Sense
2025-03-26T13:27:22Z,62.0,Sense
2025-03-26T13:27:27Z,61.0,Sense
2025-03-26T13:27:42Z,62.0,Sense
2025-03-26T13:27:52Z,62.0,Sense
2025-03-26T13:28:02Z,65.0,Sense
2025-03-26T13:28:07Z,69.0,Sense
2025-03-26T13:28:12Z,69.0,Sense
2025-03-26T13:28:17Z,67.0,Sense
2025-03-26T13:28:22Z,68.0,Sense
2025-03-26T13:28:32Z,66.0,Sense
2025-03-26T13:28:37Z,64.0,Sense
2025-03-26T13:28:42Z,63.0,Sense
2025-03-26T13:28:47Z,65.0,Sense
2025-03-26T13:28:52Z,66.0,Sense
2025-03-26T13:28:57Z,65.0,Sense
2025-03-26T13:29:02Z,65.0,Sense
2025-03-26T13:29:07Z,68.0,Sense
2025-03-26T13:29:12Z,65.0,Sense
2025-03-26T13:29:17Z,64.0,Sense
2025-03-26T13:29:27Z,65.0,Sense
2025-03-26T13:29:32Z,65.0,Sense
2025-03-26T13:29:37Z,63.0,Sense
2025-03-26T13:29:42Z,64.0,Sense
2025-03-26T13:29:47Z,66.0,Sense
2025-03-26T13:29:52Z,66.0,Sense
2025-03-26T13:29:57Z,67.0,Sense
2025-03-26T13:30:02Z,68.0,Sense
2025-03-26T13:30:07Z,65.0,Sense
2025-03-26T13:30:12Z,64.0,Sense
2025-03-26T13:30:17Z,65.0,Sense
2025-03-26T13:30:27Z,66.0,Sense
2025-03-26T13:30:32Z,73.0,Sense
2025-03-26T13:30:37Z,77.0,Sense
2025-03-26T13:30:42Z,80.0,Sense
2025-03-26T13:30:47Z,74.0,Sense
2025-03-26T13:30:52Z,71.0,Sense
2025-03-26T13:30:57Z,67.0,Sense
2025-03-26T13:31:02Z,63.0,Sense
2025-03-26T13:31:12Z,62.0,Sense
2025-03-26T13:31:27Z,62.0,Sense
2025-03-26T13:31:32Z,63.0,Sense
2025-03-26T13:31:37Z,65.0,Sense
2025-03-26T13:31:47Z,66.0,Sense
2025-03-26T13:31:57Z,65.0,Sense
2025-03-26T13:32:02Z,65.0,Sense
2025-03-26T13:32:07Z,63.0,Sense
2025-03-26T13:32:12Z,64.0,Sense
2025-03-26T13:32:17Z,64.0,Sense
2025-03-26T13:32:22Z,63.0,Sense
2025-03-26T13:32:32Z,62.0,Sense
2025-03-26T13:32:47Z,62.0,Sense
2025-03-26T13:32:52Z,64.0,Sense
2025-03-26T13:33:02Z,62.0,Sense
2025-03-26T13:33:12Z,64.0,Sense
2025-03-26T13:33:17Z,65.0,Sense
2025-03-26T13:33:22Z,62.0,Sense
2025-03-26T13:33:37Z,66.0,Sense
2025-03-26T13:33:42Z,65.0,Sense
2025-03-26T13:33:47Z,64.0,Sense
2025-03-26T13:34:02Z,63.0,Sense
2025-03-26T13:34:07Z,64.0,Sense
2025-03-26T13:34:22Z,64.0,Sense
2025-03-26T13:34:27Z,66.0,Sense
2025-03-26T13:34:32Z,64.0,Sense
2025-03-26T13:34:37Z,62.0,Sense
2025-03-26T13:34:42Z,61.0,Sense
2025-03-26T13:34:47Z,60.0,Sense
2025-03-26T13:35:02Z,61.0,Sense
2025-03-26T13:35:12Z,60.0,Sense
2025-03-26T13:35:17Z,61.0,Sense
2025-03-26T13:35:22Z,63.0,Sense
2025-03-26T13:35:27Z,64.0,Sense
2025-03-26T13:35:32Z,63.0,Sense
2025-03-26T13:35:37Z,62.0,Sense
2025-03-26T13:35:42Z,62.0,Sense
2025-03-26T13:35:52Z,61.0,Sense
2025-03-26T13:35:57Z,60.0,Sense
2025-03-26T13:36:07Z,59.0,Sense
2025-03-26T13:36:12Z,61.0,Sense
2025-03-26T13:36:17Z,62.0,Sense
2025-03-26T13:36:32Z,62.0,Sense
2025-03-26T13:36:37Z,61.0,Sense
2025-03-26T13:36:42Z,60.0,Sense
2025-03-26T13:36:47Z,59.0,Sense
2025-03-26T13:37:02Z,60.0,Sense
2025-03-26T13:37:07Z,62.0,Sense
2025-03-26T13:37:12Z,65.0,Sense
2025-03-26T13:37:17Z,63.0,Sense
2025-03-26T13:37:22Z,62.0,Sense
2025-03-26T13:37:37Z,62.0,Sense
2025-03-26T13:37:47Z,63.0,Sense
2025-03-26T13:37:57Z,62.0,Sense
2025-03-26T13:38:07Z,62.0,Sense
2025-03-26T13:38:12Z,63.0,Sense
2025-03-26T13:38:17Z,65.0,Sense
2025-03-26T13:38:22Z,68.0,Sense
2025-03-26T13:38:27Z,67.0,Sense
2025-03-26T13:38:32Z,69.0,Sense
2025-03-26T13:38:37Z,71.0,Sense
2025-03-26T13:38:42Z,70.0,Sense
2025-03-26T13:38:47Z,67.0,Sense
2025-03-26T13:38:52Z,68.0,Sense
2025-03-26T13:39:02Z,69.0,Sense
2025-03-26T13:39:07Z,72.0,Sense
2025-03-26T13:39:12Z,72.0,Sense
2025-03-26T13:39:17Z,68.0,Sense
2025-03-26T13:39:22Z,67.0,Sense
2025-03-26T13:39:32Z,66.0,Sense
2025-03-26T13:39:37Z,63.0,Sense
2025-03-26T13:39:42Z,60.0,Sense
2025-03-26T13:39:47Z,60.0,Sense
2025-03-26T13:39:52Z,60.0,Sense
2025-03-26T13:39:57Z,61.0,Sense
2025-03-26T13:40:02Z,62.0,Sense
2025-03-26T13:40:17Z,62.0,Sense
2025-03-26T13:40:22Z,63.0,Sense
2025-03-26T13:40:27Z,62.0,Sense
2025-03-26T13:40:32Z,65.0,Sense
2025-03-26T13:40:37Z,64.0,Sense
2025-03-26T13:40:42Z,62.0,Sense
2025-03-26T13:40:47Z,61.0,Sense
2025-03-26T13:40:52Z,60.0,Sense
2025-03-26T13:40:57Z,59.0,Sense
2025-03-26T13:41:12Z,60.0,Sense
2025-03-26T13:41:17Z,62.0,Sense
2025-03-26T13:41:22Z,62.0,Sense
2025-03-26T13:41:27Z,62.0,Sense
2025-03-26T13:41:32Z,63.0,Sense
2025-03-26T13:41:37Z,62.0,Sense
2025-03-26T13:41:42Z,61.0,Sense
2025-03-26T13:41:47Z,60.0,Sense
2025-03-26T13:41:52Z,63.0,Sense
2025-03-26T13:41:57Z,63.0,Sense
2025-03-26T13:42:02Z,60.0,Sense
2025-03-26T13:42:07Z,59.0,Sense
2025-03-26T13:42:12Z,60.0,Sense
2025-03-26T13:42:17Z,61.0,Sense
2025-03-26T13:42:22Z,60.0,Sense
2025-03-26T13:42:27Z,59.0,Sense
2025-03-26T13:42:32Z,60.0,Sense
2025-03-26T13:42:37Z,61.0,Sense
2025-03-26T13:42:42Z,63.0,Sense
2025-03-26T13:42:47Z,63.0,Sense
2025-03-26T13:43:02Z,67.0,Sense
2025-03-26T13:43:07Z,70.0,Sense
2025-03-26T13:43:12Z,67.0,Sense
2025-03-26T13:43:17Z,64.0,Sense
2025-03-26T13:43:22Z,65.0,Sense
2025-03-26T13:43:27Z,64.0,Sense
2025-03-26T13:43:32Z,63.0,Sense
2025-03-26T13:43:37Z,63.0,Sense
2025-03-26T13:43:42Z,62.0,Sense
2025-03-26T13:43:47Z,61.0,Sense
2025-03-26T13:43:52Z,60.0,Sense
2025-03-26T13:44:02Z,61.0,Sense
2025-03-26T13:44:07Z,62.0,Sense
2025-03-26T13:44:12Z,62.0,Sense
2025-03-26T13:44:17Z,61.0,Sense
2025-03-26T13:44:27Z,60.0,Sense
2025-03-26T13:44:32Z,59.0,Sense
2025-03-26T13:44:47Z,59.0,Sense
2025-03-26T13:44:52Z,59.0,Sense
2025-03-26T13:45:02Z,59.0,Sense
2025-03-26T13:45:12Z,60.0,Sense
2025-03-26T13:45:17Z,61.0,Sense
2025-03-26T13:45:27Z,60.0,Sense
2025-03-26T13:45:32Z,60.0,Sense
2025-03-26T13:45:42Z,61.0,Sense
2025-03-26T13:45:47Z,64.0,Sense
2025-03-26T13:45:52Z,62.0,Sense
2025-03-26T13:45:57Z,60.0,Sense
2025-03-26T13:46:12Z,60.0,Sense
2025-03-26T13:46:17Z,59.0,Sense
2025-03-26T13:46:32Z,59.0,Sense
2025-03-26T13:46:42Z,60.0,Sense
2025-03-26T13:46:47Z,59.0,Sense
2025-03-26T13:46:52Z,60.0,Sense
2025-03-26T13:46:57Z,63.0,Sense
2025-03-26T13:47:02Z,61.0,Sense
2025-03-26T13:47:12Z,60.0,Sense
2025-03-26T13:47:17Z,59.0,Sense
2025-03-26T13:47:32Z,59.0,Sense
2025-03-26T13:47:37Z,59.0,Sense
2025-03-26T13:47:52Z,58.0,Sense
2025-03-26T13:47:57Z,59.0,Sense
2025-03-26T13:48:02Z,58.0,Sense
2025-03-26T13:48:17Z,58.0,Sense
2025-03-26T13:48:27Z,57.0,Sense
2025-03-26T13:48:37Z,58.0,Sense
2025-03-26T13:48:52Z,59.0,Sense
2025-03-26T13:48:57Z,61.0,Sense
2025-03-26T13:49:07Z,60.0,Sense
2025-03-26T13:49:17Z,61.0,Sense
2025-03-26T13:49:32Z,60.0,Sense
2025-03-26T13:49:37Z,60.0,Sense
2025-03-26T13:49:42Z,61.0,Sense
2025-03-26T13:49:52Z,60.0,Sense
2025-03-26T13:50:02Z,59.0,Sense
2025-03-26T13:50:12Z,61.0,Sense
2025-03-26T13:50:22Z,60.0,Sense
2025-03-26T13:50:27Z,59.0,Sense
2025-03-26T13:50:42Z,58.0,Sense
2025-03-26T13:50:47Z,59.0,Sense
2025-03-26T13:51:02Z,60.0,Sense
2025-03-26T13:51:12Z,60.0,Sense
2025-03-26T13:51:22Z,62.0,Sense
2025-03-26T13:51:27Z,64.0,Sense
2025-03-26T13:51:32Z,66.0,Sense
2025-03-26T13:51:37Z,62.0,Sense
2025-03-26T13:51:42Z,62.0,Sense
2025-03-26T13:51:47Z,60.0,Sense
2025-03-26T13:51:52Z,61.0,Sense
2025-03-26T13:51:57Z,61.0,Sense
2025-03-26T13:52:02Z,62.0,Sense
2025-03-26T13:52:07Z,61.0,Sense
2025-03-26T13:52:22Z,61.0,Sense
2025-03-26T13:52:27Z,63.0,Sense
2025-03-26T13:52:32Z,62.0,Sense
2025-03-26T13:52:37Z,63.0,Sense
2025-03-26T13:52:42Z,62.0,Sense
2025-03-26T13:52:47Z,64.0,Sense
2025-03-26T13:52:52Z,63.0,Sense
2025-03-26T13:52:57Z,64.0,Sense
2025-03-26T13:53:02Z,65.0,Sense
2025-03-26T13:53:07Z,64.0,Sense
2025-03-26T13:53:12Z,62.0,Sense
2025-03-26T13:53:17Z,65.0,Sense
2025-03-26T13:53:22Z,66.0,Sense
2025-03-26T13:53:27Z,63.0,Sense
2025-03-26T13:53:32Z,62.0,Sense
2025-03-26T13:53:37Z,61.0,Sense
2025-03-26T13:53:42Z,61.0,Sense
2025-03-26T13:53:57Z,61.0,Sense
2025-03-26T13:54:12Z,61.0,Sense
2025-03-26T13:54:22Z,62.0,Sense
2025-03-26T13:54:32Z,61.0,Sense
2025-03-26T13:54:37Z,60.0,Sense
2025-03-26T13:54:42Z,61.0,Sense
2025-03-26T13:54:47Z,63.0,Sense
2025-03-26T13:54:57Z,61.0,Sense
2025-03-26T13:55:02Z,60.0,Sense
2025-03-26T13:55:17Z,59.0,Sense
2025-03-26T13:55:22Z,58.0,Sense
2025-03-26T13:55:27Z,61.0,Sense
2025-03-26T13:55:32Z,63.0,Sense
2025-03-26T13:55:37Z,62.0,Sense
2025-03-26T13:55:42Z,61.0,Sense
2025-03-26T13:55:47Z,61.0,Sense
2025-03-26T13:55:52Z,60.0,Sense
2025-03-26T13:55:57Z,61.0,Sense
2025-03-26T13:56:02Z,61.0,Sense
2025-03-26T13:56:07Z,60.0,Sense
2025-03-26T13:56:12Z,60.0,Sense
2025-03-26T13:56:17Z,61.0,Sense
2025-03-26T13:56:22Z,63.0,Sense
2025-03-26T13:56:27Z,64.0,Sense
2025-03-26T13:56:32Z,65.0,Sense
2025-03-26T13:56:37Z,66.0,Sense
2025-03-26T13:56:52Z,66.0,Sense
2025-03-26T13:56:57Z,66.0,Sense
2025-03-26T13:57:02Z,67.0,Sense
2025-03-26T13:57:07Z,65.0,Sense
2025-03-26T13:57:12Z,64.0,Sense
2025-03-26T13:57:17Z,64.0,Sense
2025-03-26T13:57:27Z,61.0,Sense
2025-03-26T13:57:32Z,60.0,Sense
2025-03-26T13:57:37Z,59.0,Sense
2025-03-26T13:57:42Z,58.0,Sense
2025-03-26T13:57:47Z,62.0,Sense
2025-03-26T13:57:52Z,63.0,Sense
2025-03-26T13:57:57Z,63.0,Sense
2025-03-26T13:58:02Z,62.0,Sense
2025-03-26T13:58:07Z,60.0,Sense
2025-03-26T13:58:12Z,59.0,Sense
2025-03-26T13:58:17Z,61.0,Sense
2025-03-26T13:58:22Z,61.0,Sense
2025-03-26T13:58:27Z,60.0,Sense
2025-03-26T13:58:32Z,59.0,Sense
2025-03-26T13:58:47Z,59.0,Sense
2025-03-26T13:58:52Z,60.0,Sense
2025-03-26T13:58:57Z,62.0,Sense
2025-03-26T13:59:02Z,62.0,Sense
2025-03-26T13:59:07Z,61.0,Sense
2025-03-26T13:59:12Z,59.0,Sense
2025-03-26T13:59:17Z,58.0,Sense
2025-03-26T13:59:22Z,59.0,Sense
2025-03-26T13:59:27Z,59.0,Sense
2025-03-26T13:59:32Z,61.0,Sense
2025-03-26T13:59:37Z,63.0,Sense
2025-03-26T13:59:42Z,66.0,Sense
2025-03-26T13:59:47Z,64.0,Sense
2025-03-26T13:59:52Z,62.0,Sense
2025-03-26T13:59:57Z,61.0,Sense
2025-03-26T14:00:02Z,60.0,Sense
2025-03-26T14:00:07Z,59.0,Sense
2025-03-26T14:00:17Z,58.0,Sense
2025-03-26T14:00:32Z,58.0,Sense
2025-03-26T14:00:42Z,57.0,Sense
2025-03-26T14:00:57Z,57.0,Sense
2025-03-26T14:01:02Z,58.0,Sense
2025-03-26T14:01:12Z,61.0,Sense
2025-03-26T14:01:22Z,60.0,Sense
2025-03-26T14:01:27Z,59.0,Sense
2025-03-26T14:01:37Z,59.0,Sense
2025-03-26T14:01:52Z,59.0,Sense
2025-03-26T14:01:57Z,60.0,Sense
2025-03-26T14:02:02Z,62.0,Sense
2025-03-26T14:02:07Z,64.0,Sense
2025-03-26T14:02:12Z,65.0,Sense
2025-03-26T14:02:22Z,62.0,Sense
2025-03-26T14:02:27Z,61.0,Sense
2025-03-26T14:02:32Z,60.0,Sense
2025-03-26T14:02:37Z,60.0,Sense
2025-03-26T14:02:52Z,59.0,Sense
2025-03-26T14:02:57Z,58.0,Sense
2025-03-26T14:03:02Z,57.0,Sense
2025-03-26T14:03:17Z,57.0,Sense
2025-03-26T14:03:22Z,59.0,Sense
2025-03-26T14:03:27Z,60.0,Sense
2025-03-26T14:03:32Z,59.0,Sense
2025-03-26T14:03:42Z,60.0,Sense
2025-03-26T14:03:47Z,62.0,Sense
2025-03-26T14:03:52Z,63.0,Sense
2025-03-26T14:03:57Z,63.0,Sense
2025-03-26T14:04:02Z,61.0,Sense
2025-03-26T14:04:07Z,60.0,Sense
2025-03-26T14:04:12Z,59.0,Sense
2025-03-26T14:04:22Z,58.0,Sense
2025-03-26T14:04:37Z,58.0,Sense
2025-03-26T14:04:52Z,57.0,Sense
2025-03-26T14:04:57Z,58.0,Sense
2025-03-26T14:05:02Z,60.0,Sense
2025-03-26T14:05:07Z,60.0,Sense
2025-03-26T14:05:17Z,59.0,Sense
2025-03-26T14:05:22Z,58.0,Sense
2025-03-26T14:05:37Z,58.0,Sense
2025-03-26T14:05:42Z,57.0,Sense
2025-03-26T14:05:47Z,58.0,Sense
2025-03-26T14:05:57Z,57.0,Sense
2025-03-26T14:06:07Z,58.0,Sense
2025-03-26T14:06:12Z,59.0,Sense
2025-03-26T14:06:17Z,58.0,Sense
2025-03-26T14:06:32Z,59.0,Sense
2025-03-26T14:06:37Z,61.0,Sense
2025-03-26T14:06:42Z,61.0,Sense
2025-03-26T14:06:47Z,61.0,Sense
2025-03-26T14:06:52Z,60.0,Sense
2025-03-26T14:06:57Z,59.0,Sense
2025-03-26T14:07:07Z,59.0,Sense
2025-03-26T14:07:12Z,58.0,Sense
2025-03-26T14:07:17Z,59.0,Sense
2025-03-26T14:07:22Z,62.0,Sense
2025-03-26T14:07:27Z,67.0,Sense
2025-03-26T14:07:32Z,69.0,Sense
2025-03-26T14:07:37Z,70.0,Sense
2025-03-26T14:07:42Z,68.0,Sense
2025-03-26T14:07:47Z,65.0,Sense
2025-03-26T14:07:52Z,62.0,Sense
2025-03-26T14:07:57Z,61.0,Sense
2025-03-26T14:08:02Z,60.0,Sense
2025-03-26T14:08:07Z,59.0,Sense
2025-03-26T14:08:22Z,59.0,Sense
2025-03-26T14:08:27Z,61.0,Sense
2025-03-26T14:08:32Z,60.0,Sense
2025-03-26T14:08:37Z,60.0,Sense
2025-03-26T14:08:42Z,59.0,Sense
2025-03-26T14:08:52Z,58.0,Sense
2025-03-26T14:09:07Z,58.0,Sense
2025-03-26T14:09:22Z,59.0,Sense
2025-03-26T14:09:37Z,59.0,Sense
2025-03-26T14:09:47Z,59.0,Sense
2025-03-26T14:09:52Z,61.0,Sense
2025-03-26T14:09:57Z,66.0,Sense
2025-03-26T14:10:02Z,65.0,Sense
2025-03-26T14:10:07Z,68.0,Sense
2025-03-26T14:10:12Z,71.0,Sense
2025-03-26T14:10:22Z,69.0,Sense
2025-03-26T14:10:27Z,65.0,Sense
2025-03-26T14:10:32Z,64.0,Sense
2025-03-26T14:10:37Z,67.0,Sense
2025-03-26T14:10:42Z,64.0,Sense
2025-03-26T14:10:47Z,61.0,Sense
2025-03-26T14:10:52Z,60.0,Sense
2025-03-26T14:10:57Z,59.0,Sense
2025-03-26T14:11:02Z,60.0,Sense
2025-03-26T14:11:07Z,59.0,Sense
2025-03-26T14:11:17Z,60.0,Sense
2025-03-26T14:11:22Z,63.0,Sense
2025-03-26T14:11:27Z,66.0,Sense
2025-03-26T14:11:37Z,66.0,Sense
2025-03-26T14:11:42Z,65.0,Sense
2025-03-26T14:11:47Z,62.0,Sense
2025-03-26T14:11:52Z,61.0,Sense
2025-03-26T14:12:02Z,62.0,Sense
2025-03-26T14:12:12Z,63.0,Sense
2025-03-26T14:12:17Z,61.0,Sense
2025-03-26T14:12:22Z,60.0,Sense
2025-03-26T14:12:27Z,60.0,Sense
2025-03-26T14:12:32Z,61.0,Sense
2025-03-26T14:12:37Z,60.0,Sense
2025-03-26T14:12:42Z,59.0,Sense
2025-03-26T14:12:57Z,60.0,Sense
2025-03-26T14:13:02Z,63.0,Sense
2025-03-26T14:13:07Z,62.0,Sense
2025-03-26T14:13:12Z,61.0,Sense
2025-03-26T14:13:17Z,60.0,Sense
2025-03-26T14:13:22Z,59.0,Sense
2025-03-26T14:13:32Z,59.0,Sense
2025-03-26T14:13:42Z,60.0,Sense
2025-03-26T14:13:47Z,60.0,Sense
2025-03-26T14:14:02Z,60.0,Sense
2025-03-26T14:14:07Z,61.0,Sense
2025-03-26T14:14:17Z,60.0,Sense
2025-03-26T14:14:27Z,59.0,Sense
2025-03-26T14:14:37Z,59.0,Sense
2025-03-26T14:14:42Z,60.0,Sense
2025-03-26T14:14:52Z,61.0,Sense
2025-03-26T14:15:02Z,62.0,Sense
2025-03-26T14:15:07Z,65.0,Sense
2025-03-26T14:15:17Z,64.0,Sense
2025-03-26T14:15:22Z,60.0,Sense
2025-03-26T14:15:27Z,61.0,Sense
2025-03-26T14:15:42Z,62.0,Sense
2025-03-26T14:15:47Z,64.0,Sense
2025-03-26T14:15:52Z,62.0,Sense
2025-03-26T14:15:57Z,61.0,Sense
2025-03-26T14:16:02Z,59.0,Sense
2025-03-26T14:16:17Z,59.0,Sense
2025-03-26T14:16:22Z,59.0,Sense
2025-03-26T14:16:32Z,58.0,Sense
2025-03-26T14:16:37Z,57.0,Sense
2025-03-26T14:16:52Z,58.0,Sense
2025-03-26T14:16:57Z,59.0,Sense
2025-03-26T14:17:07Z,60.0,Sense
2025-03-26T14:17:12Z,61.0,Sense
2025-03-26T14:17:17Z,60.0,Sense
2025-03-26T14:17:22Z,59.0,Sense
2025-03-26T14:17:27Z,58.0,Sense
2025-03-26T14:17:42Z,58.0,Sense
2025-03-26T14:17:47Z,59.0,Sense
2025-03-26T14:17:57Z,61.0,Sense
2025-03-26T14:18:02Z,60.0,Sense
2025-03-26T14:18:07Z,59.0,Sense
2025-03-26T14:18:22Z,59.0,Sense
2025-03-26T14:18:32Z,58.0,Sense
2025-03-26T14:18:42Z,57.0,Sense
2025-03-26T14:18:57Z,57.0,Sense
2025-03-26T14:19:07Z,58.0,Sense
2025-03-26T14:19:12Z,62.0,Sense
2025-03-26T14:19:22Z,60.0,Sense
2025-03-26T14:19:27Z,59.0,Sense
2025-03-26T14:19:42Z,58.0,Sense
2025-03-26T14:19:47Z,58.0,Sense
2025-03-26T14:20:02Z,58.0,Sense
2025-03-26T14:20:07Z,59.0,Sense
2025-03-26T14:20:22Z,59.0,Sense
2025-03-26T14:20:27Z,58.0,Sense
2025-03-26T14:20:32Z,59.0,Sense
2025-03-26T14:20:37Z,62.0,Sense
2025-03-26T14:20:42Z,61.0,Sense
2025-03-26T14:20:47Z,60.0,Sense
2025-03-26T14:20:52Z,59.0,Sense
2025-03-26T14:21:02Z,58.0,Sense
2025-03-26T14:21:17Z,58.0,Sense
2025-03-26T14:21:32Z,58.0,Sense
2025-03-26T14:21:37Z,59.0,Sense
2025-03-26T14:21:42Z,60.0,Sense
2025-03-26T14:21:52Z,59.0,Sense
2025-03-26T14:22:07Z,60.0,Sense
2025-03-26T14:22:12Z,59.0,Sense
2025-03-26T14:22:17Z,59.0,Sense
2025-03-26T14:22:27Z,62.0,Sense
2025-03-26T14:22:32Z,61.0,Sense
2025-03-26T14:22:37Z,61.0,Sense
2025-03-26T14:22:42Z,60.0,Sense
2025-03-26T14:22:52Z,62.0,Sense
2025-03-26T14:23:02Z,64.0,Sense
2025-03-26T14:23:07Z,64.0,Sense
2025-03-26T14:23:12Z,65.0,Sense
2025-03-26T14:23:17Z,65.0,Sense
2025-03-26T14:23:22Z,63.0,Sense
2025-03-26T14:23:27Z,60.0,Sense
