timestamp,level,data source
2025-07-18T14:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T14:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-18T14:31:00Z,VERY_ACTIVE,Fitbit App
2025-07-18T14:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T14:33:00Z,SEDENTARY,Fitbit App
2025-07-18T14:34:00Z,SEDENTARY,Fitbit App
2025-07-18T14:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T14:38:00Z,SEDENTARY,Fitbit App
2025-07-18T14:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T14:49:00Z,SEDENTARY,Fitbit App
2025-07-18T14:53:00Z,SEDENTARY,Fitbit App
2025-07-18T14:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T14:55:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-18T14:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T14:57:00Z,SEDENTARY,Fitbit App
2025-07-18T14:58:00Z,SEDENTARY,Fitbit App
2025-07-18T14:59:00Z,SEDENTARY,Fitbit App
2025-07-18T15:01:00Z,SEDENTARY,Fitbit App
2025-07-18T15:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T15:03:00Z,VERY_ACTIVE,Fitbit App
2025-07-18T15:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-18T15:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T15:06:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-18T15:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T15:08:00Z,SEDENTARY,Fitbit App
2025-07-18T15:09:00Z,SEDENTARY,Fitbit App
2025-07-18T15:10:00Z,SEDENTARY,Fitbit App
2025-07-18T15:11:00Z,SEDENTARY,Fitbit App
2025-07-18T15:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T15:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T15:14:00Z,SEDENTARY,Fitbit App
2025-07-18T15:15:00Z,SEDENTARY,Fitbit App
2025-07-18T15:16:00Z,SEDENTARY,Fitbit App
2025-07-18T15:17:00Z,SEDENTARY,Fitbit App
2025-07-18T15:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T15:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T15:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-18T15:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T15:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T17:25:45Z,MODERATELY_ACTIVE,Fitbit App
2025-07-18T17:26:45Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-18T17:27:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-18T17:28:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-18T17:29:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T07:51:10Z,SEDENTARY,Fitbit App
2025-07-19T07:52:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T07:53:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T07:54:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T07:55:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T07:56:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T07:57:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T08:07:10Z,SEDENTARY,Fitbit App
2025-07-19T08:08:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T08:09:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T08:10:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T08:11:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T08:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T09:00:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T09:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T09:02:00Z,VERY_ACTIVE,Fitbit App
2025-07-19T09:03:00Z,VERY_ACTIVE,Fitbit App
2025-07-19T09:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T09:05:00Z,VERY_ACTIVE,Fitbit App
2025-07-19T09:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T09:07:00Z,VERY_ACTIVE,Fitbit App
2025-07-19T09:08:00Z,VERY_ACTIVE,Fitbit App
2025-07-19T09:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T09:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T09:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T09:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T09:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T09:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T09:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T09:30:00Z,SEDENTARY,Fitbit App
2025-07-19T11:44:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T11:45:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T11:46:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T11:47:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T11:48:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T11:49:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T11:50:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T11:51:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T11:52:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T11:53:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T11:54:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T11:55:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T11:56:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T11:57:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T11:58:10Z,SEDENTARY,Fitbit App
2025-07-19T11:59:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:00:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T12:11:10Z,SEDENTARY,Fitbit App
2025-07-19T12:12:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:13:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:14:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:15:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:26:10Z,SEDENTARY,Fitbit App
2025-07-19T12:27:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:28:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:29:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:30:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:37:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:38:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:39:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:40:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:41:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:42:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:43:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:44:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:45:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:46:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:47:10Z,SEDENTARY,Fitbit App
2025-07-19T12:48:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:49:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:50:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:51:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:52:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:54:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T12:55:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:56:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:57:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T12:58:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T13:00:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T13:01:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T13:02:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T13:20:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T13:21:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T13:22:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T13:23:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T13:24:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T13:25:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T13:26:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T13:27:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T13:28:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T13:29:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T13:30:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T13:31:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T13:33:10Z,SEDENTARY,Fitbit App
2025-07-19T13:34:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T13:35:10Z,VERY_ACTIVE,Fitbit App
2025-07-19T13:36:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T13:37:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T13:38:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T14:41:00Z,SEDENTARY,Fitbit App
2025-07-19T14:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T14:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T14:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T14:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T14:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T14:47:00Z,VERY_ACTIVE,Fitbit App
2025-07-19T14:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T14:49:00Z,VERY_ACTIVE,Fitbit App
2025-07-19T14:50:00Z,VERY_ACTIVE,Fitbit App
2025-07-19T14:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T14:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T14:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T14:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T14:55:00Z,SEDENTARY,Fitbit App
2025-07-19T14:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T14:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T14:58:00Z,SEDENTARY,Fitbit App
2025-07-19T14:59:00Z,SEDENTARY,Fitbit App
2025-07-19T15:00:00Z,SEDENTARY,Fitbit App
2025-07-19T15:01:00Z,SEDENTARY,Fitbit App
2025-07-19T15:02:00Z,SEDENTARY,Fitbit App
2025-07-19T15:03:00Z,SEDENTARY,Fitbit App
2025-07-19T15:04:00Z,SEDENTARY,Fitbit App
2025-07-19T15:05:00Z,SEDENTARY,Fitbit App
2025-07-19T15:06:00Z,SEDENTARY,Fitbit App
2025-07-19T15:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T15:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T15:09:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-19T15:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T15:12:00Z,SEDENTARY,Fitbit App
2025-07-19T15:13:00Z,SEDENTARY,Fitbit App
2025-07-19T15:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-19T20:40:10Z,SEDENTARY,Fitbit App
2025-07-19T20:41:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T00:10:10Z,SEDENTARY,Fitbit App
2025-07-20T00:11:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T07:44:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T07:45:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T07:46:10Z,VERY_ACTIVE,Fitbit App
2025-07-20T07:47:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T07:48:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T08:03:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T08:04:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T08:05:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T08:06:10Z,VERY_ACTIVE,Fitbit App
2025-07-20T08:07:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T10:42:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T10:43:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T10:44:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T10:45:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:03:10Z,SEDENTARY,Fitbit App
2025-07-20T11:04:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T11:05:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T11:06:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:07:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:08:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:09:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:10:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:11:10Z,VERY_ACTIVE,Fitbit App
2025-07-20T11:12:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T11:13:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:18:10Z,SEDENTARY,Fitbit App
2025-07-20T11:19:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:20:10Z,VERY_ACTIVE,Fitbit App
2025-07-20T11:21:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T11:22:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T11:23:10Z,VERY_ACTIVE,Fitbit App
2025-07-20T11:24:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T11:25:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T11:26:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:27:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:28:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:29:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:30:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:33:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:34:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:41:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:42:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:56:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T11:57:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:03:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:04:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:05:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:08:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:09:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:10:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:11:10Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T12:13:10Z,SEDENTARY,Fitbit App
2025-07-20T12:14:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:15:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T12:16:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T12:17:32Z,SEDENTARY,Fitbit App
2025-07-20T12:18:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T12:19:32Z,VERY_ACTIVE,Fitbit App
2025-07-20T12:20:32Z,VERY_ACTIVE,Fitbit App
2025-07-20T12:21:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:35:00Z,SEDENTARY,Fitbit App
2025-07-20T13:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:42:00Z,SEDENTARY,Fitbit App
2025-07-20T13:43:00Z,SEDENTARY,Fitbit App
2025-07-20T13:44:00Z,VERY_ACTIVE,Fitbit App
2025-07-20T13:45:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T13:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T13:47:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T13:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T13:49:00Z,VERY_ACTIVE,Fitbit App
2025-07-20T13:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T13:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T13:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-20T13:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-20T14:28:00Z,VERY_ACTIVE,Fitbit App
2025-07-20T14:29:00Z,VERY_ACTIVE,Fitbit App
2025-07-20T14:49:00Z,SEDENTARY,Fitbit App
2025-07-20T15:20:00Z,SEDENTARY,Fitbit App
2025-07-20T16:29:00Z,SEDENTARY,Fitbit App
2025-07-20T19:23:00Z,SEDENTARY,Fitbit App
2025-07-20T19:41:00Z,SEDENTARY,Fitbit App
2025-07-21T00:10:00Z,SEDENTARY,Fitbit App
2025-07-21T01:43:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T01:44:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T01:45:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T04:45:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T04:46:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T08:41:00Z,SEDENTARY,Fitbit App
2025-07-21T08:42:00Z,SEDENTARY,Fitbit App
2025-07-21T08:45:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T08:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T08:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T08:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T08:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T08:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T08:51:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T08:52:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T08:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T08:54:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T08:55:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T08:56:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T08:57:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T08:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T08:59:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T09:00:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T09:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T09:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T09:03:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T09:04:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T09:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T09:17:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T09:20:00Z,SEDENTARY,Fitbit App
2025-07-21T09:24:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T09:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T10:06:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T10:14:00Z,SEDENTARY,Fitbit App
2025-07-21T10:15:00Z,SEDENTARY,Fitbit App
2025-07-21T10:17:00Z,SEDENTARY,Fitbit App
2025-07-21T10:18:00Z,SEDENTARY,Fitbit App
2025-07-21T10:19:00Z,SEDENTARY,Fitbit App
2025-07-21T10:22:00Z,SEDENTARY,Fitbit App
2025-07-21T10:38:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T10:50:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T10:52:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T10:55:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T11:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T11:15:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T12:07:00Z,SEDENTARY,Fitbit App
2025-07-21T14:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T14:43:00Z,SEDENTARY,Fitbit App
2025-07-21T15:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T17:14:00Z,VERY_ACTIVE,Fitbit App
2025-07-21T19:52:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T19:53:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T19:54:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T19:55:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-21T19:56:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T19:57:32Z,VERY_ACTIVE,Fitbit App
2025-07-21T19:58:32Z,VERY_ACTIVE,Fitbit App
2025-07-21T19:59:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-21T20:00:32Z,VERY_ACTIVE,Fitbit App
2025-07-21T20:01:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T08:12:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-22T08:13:32Z,VERY_ACTIVE,Fitbit App
2025-07-22T08:14:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T08:15:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-22T08:16:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-22T08:17:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-22T08:31:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-22T08:32:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T08:33:32Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T08:34:32Z,VERY_ACTIVE,Fitbit App
2025-07-22T09:11:00Z,SEDENTARY,Fitbit App
2025-07-22T10:15:00Z,SEDENTARY,Fitbit App
2025-07-22T10:16:00Z,SEDENTARY,Fitbit App
2025-07-22T10:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-22T10:18:00Z,SEDENTARY,Fitbit App
2025-07-22T10:19:00Z,SEDENTARY,Fitbit App
2025-07-22T10:20:00Z,SEDENTARY,Fitbit App
2025-07-22T10:23:00Z,SEDENTARY,Fitbit App
2025-07-22T10:36:00Z,SEDENTARY,Fitbit App
2025-07-22T10:49:00Z,SEDENTARY,Fitbit App
2025-07-22T10:50:00Z,SEDENTARY,Fitbit App
2025-07-22T10:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T10:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-22T10:53:00Z,SEDENTARY,Fitbit App
2025-07-22T10:54:00Z,SEDENTARY,Fitbit App
2025-07-22T10:55:00Z,SEDENTARY,Fitbit App
2025-07-22T10:56:00Z,SEDENTARY,Fitbit App
2025-07-22T10:57:00Z,SEDENTARY,Fitbit App
2025-07-22T10:58:00Z,SEDENTARY,Fitbit App
2025-07-22T10:59:00Z,SEDENTARY,Fitbit App
2025-07-22T11:00:00Z,SEDENTARY,Fitbit App
2025-07-22T11:01:00Z,SEDENTARY,Fitbit App
2025-07-22T11:02:00Z,SEDENTARY,Fitbit App
2025-07-22T11:03:00Z,SEDENTARY,Fitbit App
2025-07-22T11:04:00Z,SEDENTARY,Fitbit App
2025-07-22T11:05:00Z,SEDENTARY,Fitbit App
2025-07-22T11:06:00Z,SEDENTARY,Fitbit App
2025-07-22T11:07:00Z,SEDENTARY,Fitbit App
2025-07-22T11:08:00Z,SEDENTARY,Fitbit App
2025-07-22T11:09:00Z,SEDENTARY,Fitbit App
2025-07-22T11:10:00Z,SEDENTARY,Fitbit App
2025-07-22T11:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T11:12:00Z,VERY_ACTIVE,Fitbit App
2025-07-22T11:13:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T11:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-22T11:15:00Z,SEDENTARY,Fitbit App
2025-07-22T11:16:00Z,SEDENTARY,Fitbit App
2025-07-22T11:17:00Z,SEDENTARY,Fitbit App
2025-07-22T11:18:00Z,SEDENTARY,Fitbit App
2025-07-22T11:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T11:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T11:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T11:22:00Z,VERY_ACTIVE,Fitbit App
2025-07-22T11:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T11:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T11:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-22T11:26:00Z,VERY_ACTIVE,Fitbit App
2025-07-22T11:27:00Z,VERY_ACTIVE,Fitbit App
2025-07-22T11:28:00Z,VERY_ACTIVE,Fitbit App
2025-07-22T11:29:00Z,VERY_ACTIVE,Fitbit App
2025-07-22T11:30:00Z,VERY_ACTIVE,Fitbit App
2025-07-22T11:31:00Z,SEDENTARY,Fitbit App
2025-07-22T11:32:00Z,SEDENTARY,Fitbit App
2025-07-22T11:33:00Z,SEDENTARY,Fitbit App
2025-07-22T11:34:00Z,SEDENTARY,Fitbit App
2025-07-22T11:35:00Z,SEDENTARY,Fitbit App
2025-07-22T11:36:00Z,SEDENTARY,Fitbit App
2025-07-22T11:37:00Z,SEDENTARY,Fitbit App
2025-07-22T11:38:00Z,SEDENTARY,Fitbit App
2025-07-22T11:39:00Z,SEDENTARY,Fitbit App
2025-07-22T11:40:00Z,SEDENTARY,Fitbit App
2025-07-22T11:41:00Z,SEDENTARY,Fitbit App
2025-07-22T11:42:00Z,SEDENTARY,Fitbit App
2025-07-22T11:43:00Z,SEDENTARY,Fitbit App
2025-07-22T11:44:00Z,SEDENTARY,Fitbit App
2025-07-22T11:45:00Z,SEDENTARY,Fitbit App
2025-07-22T11:46:00Z,SEDENTARY,Fitbit App
